"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"kheayf","100M para Donde Estas <U+0001F97A><U+0001F498>gracias de <U+2764><U+FE0F> ","Twitter for iPhone",5854,206,"Argentina",1515685,"100M para Donde Estas <U+0001F97A><U+0001F498>gracias de <U+2764><U+FE0F> https://t.co/r7C8OsLFvG"
"LITkillah","Increible que en casi todos los top 5 de que vi, estamos todos artistas de #LosDelEspacioMami gracias a todos por darnos su tiempo y escucharnos<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>","Twitter for iPhone",12902,463,"Argentina",1569130,"Increible que en casi todos los top 5 de @spotify que vi, estamos todos artistas de #LosDelEspacioMami gracias a todos por darnos su tiempo y escucharnos<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>"
"MariaBecerra22","Daleee chuchetuamareee (no se como se escribe<U+0001F62D>)","Twitter for iPhone",2368,52,"",2294625,"@chilenabelu Daleee chuchetuamareee (no se como se escribe<U+0001F62D>)"
"KiddKeo95Flames","En el fondo , todos necesitamos un concierto de ","Twitter for iPhone",0,22,"ROCKPORT",473625,"En el fondo , todos necesitamos un concierto de @KiddKeo95Flames"
"TruenoOficiaI","Si al 2020 le dimos al 2021 lo hacemos pollo","Twitter for iPhone",20334,1106,"Buenos Aires, Argentina",1348060,"Si al 2020 le dimos al 2021 lo hacemos pollo"
"DukiSSJ","Grande Scola ","Twitter for iPhone",4737,130,"LAS NUBES",2840073,"Grande Scola https://t.co/mTmQuqW4sz"
"kheayf","vuelvo a tocar en México despues de boocha de tiempo lpmmmm una manijaaaaaaa<U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525>","Twitter for iPhone",4263,77,"Argentina",1515685,"vuelvo a tocar en México despues de boocha de tiempo lpmmmm una manijaaaaaaa<U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525>"
"MariaBecerra22","<U+0001F92D> Maria ya está lista para venir a nuestro país <U+0001F1EA><U+0001F1F8> con su Animal Tour ¿te lo vas a perder? ¡Compra tus entradas en <U+0001F449><U+0001F3FC> Además se vienen muchas sorpresas para vosotros <U+0001F609> ","Twitter for iPhone",0,44,"",2294625,"<U+0001F92D> Maria ya está lista para venir a nuestro país <U+0001F1EA><U+0001F1F8> con su Animal Tour ¿te lo vas a perder? ¡Compra tus entradas en https://t.co/Bz4uWy5Y0K! 

<U+0001F449><U+0001F3FC> Además se vienen muchas sorpresas para vosotros <U+0001F609> https://t.co/rGfIrbJH2N"
"emimernes_","hagamos q sea mas obvio lo que saben todos 
después nos reímos cuando estemos solos","Twitter for iPhone",30361,2794,"Argentina",1017029,"hagamos q sea mas obvio lo que saben todos 
después nos reímos cuando estemos solos"
"tiagopzk","en to lo k hago pongo corazon x eso siempre me lo rompen","Twitter for iPhone",0,1550,"",1302318,"en to lo k hago pongo corazon x eso siempre me lo rompen"
"PauloLondra","Al fin una faiti","Twitter for iPhone",2531,52,"",1741703,"Al fin una faiti"
"LITkillah","Cual es?","Twitter for iPhone",7606,66,"Argentina",1569130,"@naikinai19 Cual es?"
"PauloLondra","Me etoy volviendo fanatico del gin pa graba tremendo","Twitter for iPhone",29004,698,"",1741703,"Me etoy volviendo fanatico del gin pa graba tremendo"
"cazzuoficial","MUCHO MÁS QUE FÚTBOL <U+0001F49C><U+26BD> ¿Qué sucede cuando el deporte femenino es difundido y financiado como corresponde? Cosas como esta. <U+0001F929> El Camp Nou se llena de gente para ver a las jugadoras del Barcelona. Más de 90 mil espectadorxs celebran hoy los triunfos de la temporada pasada <U+0001F3C6>. ","Twitter for iPhone",0,40,"Buenos Aires, Argentina",1653203,"MUCHO MÁS QUE FÚTBOL <U+0001F49C><U+26BD> ¿Qué sucede cuando el deporte femenino es difundido y financiado como corresponde? Cosas como esta. <U+0001F929> El Camp Nou se llena de gente para ver a las jugadoras del Barcelona. Más de 90 mil espectadorxs celebran hoy los triunfos de la temporada pasada <U+0001F3C6>. https://t.co/dhW6jN4jeV"
"kheayf","Vivo en una carretera donde el que no corre vuela aqui no hay tiempo pa dormir","Twitter for iPhone",0,289,"Argentina",1515685,"Vivo en una carretera donde el que no corre vuela aqui no hay tiempo pa dormir"
"DukiSSJ","esa costumbre argentina de encasillarnos tipo “la kali uchis argentina” te comento que me llamo chita y llevo años de mi vida buscando un sonido para q venga un raul y me diga LA KALI UCHIS ARGENTINA porke me cortas las alas broder","Twitter for iPhone",0,528,"LAS NUBES",2840074,"esa costumbre argentina de encasillarnos tipo “la kali uchis argentina” te comento que me llamo chita y llevo años de mi vida buscando un sonido para q venga un raul y me diga LA KALI UCHIS ARGENTINA porke me cortas las alas broder"
"kheayf","les daría mis ojos para verte","Twitter for iPhone",15735,1927,"Argentina",1515685,"les daría mis ojos para verte"
"kheayf","JAJSJSJSJSJSJJSJASJJAJAAJAJAJ SOS UNA NASHI","Twitter for iPhone",4091,48,"Argentina",1515685,"@tiagopzk @rusherkingg JAJSJSJSJSJSJJSJASJJAJAAJAJAJ SOS UNA NASHI"
"DukiSSJ","-- Paraguay <U+0001F1F5><U+0001F1FE>: #7 (-1) ","Twitter for iPhone",0,19,"LAS NUBES",2840073,"-- Paraguay <U+0001F1F5><U+0001F1FE>: #7 (-1) https://t.co/pQfrrinAJ1"
"bizarrap","shaquille sin kobe no ganaba el campeonato<U+0001F629><U+26F9><U+0001F3FB><U+200D><U+2642><U+FE0F>","Twitter for iPhone",24428,699,"Buenos Aires, Argentina",3278395,"shaquille sin kobe no ganaba el campeonato<U+0001F629><U+26F9><U+0001F3FB><U+200D><U+2642><U+FE0F>"
"TruenoOficiaI","IN DA HOOD","Twitter for iPhone",9494,319,"Buenos Aires, Argentina",1348060,"IN DA HOOD"
"emimernes_","ahora todos tiran beef 
yo los vi son más de 2","Twitter for iPhone",37324,1032,"Argentina",1017029,"ahora todos tiran beef 
yo los vi son más de 2"
"cazzuoficial","yend3","Twitter for iPhone",156,10,"Buenos Aires, Argentina",1653203,"@ddlreguix yend3"
"TruenoOficiaI","ARE YOU FEEL ME???????","Twitter for iPhone",12326,672,"Buenos Aires, Argentina",1348060,"ARE YOU FEEL ME???????"
"LITkillah","El show de hoy fue una locura<U+2764><U+FE0F> 3/5 

solo quedan 2, los veo el 12 y el 13<U+0001F49E> los amo","Twitter for iPhone",10789,296,"Argentina",1569130,"El show de hoy fue una locura<U+2764><U+FE0F> 3/5 

solo quedan 2, los veo el 12 y el 13<U+0001F49E> los amo"
"tiagopzk","Kien sabe","Twitter for iPhone",143,3,"",1302318,"@DaraGunkel @big_one_real Kien sabe"
"MariaBecerra22","Yendo a la prueba de sonido <U+0001F496> jiji","Twitter for iPhone",12718,185,"",2294625,"Yendo a la prueba de sonido <U+0001F496> jiji"
"DukiSSJ","Duki <U+0001F1E6><U+0001F1F7> es el segundo artista con más #1 en Spotify Argentina con 8 temas, solo atrás de Big One <U+0001F1E6><U+0001F1F7> que cuenta con 10 ","Twitter for iPhone",0,63,"LAS NUBES",2840073,"Duki <U+0001F1E6><U+0001F1F7> es el segundo artista con más #1 en Spotify Argentina con 8 temas, solo atrás de Big One <U+0001F1E6><U+0001F1F7> que cuenta con 10 https://t.co/qZKID1DVTy"
"PauloLondra","En mi salsa <U+0001F30A> ","Instagram",3649,114,"",1741703,"En mi salsa <U+0001F30A> https://t.co/u7OncQyb3F"
"MariaBecerra22","Que temones que voy a sacar","Twitter for iPhone",49569,962,"",2294625,"Que temones que voy a sacar"
"tiagopzk","Ete tiago esta re cuerdo","Twitter for iPhone",24921,533,"",1302318,"Ete tiago esta re cuerdo"
"emimernes_","aiaajaqjjajajajaaja","Twitter for iPhone",360,20,"Argentina",1017029,"@chrisxthia aiaajaqjjajajajaaja"
"DukiSSJ","Duko ven a Ecuador, plisss<U+0001F62D>","Twitter for iPhone",0,20,"LAS NUBES",2840074,"@DukiSSJ Duko ven a Ecuador, plisss<U+0001F62D>"
"MariaBecerra22","Queee? Ay amor de mi vidaaaaa<U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F97A><U+2665><U+FE0F> muchisimas gracias por tanto amor!! Te llevo en el corazón por siempre<U+2665><U+FE0F><U+0001F64F><U+0001F3FD> ","Twitter for iPhone",14638,237,"",2294625,"Queee? Ay amor de mi vidaaaaa<U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F97A><U+2665><U+FE0F> muchisimas gracias por tanto amor!! Te llevo en el corazón por siempre<U+2665><U+FE0F><U+0001F64F><U+0001F3FD> https://t.co/hidFsELsOw"
"LITkillah","La rompiste!!!","Twitter for iPhone",326,15,"Argentina",1569130,"@PhMacarenaRuiz @teatrogranrex La rompiste!!!"
"cazzuoficial","ke me pongo maliciosa me saca lo de vampira <U+0001F9DB><U+0001F3FC><U+200D><U+2640><U+FE0F>","Twitter for iPhone",10369,1141,"Buenos Aires, Argentina",1653203,"ke me pongo maliciosa me saca lo de vampira <U+0001F9DB><U+0001F3FC><U+200D><U+2640><U+FE0F>"
"bizarrap","Hola y necesito que vean este video bailando la tremenda #48 , made in mendoza

Llamado a la comunidad twittera, me ayudan? <U+0001F64F><U+0001F4A5> ","Twitter for iPhone",0,124,"Buenos Aires, Argentina",3278395,"Hola @tiagopzk  y @bizarrap necesito que vean este video bailando la tremenda #48 , made in mendoza

Llamado a la comunidad twittera, me ayudan? <U+0001F64F><U+0001F4A5> https://t.co/qST2liUmNN"
"emimernes_","me dice baila morena 
perreo pa los nene
perreo pa las nena <U+0001F467><U+0001F3FD><U+0001F496>","Twitter for iPhone",16121,752,"Argentina",1017029,"me dice baila morena 
perreo pa los nene
perreo pa las nena <U+0001F467><U+0001F3FD><U+0001F496>"
"rusherkingg","Secas mis lagrimas cuando no hay nadie más","Twitter for iPhone",14092,1138,"Santiago del Estero, Argentina",854599,"Secas mis lagrimas cuando no hay nadie más"
"LITkillah","Estoy para que se empiezen a grabar las reacciones de sus abuelos escuchando La Trampa Es ley y lo suban eee los reposteo jajajajja ","Twitter for iPhone",10077,217,"Argentina",1569130,"Estoy para que se empiezen a grabar las reacciones de sus abuelos escuchando La Trampa Es ley y lo suban eee los reposteo jajajajja https://t.co/RxlgljAFt9"
"rusherkingg","Que culiaos que son siempre me meten en quilombos jajaja, el gorrito no es el mismo, y la funda se la preste a un amigo un día que se compro su celu nuevo Y NO TENIA, como inventan boludeces","Twitter for iPhone",18772,222,"Santiago del Estero, Argentina",854599,"Que culiaos que son siempre me meten en quilombos jajaja, el gorrito no es el mismo, y la funda se la preste a un amigo un día que se compro su celu nuevo Y NO TENIA, como inventan boludeces"
"emimernes_","siempre vas a ser ma cherie","Twitter for iPhone",8223,257,"Argentina",1017029,"siempre vas a ser ma cherie"
"LITkillah","Juga al juego de lit killah","Twitter for iPhone",13931,267,"Argentina",1569130,"@SpreenDMC Juga al juego de lit killah"
"bizarrap","a mi tambien me dijo el hdp","Twitter for iPhone",44757,487,"Buenos Aires, Argentina",3278395,"@DukiSSJ @LITkillah a mi tambien me dijo el hdp"
"KiddKeo95Flames","Dejando correr mis pensamientos homicidas matutinos<U+263A><U+FE0F>","Twitter for iPhone",1359,181,"ROCKPORT",473625,"Dejando correr mis pensamientos homicidas matutinos<U+263A><U+FE0F>"
"rusherkingg","Noooo este finde trabajo, estoy con muchos ensayos y proyectos que ya se van a enterar <U+2764><U+FE0F>","Twitter for iPhone",156,8,"Santiago del Estero, Argentina",854599,"@dukoyouking Noooo este finde trabajo, estoy con muchos ensayos y proyectos que ya se van a enterar <U+2764><U+FE0F>"
"DukiSSJ","-- Argentina <U+0001F1E6><U+0001F1F7>: #2 (+1) ","Twitter for iPhone",0,27,"LAS NUBES",2840074,"-- Argentina <U+0001F1E6><U+0001F1F7>: #2 (+1) https://t.co/rIc2D59e0p"
"DukiSSJ","La rompieron todaaa","Twitter for iPhone",548,8,"LAS NUBES",2840073,"@dav1dcs1 @saocaetanogg La rompieron todaaa"
"emimernes_","<U+0001F62D><U+0001F338> ","Twitter for iPhone",0,29617,"Argentina",1017029,"<U+0001F62D><U+0001F338> https://t.co/RHxOUIEmTn"
"TruenoOficiaI","Si me olvido la letra improviso 
Lo mismo pasa en la vida, en los compromisos","Twitter for iPhone",31830,1987,"Buenos Aires, Argentina",1348060,"Si me olvido la letra improviso 
Lo mismo pasa en la vida, en los compromisos"
"PauloLondra","Lpm este Diego debe jugar joya al fifa culea pero bue a ponerle huevo jajajaj<U+0001F923><U+0001F923>","Twitter for iPhone",6611,140,"",1741703,"Lpm este Diego debe jugar joya al fifa culea pero bue a ponerle huevo jajajaj<U+0001F923><U+0001F923>"
"MariaBecerra22","Maria Becerra para “Felices X Siempre”. <U+0001F525> ","Twitter for iPhone",0,225,"",2294625,"Maria Becerra para “Felices X Siempre”. <U+0001F525> https://t.co/0CNkVwkZVc"
"PauloLondra","Con agua tonica","Twitter for iPhone",12354,212,"",1741703,"Con agua tonica"
"cazzuoficial","Lessss amo <U+2764><U+FE0F>","Twitter for iPhone",536,30,"Buenos Aires, Argentina",1653203,"@CazzuDinamicas Lessss amo <U+2764><U+FE0F>"
"tiagopzk","Todo mal gato","Twitter for iPhone",6013,187,"",1302318,"@TruenoOficiaI Todo mal gato"
"rusherkingg","M gusta más el remix q la original","Twitter for iPhone",13672,404,"Santiago del Estero, Argentina",854599,"M gusta más el remix q la original"
"emimernes_","hola kukis queres ser mi novio","Twitter for iPhone",36954,542,"Argentina",1017029,"@DukiSSJ hola kukis queres ser mi novio"
"tiagopzk","Vos so dificil mi amor y t tengo conmiwo<U+0001F60D>","Twitter for iPhone",1137,35,"",1302318,"@fukintayson Vos so dificil mi amor y t tengo conmiwo<U+0001F60D>"
"emimernes_","la manera en q ibai es mas fan de csni q absolutamente todos NOSOTROS ","Twitter for iPhone",0,477,"Argentina",1017029,"la manera en q ibai es mas fan de csni q absolutamente todos NOSOTROS https://t.co/51FJsL3udP"
"MariaBecerra22","Lola te amooo<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+0001F60D><U+0001F60D> ","Twitter for iPhone",12145,141,"",2294625,"Lola te amooo<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+0001F60D><U+0001F60D> https://t.co/BoipeWioNc"
"LITkillah","Quedan 3 funciones todavia komo q agotadas eeeeeeee","Twitter for iPhone",3837,41,"Argentina",1569130,"@_kiki_20 Quedan 3 funciones todavia komo q agotadas eeeeeeee"
"DukiSSJ","Parece ke funcionó.","Twitter for iPhone",945,13,"LAS NUBES",2840073,"@dukillah Parece ke funcionó."
"LITkillah","Buena don juan!!","Twitter for iPhone",7688,154,"Argentina",1569130,"@rusherkingg Buena don juan!!"
"MariaBecerra22","Me preguntan como la pasé en el show de María y no me sale explicarles lo bien que la pasé, lo demuestro con una sonrisa de oreja a oreja <U+0001F97A><U+0001F498><U+2728><U+2728> ","Twitter for iPhone",0,65,"",2294625,"Me preguntan como la pasé en el show de María y no me sale explicarles lo bien que la pasé, lo demuestro con una sonrisa de oreja a oreja <U+0001F97A><U+0001F498><U+2728><U+2728> @MariaBecerra22 https://t.co/7uknwvP4je"
"MariaBecerra22","Aca Sirviendoooo ","Twitter for iPhone",6036,281,"",2294625,"Aca Sirviendoooo https://t.co/jHE2JTyIwC"
"bizarrap","muchísimas gracias Chila por tus palabras, te quiero mucho, y aguante el fortín<U+0001F499><U+0001F90D><U+0001F499>","Twitter for iPhone",7574,138,"Buenos Aires, Argentina",3278395,"@JoseLChilavert_ muchísimas gracias Chila por tus palabras, te quiero mucho, y aguante el fortín<U+0001F499><U+0001F90D><U+0001F499>"
"DukiSSJ","Lo más lindo del día es que eran las 6 de la mañana y en el ts ya nos estábamos dando una masa terrible","Twitter for iPhone",0,57,"LAS NUBES",2840074,"Lo más lindo del día es que eran las 6 de la mañana y en el ts ya nos estábamos dando una masa terrible"
"kheayf","EEE ACA LES DEJO ESTE TEMITA UN REGALITO DEPARTE MIA Y EL ZECCA ESPERO QUE LES GUSTE<U+2764><U+FE0F><U+2764><U+FE0F>
","Twitter for iPhone",2515,111,"Argentina",1515685,"EEE ACA LES DEJO ESTE TEMITA UN REGALITO DEPARTE MIA Y EL ZECCA ESPERO QUE LES GUSTE<U+2764><U+FE0F><U+2764><U+FE0F>
https://t.co/sdawPmRG6V"
"rusherkingg","Somos 700mil me hacen flashar petisitos los quiero mucho <U+2764><U+FE0F>","Twitter for iPhone",8723,145,"Santiago del Estero, Argentina",854599,"Somos 700mil me hacen flashar petisitos los quiero mucho <U+2764><U+FE0F>"
"MariaBecerra22","Muchísimas gracias mi vida<U+2665><U+FE0F> ","Twitter for iPhone",2320,51,"",2294625,"Muchísimas gracias mi vida<U+2665><U+FE0F> https://t.co/c0QTuOrbm2"
"bizarrap","La Puta madre.<U+0001F622>
Que no nos pase más!  ","Twitter for iPhone",0,5381,"Buenos Aires, Argentina",3278395,"La Puta madre.<U+0001F622>
Que no nos pase más!  https://t.co/RwDSTOoh6y"
"emimernes_","Hoy sale 4:20 de la Emi daleeeeee","Twitter for iPhone",0,232,"Argentina",1017029,"Hoy sale 4:20 de la Emi daleeeeee"
"DukiSSJ","La primera bala pffff","Twitter for iPhone",1595,6,"LAS NUBES",2840073,"@LuknCSGO La primera bala pffff"
"PauloLondra","Basketeo nocturno <U+26F9><U+FE0F><U+200D><U+2642><U+FE0F>
#leonesconflow 

Ph: pamesaban romoreno1 en Córdoba, Argentina ","Instagram",4204,136,"",1741703,"Basketeo nocturno <U+26F9><U+FE0F><U+200D><U+2642><U+FE0F>
#leonesconflow 

Ph: pamesaban romoreno1 en Córdoba, Argentina https://t.co/rlBh3Apr9k"
"KiddKeo95Flames","necesito un disco de Kidd keo y basar mi personalidad en el por 7 meses","Twitter for iPhone",0,114,"ROCKPORT",473625,"necesito un disco de Kidd keo y basar mi personalidad en el por 7 meses"
"rusherkingg","Por ti hice cosas que no hice por nadie, debería ir a terapia pa recuperarme","Twitter for iPhone",23166,2766,"Santiago del Estero, Argentina",854599,"Por ti hice cosas que no hice por nadie, debería ir a terapia pa recuperarme"
"emimernes_","emilia nepes","Twitter for iPhone",9728,151,"Argentina",1017029,"emilia nepes"
"DukiSSJ","Frijo - Estamos de Pari

""el Duki rolando""

(4/5) ","Twitter for iPhone",0,30,"LAS NUBES",2840073,"Frijo - Estamos de Pari

""el Duki rolando""

(4/5) https://t.co/z3jjx1i9uM"
"PauloLondra","Ahora tengo para to para to para to 
Ahora ya no me incomodo porque ando con mis lobo","Twitter for iPhone",8768,278,"",1741703,"Ahora tengo para to para to para to 
Ahora ya no me incomodo porque ando con mis lobo"
"cazzuoficial","unas ganas de cantar TURRA en vivo en Argentina..","Twitter for iPhone",15743,334,"Buenos Aires, Argentina",1653203,"unas ganas de cantar TURRA en vivo en Argentina.."
"emimernes_","Pongan tarritos con agua en sus veredas para los animalitos de la calle que sufren el calor y caminan mucho para encontrar un poquito de agua  <U+0001F64F><U+0001F3FC><U+0001F64F><U+0001F3FC><U+0001F64F><U+0001F3FC>","Twitter for iPhone",0,6637,"Argentina",1017029,"Pongan tarritos con agua en sus veredas para los animalitos de la calle que sufren el calor y caminan mucho para encontrar un poquito de agua  <U+0001F64F><U+0001F3FC><U+0001F64F><U+0001F3FC><U+0001F64F><U+0001F3FC>"
"MariaBecerra22","Que peliculon “SUPERCOOL” nunca es mal momento para verla","Twitter for iPhone",27763,1510,"",2294625,"Que peliculon “SUPERCOOL” nunca es mal momento para verla"
"bizarrap",".and ""Bzrp Music Sessions, Vol. 23"" breaks the all-time single day stream record for a song on Spotify Argentina with 1.338 million streams, passing Paulo’s ""Plan A"".","Twitter for iPhone",0,188,"Buenos Aires, Argentina",3278395,".@bizarrap and @PauloLondra’s ""Bzrp Music Sessions, Vol. 23"" breaks the all-time single day stream record for a song on Spotify Argentina with 1.338 million streams, passing Paulo’s ""Plan A""."
"LITkillah","Eran los 2 rojos encima y tuve que ponerme uno al revez pa q combine piolaaa ee","Twitter for iPhone",3398,66,"Argentina",1569130,"@mawzxespos Eran los 2 rojos encima y tuve que ponerme uno al revez pa q combine piolaaa ee"
"bizarrap","TIAGO PZK | BZRP Music Sessions #48. vuelve a ocupar el primer puesto en el Top 50 de Argentina en Spotify. ","Twitter for iPhone",0,121,"Buenos Aires, Argentina",3278395,"TIAGO PZK | BZRP Music Sessions #48. vuelve a ocupar el primer puesto en el Top 50 de Argentina en Spotify. https://t.co/nzgtpeWHFR"
"TruenoOficiaI","#ATREVIDO HOY 20HS 0 JODEDERA ","Twitter for iPhone",39029,2743,"Buenos Aires, Argentina",1348060,"#ATREVIDO HOY 20HS 0 JODEDERA https://t.co/v0dwHtC4T3"
