"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"KiddKeo95Flames","necesito un disco de Kidd keo y basar mi personalidad en el por 7 meses","Twitter for iPhone",0,114,"ROCKPORT",473625,"necesito un disco de Kidd keo y basar mi personalidad en el por 7 meses"
"DukiSSJ","chile","Twitter for iPhone",0,10,"LAS NUBES",2840073,"@DukiSSJ chile"
"TruenoOficiaI","23/12","Twitter for iPhone",9436,369,"Buenos Aires, Argentina",1348060,"23/12"
"MariaBecerra22","Hoy 2/2/22 toy grabando el videoclip de mi próxima canción que se estrena el 22/2/22 <U+0001F97A><U+2665><U+FE0F> ","Twitter for iPhone",62105,1650,"",2294625,"Hoy 2/2/22 toy grabando el videoclip de mi próxima canción que se estrena el 22/2/22 <U+0001F97A><U+2665><U+FE0F> https://t.co/0GoatJjRel"
"rusherkingg","Buenas buenas","Twitter for iPhone",6730,155,"Santiago del Estero, Argentina",854599,"Buenas buenas"
"MariaBecerra22","No menciones tu nombre que en el firmamento se mueren de celos","Twitter for iPhone",24654,1060,"",2294625,"No menciones tu nombre que en el firmamento se mueren de celos"
"emimernes_","puedo hacer el remix del remix ? <U+0001F97A> ahre","Twitter for iPhone",1107,28,"Argentina",1017029,"@sevenkayne puedo hacer el remix del remix ? <U+0001F97A> ahre"
"emimernes_","con este calor no me queda otra que tomar birra todos los días","Twitter for iPhone",57923,8480,"Argentina",1017029,"con este calor no me queda otra que tomar birra todos los días"
"DukiSSJ","We Tas pegadaso ya","Twitter for iPhone",613,6,"LAS NUBES",2840074,"@JOptimizacion @madennCS We Tas pegadaso ya"
"bizarrap","Thiago Messi cantando la session del Biza con Tiago PZK es lo mejor que verás hoy ","Twitter for iPhone",0,614,"Buenos Aires, Argentina",3278395,"Thiago Messi cantando la session del Biza con Tiago PZK es lo mejor que verás hoy https://t.co/J4nXNwnatk"
"emimernes_","una vergüenza pero admito que soy adicta a los videos de asmr de comida","Twitter for iPhone",26121,1331,"Argentina",1017029,"una vergüenza pero admito que soy adicta a los videos de asmr de comida"
"cazzuoficial","parece q Mayo era el mes favorito de todos… <U+0001F612> mejor esperemos a Junio k dicen.","Twitter for iPhone",5215,165,"Buenos Aires, Argentina",1653203,"parece q Mayo era el mes favorito de todos… <U+0001F612> mejor esperemos a Junio k dicen."
"kheayf","DAME LOVE RMX 4M <U+0001F972>","Twitter for iPhone",0,193,"Argentina",1515685,"DAME LOVE RMX 4M <U+0001F972>"
"MariaBecerra22","Ya salio “TRANQUILA” ROMPIMO O QUEE?","Twitter for iPhone",7646,461,"",2294625,"Ya salio “TRANQUILA” @FMK026  https://t.co/HE0WMrMNCP ROMPIMO O QUEE?"
"LITkillah","grasias hermano!! Ai esta","Twitter for iPhone",916,69,"Argentina",1569130,"@Patuexe21 @emimernes_ grasias hermano!! Ai esta"
"kheayf","<U+0001F1E6><U+0001F1F7><U+0001F3E0><U+0001F498>","Twitter for iPhone",785,17,"Argentina",1515685,"@premiolonuestro <U+0001F1E6><U+0001F1F7><U+0001F3E0><U+0001F498>"
"kheayf","solo calidad","Twitter for iPhone",342,4,"Argentina",1515685,"@RamaGarro09 solo calidad"
"tiagopzk","cuando lo vi entrar a trueno ","Twitter for iPhone",0,343,"",1302318,"cuando lo vi entrar a trueno https://t.co/QMmciDGJbV"
"LITkillah","hoy te caigo al estudio y nos hacemo uno y lo subimo en 3 dias corta","Twitter for iPhone",6871,161,"Argentina",1569130,"@big_one_real hoy te caigo al estudio y nos hacemo uno y lo subimo en 3 dias corta"
"DukiSSJ","La película de los simuladores sale el 2024 , ke manija esperar dos años por algo","Twitter for iPhone",24833,1120,"LAS NUBES",2840073,"La película de los simuladores sale el 2024 , ke manija esperar dos años por algo"
"KiddKeo95Flames","Os vemos esta noche en LOGROÑO ","Twitter for iPhone",889,15,"ROCKPORT",473625,"Os vemos esta noche en LOGROÑO https://t.co/bQBeT9iBEw"
"kheayf","la presidenta o la presion? <U+0001F9D0>","Twitter for iPhone",1032,8,"Argentina",1515685,"@arseovo la presidenta o la presion? <U+0001F9D0>"
"cazzuoficial","el resumen de mi vida en una foto. ","Twitter for iPhone",8735,181,"Buenos Aires, Argentina",1653203,"el resumen de mi vida en una foto. https://t.co/btEHWUdHzV"
"MariaBecerra22","Quee<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F525> me encanto","Twitter for iPhone",448,11,"",2294625,"@hopelessly222 Quee<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F525> me encanto"
"PauloLondra","La verdad que tuve una semana piola y bueno quiero agradecer a todos los que me bancan loco, les prometo alta miusi con este flow tan Cabron que tengo jeh 

#leonesconflow 
#thelifeofpaulo
#decididoamihomerun… ","Instagram",3362,140,"",1741703,"La verdad que tuve una semana piola y bueno quiero agradecer a todos los que me bancan loco, les prometo alta miusi con este flow tan Cabron que tengo jeh 

#leonesconflow 
#thelifeofpaulo
#decididoamihomerun… https://t.co/Euchq4eM82"
"kheayf","rompisteee hdp","Twitter for iPhone",1266,20,"Argentina",1515685,"@FMK026 rompisteee hdp"
"rusherkingg","MAÑANA SORPRESA + ANUNCIO MUY IMPORTANTE <U+2764><U+FE0F> prepárense para llorar un ratito","Twitter for iPhone",6187,213,"Santiago del Estero, Argentina",854599,"MAÑANA SORPRESA + ANUNCIO MUY IMPORTANTE <U+2764><U+FE0F> prepárense para llorar un ratito"
"KiddKeo95Flames","Yo no estoy en ningun campeonato","Twitter for iPhone",797,85,"ROCKPORT",473625,"Yo no estoy en ningun campeonato"
"cazzuoficial","cazzu saca disco nuevo <U+2764><U+FE0F><U+200D><U+0001F525><U+0001F60D>","Twitter for iPhone",0,235,"Buenos Aires, Argentina",1653203,"cazzu saca disco nuevo <U+2764><U+FE0F><U+200D><U+0001F525><U+0001F60D>"
"tiagopzk","Querías atención y yo te puse en el centro
Querías mi corazón y te lo puse en descuento","Twitter for iPhone",19246,2204,"",1302318,"Querías atención y yo te puse en el centro
Querías mi corazón y te lo puse en descuento"
"LITkillah","Y ahora de q me disfrazo","Twitter for iPhone",17780,689,"Argentina",1569130,"Y ahora de q me disfrazo"
"tiagopzk","Para vos las pijas son comida?KEEE","Twitter for iPhone",16003,200,"",1302318,"@LITkillah Para vos las pijas son comida?KEEE"
"bizarrap","Así es el Mi JUGADOR de en #NBA2K22 ","Twitter for iPhone",0,463,"Buenos Aires, Argentina",3278395,"Así es el Mi JUGADOR de @bizarrap en #NBA2K22 https://t.co/LWuB11NgJb"
"bizarrap","MIRA LO QUE ES ESTE CROSSOVEEEEEER, SESSION CON LUISITO??? ","Twitter for iPhone",0,384,"Buenos Aires, Argentina",3278395,"MIRA LO QUE ES ESTE CROSSOVEEEEEER, SESSION CON LUISITO??? https://t.co/hSqkfqsHw5"
"kheayf","graaaciasss<U+0001F498>","Twitter for iPhone",568,6,"Argentina",1515685,"@CZcomunicacion graaaciasss<U+0001F498>"
"tiagopzk","Te caigo mal?","Twitter for iPhone",915,16,"",1302318,"@fukintayson Te caigo mal?"
"TruenoOficiaI","Te amo","Twitter for iPhone",23536,506,"Buenos Aires, Argentina",1348060,"@naikinai19 Te amo"
"TruenoOficiaI","#ATREVIDOLADESPEDIDA","Twitter for iPhone",3609,134,"Buenos Aires, Argentina",1348060,"#ATREVIDOLADESPEDIDA"
"cazzuoficial","Bue, invitame capo.","Twitter for iPhone",684,12,"Buenos Aires, Argentina",1653203,"@alangomezpa Bue, invitame capo."
"DukiSSJ","Adicto a ella como Jordan a ganar","Twitter for iPhone",0,3787,"LAS NUBES",2840074,"Adicto a ella como Jordan a ganar"
"tiagopzk","Miau","Twitter for iPhone",27373,1158,"",1302318,"Miau"
"KiddKeo95Flames","KEO CORP. COMING SOON 2022/2023 .","Twitter for iPhone",485,8,"ROCKPORT",473625,"KEO CORP. COMING SOON 2022/2023 ."
"cazzuoficial","C14TORCE V <U+0001F494> Balada para un alíen HOY 23:59 <U+0001F1E6><U+0001F1F7> ","Twitter for iPhone",12175,990,"Buenos Aires, Argentina",1653203,"C14TORCE V <U+0001F494> Balada para un alíen HOY 23:59 <U+0001F1E6><U+0001F1F7> https://t.co/ifqlHtvgfx"
"DukiSSJ","Duko <U+0001F608>","Twitter for iPhone",0,42,"LAS NUBES",2840074,"@VillajosAlvaro @DukiSSJ Duko <U+0001F608>"
"PauloLondra","Ser como sos, en honor a los que te conocen, no a los que dicen conocerte","Twitter for iPhone",58849,7457,"",1741703,"Ser como sos, en honor a los que te conocen, no a los que dicen conocerte"
"rusherkingg","Habia dejado de poner el tag “this is the big one” en los temas pero los proximos tienen todos toy re cebado de nuevo jajaja","Twitter for iPhone",0,139,"Santiago del Estero, Argentina",854599,"Habia dejado de poner el tag “this is the big one” en los temas pero los proximos tienen todos toy re cebado de nuevo jajaja"
"TruenoOficiaI","<U+26A1><U+FE0F> ","Twitter for iPhone",0,428,"Buenos Aires, Argentina",1348060,"<U+26A1><U+FE0F> https://t.co/zccSOnESJf"
"DukiSSJ","Vení a Colombia, Duko","Twitter for iPhone",0,26,"LAS NUBES",2840074,"@DukiSSJ Vení a Colombia, Duko"
"LITkillah","La rompiste!!!","Twitter for iPhone",326,15,"Argentina",1569130,"@PhMacarenaRuiz @teatrogranrex La rompiste!!!"
"bizarrap","jajjajajaja un poco de relax antes de los premios bro<U+0001F639>","Twitter for iPhone",4279,17,"Buenos Aires, Argentina",3278395,"@_morapr jajjajajaja un poco de relax antes de los premios bro<U+0001F639>"
"emimernes_","bueno yo te aviso si me pasan data amigo","Twitter for iPhone",1052,27,"Argentina",1017029,"@sevenkayne @LITkillah bueno yo te aviso si me pasan data amigo"
"DukiSSJ","-Sirve para todos los juegos
-Detecto problemas si la pc está tildada, freezeada, lenta, etc
-La opti es general, no para solo juegos
-Me hablan coordinamos y me adapto a lo que necesiten
-Formatear y optimizar sale 4500$, para aquellos q no saben cómo se formatear
Buen finde<U+2665><U+FE0F>","Twitter for iPhone",0,12,"LAS NUBES",2840073,"-Sirve para todos los juegos
-Detecto problemas si la pc está tildada, freezeada, lenta, etc
-La opti es general, no para solo juegos
-Me hablan coordinamos y me adapto a lo que necesiten
-Formatear y optimizar sale 4500$, para aquellos q no saben cómo se formatear
Buen finde<U+2665><U+FE0F>"
"kheayf","Feliz cumpleaños <U+0001F64C><U+0001F3FC><U+0001F498> ","Twitter for iPhone",0,61,"Argentina",1515685,"Feliz cumpleaños @kheayf <U+0001F64C><U+0001F3FC><U+0001F498> https://t.co/1jOhBwPhDY"
"DukiSSJ","Adicto a ella como Jordan a ganar","Twitter for iPhone",0,3787,"LAS NUBES",2840073,"Adicto a ella como Jordan a ganar"
"DukiSSJ","<U+0001F91D>","Twitter for iPhone",0,12,"LAS NUBES",2840074,"@DukiSSJ @LuknCSGO <U+0001F91D>"
"MariaBecerra22","La nena de Argentina ya en Mar Del Plata<U+0001F485><U+0001F3FC> cambio y fuera","Twitter for iPhone",33347,495,"",2294625,"La nena de Argentina ya en Mar Del Plata<U+0001F485><U+0001F3FC> cambio y fuera"
"kheayf","yo era tu fan y tu eras mi fanática <U+0001F494>","Twitter for iPhone",17845,1053,"Argentina",1515685,"yo era tu fan y tu eras mi fanática <U+0001F494>"
"cazzuoficial","Agarrame más duro papi que se sienta fuerte…","Twitter for iPhone",22931,2092,"Buenos Aires, Argentina",1653203,"Agarrame más duro papi que se sienta fuerte…"
"kheayf","ke temon ","Twitter for iPhone",3587,88,"Argentina",1515685,"ke temon @sevenkayne"
"LITkillah","preparate pa llorar entonces, porq la version q tengo echa de si te vas es muucho mejor q la cancion original<U+2764><U+FE0F>","Twitter for iPhone",4712,99,"Argentina",1569130,"@caindevroux preparate pa llorar entonces, porq la version q tengo echa de si te vas es muucho mejor q la cancion original<U+2764><U+FE0F>"
"rusherkingg","Discúlpame que me meta, pero no creo que darle una nalgueada al dueño de Twitter sea lo correcto.","Twitter for iPhone",7530,109,"Santiago del Estero, Argentina",854599,"@emimernes_ @LITkillah Discúlpame que me meta, pero no creo que darle una nalgueada al dueño de Twitter sea lo correcto."
"emimernes_","que significa ratio","Twitter for iPhone",2927,39,"Argentina",1017029,"@Martinpdisalvo que significa ratio"
"DukiSSJ","Grande Scola ","Twitter for iPhone",4737,130,"LAS NUBES",2840074,"Grande Scola https://t.co/mTmQuqW4sz"
"cazzuoficial","Yo en ningún lao’ echo raíces ni aunque cuelgues los aparatos, me dice que mata y muere si es por mi<U+0001F577> ","Twitter for iPhone",1291,85,"Buenos Aires, Argentina",1653203,"Yo en ningún lao’ echo raíces ni aunque cuelgues los aparatos, me dice que mata y muere si es por mi<U+0001F577> https://t.co/O8mz6jKBJP"
"DukiSSJ","2x1 vs , ahora vs pain por el slot, estamos 4-2, dale wacho ahora mas que nunca","Twitter for iPhone",0,412,"LAS NUBES",2840073,"2x1 vs @EvilGeniuses , ahora vs pain por el slot, estamos 4-2, dale wacho ahora mas que nunca"
"emimernes_","a todas mis gatas las voy a hacer aprender","Twitter for iPhone",0,496,"Argentina",1017029,"a todas mis gatas las voy a hacer aprender"
"PauloLondra","Skr kr ","Instagram",3384,87,"",1741703,"Skr kr https://t.co/nf8LuYz3Lf"
"LITkillah","Termino de configurar el stream y les muestro el nuevo seteo, y les voy a presentar el merch oficial EEEEEEEEa","Twitter for iPhone",10983,210,"Argentina",1569130,"Termino de configurar el stream y les muestro el nuevo seteo, y les voy a presentar el merch oficial EEEEEEEEa"
"cazzuoficial","Aiiiii <U+2620><U+FE0F> ","Twitter for iPhone",2614,92,"Buenos Aires, Argentina",1653203,"Aiiiii <U+2620><U+FE0F> https://t.co/L3RITJBVgw"
"LITkillah","Juga al juego de lit killah","Twitter for iPhone",13931,267,"Argentina",1569130,"@SpreenDMC Juga al juego de lit killah"
"MariaBecerra22","Viendo los Premios Lo Nuestro<U+2665><U+FE0F><U+0001F60D><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD>","Twitter for iPhone",10739,202,"",2294625,"Viendo los Premios Lo Nuestro<U+2665><U+FE0F><U+0001F60D><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD>"
"bizarrap","y no ","Twitter for iPhone",25527,599,"Buenos Aires, Argentina",3278395,"y no https://t.co/YZ2ifDZB1D"
"emimernes_","Yyy, la morocha de nogoya me tiene loco <U+0001F913>","Twitter for iPhone",0,653,"Argentina",1017029,"@tiagopzk Yyy, la morocha de nogoya me tiene loco <U+0001F913>"
"kheayf","KAJAJAJAJJAJAJAJAJAQJJAJQKQKA POR AKA TENEMOS UN GALANN","Twitter for iPhone",7031,67,"Argentina",1515685,"@rusherkingg KAJAJAJAJJAJAJAJAJAQJJAJQKQKA POR AKA TENEMOS UN GALANN"
"bizarrap","muchísimas gracias Chila por tus palabras, te quiero mucho, y aguante el fortín<U+0001F499><U+0001F90D><U+0001F499>","Twitter for iPhone",7574,138,"Buenos Aires, Argentina",3278395,"@JoseLChilavert_ muchísimas gracias Chila por tus palabras, te quiero mucho, y aguante el fortín<U+0001F499><U+0001F90D><U+0001F499>"
"tiagopzk","Cuando dije eso?? Jajajja","Twitter for iPhone",86,2,"",1302318,"@Patri10491876 @big_one_real Cuando dije eso?? Jajajja"
"DukiSSJ","Salío el disco de soy feli , vayan todos a escucharlo ya","Twitter for iPhone",14957,1009,"LAS NUBES",2840074,"Salío el disco de @_morapr soy feli , vayan todos a escucharlo ya"
"rusherkingg","A vos te cocino lo que quieras mi reina bueeee","Twitter for iPhone",30028,1959,"Santiago del Estero, Argentina",854599,"A vos te cocino lo que quieras mi reina bueeee"
"TruenoOficiaI","<U+0001F1EA><U+0001F1F8><U+0001F1EA><U+0001F1F8><U+0001F1EA><U+0001F1F8><U+0001F1EA><U+0001F1F8><U+0001F975><U+0001F975><U+0001F975><U+0001F975> ","Twitter for iPhone",11205,361,"Buenos Aires, Argentina",1348060,"<U+0001F1EA><U+0001F1F8><U+0001F1EA><U+0001F1F8><U+0001F1EA><U+0001F1F8><U+0001F1EA><U+0001F1F8><U+0001F975><U+0001F975><U+0001F975><U+0001F975> https://t.co/ffsU4XoBVt"
"DukiSSJ","Nada nada, palo.
Lo de y #Quevedo no tiene sentido. 
De locos","Twitter for iPhone",0,260,"LAS NUBES",2840074,"Nada nada, palo.
Lo de @DukiSSJ @DeLaGhettoReal y #Quevedo no tiene sentido. 
De locos"
"bizarrap","Acá cerrando el con tocando el Himno Nacional Argentino. ","Twitter for iPhone",0,590,"Buenos Aires, Argentina",3278395,"Acá @gasparbenegas cerrando el @lollapaloozaar con @bizarrap tocando el Himno Nacional Argentino. https://t.co/B6waRZLsPR"
"DukiSSJ","Tranki ya lo vi, le hablé por MD","Twitter for iPhone",2038,19,"LAS NUBES",2840073,"@LeiterSSJ @elduki_messi Tranki ya lo vi, le hablé por MD"
"cazzuoficial","llegó tu mami, tu jefa tu turrrrraaaa…","Twitter for iPhone",14412,1036,"Buenos Aires, Argentina",1653203,"llegó tu mami, tu jefa tu turrrrraaaa…"
"DukiSSJ","el bossss ","Twitter for iPhone",146,12,"LAS NUBES",2840073,"@ObieWanShot el bossss https://t.co/oJsgbXALE8"
"emimernes_","ahora que terminé GOT necesito que me recomienden una serie que supere esa (quitando el final <U+0001F97A>) . acaso existe ????","Twitter for iPhone",9157,145,"Argentina",1017029,"ahora que terminé GOT necesito que me recomienden una serie que supere esa (quitando el final <U+0001F97A>) . acaso existe ????"
"DukiSSJ","El leyendo ","Twitter for iPhone",0,192,"LAS NUBES",2840074,"@emimernes_ El @DukiSSJ leyendo https://t.co/sla3GnbTmB"
"cazzuoficial","LA GFA EL 5 DE FEBRERO EN LA ISLA LA PUTA MADRE NO ME ENTRA MÁS FELICIDAD EN EL CUERPO!!!!! SOS EL AMOR DE MI VIDA","Twitter for iPhone",0,21,"Buenos Aires, Argentina",1653203,"LA GFA EL 5 DE FEBRERO EN LA ISLA LA PUTA MADRE NO ME ENTRA MÁS FELICIDAD EN EL CUERPO!!!!! @cazzuoficial SOS EL AMOR DE MI VIDA"
"emimernes_","te amo! y seguiremos creciendo juntas <U+0001F496> gracias por tantos años de amor","Twitter for iPhone",406,26,"Argentina",1017029,"@MERNESXBIRRA te amo! y seguiremos creciendo juntas <U+0001F496> gracias por tantos años de amor"
"MariaBecerra22","Igual ni tenias chance conmigo","Twitter for iPhone",1447,99,"",2294625,"@kevincaceresarg Igual ni tenias chance conmigo"
"tiagopzk","Basta con eso porfavorrrrr jajajajja","Twitter for iPhone",239,5,"",1302318,"@tinixbecerra_ Basta con eso porfavorrrrr jajajajja"
"PauloLondra","Me muevo en la de Alandin 
#leonesconflow ","Instagram",3610,127,"",1741703,"Me muevo en la de Alandin 
#leonesconflow https://t.co/rF3ImdC4Ym"
"tiagopzk","El perrito se fue de casa en pleno brillar de la luna","Twitter for iPhone",17219,468,"",1302318,"El perrito se fue de casa en pleno brillar de la luna"
"emimernes_","$60 $300 #CorrientesNosNecesita ","Twitter for iPhone",2559,454,"Argentina",1017029,"$60 https://t.co/1zxRFT6IVQ
$300 https://t.co/9QM04kwiuZ
#CorrientesNosNecesita https://t.co/5CEn9WMo6o"
"DukiSSJ","Vamos a cambiar a un lugar más grande mi gente de Peru, trankilos","Twitter for iPhone",18903,388,"LAS NUBES",2840074,"Vamos a cambiar a un lugar más grande mi gente de Peru, trankilos"
"MariaBecerra22","Pero no te vaya a envolver, se que lo hacemo y tu va a volver ","Twitter for iPhone",40248,1484,"",2294625,"Pero no te vaya a envolver, se que lo hacemo y tu va a volver https://t.co/4WoMZRUBnm"
"LITkillah","Wenaa","Twitter for iPhone",5898,69,"Argentina",1569130,"@bizarrap Wenaa"
"DukiSSJ","JJAAJAJAJA DOMADOOOO","Twitter for iPhone",7182,79,"LAS NUBES",2840074,"@tiagopzk @rusherkingg JJAAJAJAJA DOMADOOOO"
"rusherkingg","<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+0001F970> ","Twitter for iPhone",5478,114,"Santiago del Estero, Argentina",854599,"<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+0001F970> https://t.co/NlQiRNc0ja"
