"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"DukiSSJ","Dani Ribba, DUKI - Lo Olvidaste (Official Video) vía ","Twitter for iPhone",0,294,"LAS NUBES",2840073,"Dani Ribba, DUKI - Lo Olvidaste (Official Video) https://t.co/GZ1fKOFDAz vía @YouTube"
"PauloLondra","Ohana significa Familia, y familia nunca te abandona. 

Te amo ","Instagram",8373,353,"",1741703,"Ohana significa Familia, y familia nunca te abandona. 

Te amo @romoreno1 https://t.co/MD3WT5fx6y"
"DukiSSJ","CHILEEEEEE","Twitter for iPhone",0,8,"LAS NUBES",2840073,"@DukiSSJ CHILEEEEEE"
"emimernes_","una bussines woman 
made in argentina <U+0001F1E6><U+0001F1F7>","Twitter for iPhone",8497,204,"Argentina",1017029,"una bussines woman 
made in argentina <U+0001F1E6><U+0001F1F7>"
"LITkillah","Nas ganas de tatuarmeeeee","Twitter for iPhone",43429,9988,"Argentina",1569130,"Nas ganas de tatuarmeeeee"
"MariaBecerra22","Por dios, me esta transpirando muchisimo el bozo","Twitter for iPhone",38710,1118,"",2294625,"Por dios, me esta transpirando muchisimo el bozo"
"KiddKeo95Flames","Concierto de eso necesito","Twitter for iPhone",0,9,"ROCKPORT",473625,"Concierto de @KiddKeo95Flames eso necesito"
"rusherkingg","ADEMÁS DE MI RMX 300MILLONES<U+2764><U+FE0F> Increíble<U+0001F62D><U+0001F62D>","Twitter for iPhone",15932,482,"Santiago del Estero, Argentina",854599,"ADEMÁS DE MI RMX 300MILLONES<U+2764><U+FE0F> Increíble<U+0001F62D><U+0001F62D>"
"rusherkingg","<U+0001F525><U+0001F525><U+0001F525> ","Twitter for iPhone",6756,207,"Santiago del Estero, Argentina",854599,"<U+0001F525><U+0001F525><U+0001F525> https://t.co/K2QmMUJdDV"
"bizarrap","El 8 de febrero del 2019 arrancaban las BZRP Music Sessions de la mano de Bhavi.
Hoy se cumplen tres años y Spotify nos regaló este video de ambos artistas contando el detrás de escena del inicio de la historia. ","Twitter for iPhone",0,346,"Buenos Aires, Argentina",3278395,"El 8 de febrero del 2019 arrancaban las BZRP Music Sessions de la mano de Bhavi.
Hoy se cumplen tres años y Spotify nos regaló este video de ambos artistas contando el detrás de escena del inicio de la historia. https://t.co/rf0chxP7Gm"
"tiagopzk","Ya supistesss","Twitter for iPhone",16706,231,"",1302318,"@LITkillah Ya supistesss"
"emimernes_","ya estoy como para q me devuelvan el verificado (?","Twitter for iPhone",36994,279,"Argentina",1017029,"ya estoy como para q me devuelvan el verificado (?"
"PauloLondra","Vamo loco que hoy pelea el pepi en la Vegas","Twitter for iPhone",9008,200,"",1741703,"Vamo loco que hoy pelea el pepi en la Vegas"
"LITkillah","Jajajja la rompi con la del mic o no? Diganme q si porfa ","Twitter for iPhone",72767,2781,"Argentina",1569130,"Jajajja la rompi con la del mic o no? Diganme q si porfa https://t.co/brufpMcdXM"
"tiagopzk","Llego al after creo;)","Twitter for iPhone",725,18,"",1302318,"@fukintayson Llego al after creo;)"
"DukiSSJ","CLARooooooooooo 9ZEEEEEEEEEEEEEEEEEEEE","Twitter for iPhone",0,44,"LAS NUBES",2840074,"CLARooooooooooo 9ZEEEEEEEEEEEEEEEEEEEE"
"rusherkingg","Nos fuimos para Cordoba a flashar la mejor","Twitter for iPhone",8149,95,"Santiago del Estero, Argentina",854599,"Nos fuimos para Cordoba a flashar la mejor"
"PauloLondra","Bur bus","Twitter for iPhone",4715,105,"",1741703,"Bur bus"
"tiagopzk","Un soldado callejero ese soy yo haciendo mucho dinero ese soy yo tuu","Twitter for iPhone",9026,237,"",1302318,"Un soldado callejero ese soy yo haciendo mucho dinero ese soy yo tuu"
"kheayf","SE CONVIRTIO EN MI FAVORITO SNACK CUANDO ESTA ESTRESADA SOY SU SPA","Twitter for iPhone",6965,325,"Argentina",1515685,"SE CONVIRTIO EN MI FAVORITO SNACK CUANDO ESTA ESTRESADA SOY SU SPA"
"TruenoOficiaI","ARGENTINA TIEMBLA EN JUNIO PAPI","Twitter for iPhone",5350,240,"Buenos Aires, Argentina",1348060,"@DukiSSJ ARGENTINA TIEMBLA EN JUNIO PAPI"
"kheayf","tu cara al ver cómo se cae el celular y se va tu carrera de tiktoker ","Twitter for iPhone",0,62,"Argentina",1515685,"@kheayf tu cara al ver cómo se cae el celular y se va tu carrera de tiktoker https://t.co/ueN8yi67ez"
"TruenoOficiaI","Se que cuando mire al cielo vas a estar ahí","Twitter for iPhone",46434,7213,"Buenos Aires, Argentina",1348060,"Se que cuando mire al cielo vas a estar ahí"
"TruenoOficiaI","¿¿Cual es el próximo video del disco??","Twitter for iPhone",24452,450,"Buenos Aires, Argentina",1348060,"¿¿Cual es el próximo video del disco??"
"cazzuoficial","averigua bien.","Twitter for iPhone",4695,38,"Buenos Aires, Argentina",1653203,"@bizarrap averigua bien."
"emimernes_","y la botella que ella toma la paga su presencia 
los brillos en los ojos ahora son la tendencia <U+0001F48E>
ella no jode con la competencia
siempre titular no necesita suplencia <U+0001F485><U+0001F3FB>","Twitter for iPhone",6559,381,"Argentina",1017029,"y la botella que ella toma la paga su presencia 
los brillos en los ojos ahora son la tendencia <U+0001F48E>
ella no jode con la competencia
siempre titular no necesita suplencia <U+0001F485><U+0001F3FB>"
"LITkillah","Mañana quizas tengan una sorpresa en mi canal de youtube<U+0001F60C>","Twitter for iPhone",13604,284,"Argentina",1569130,"Mañana quizas tengan una sorpresa en mi canal de youtube<U+0001F60C>"
"bizarrap","Y A LA PISTA LA PARTIÓ","Twitter for iPhone",20680,389,"Buenos Aires, Argentina",3278395,"@tiagopzk Y A LA PISTA LA PARTIÓ"
"tiagopzk","<U+0001F61A><U+0001F44C><U+0001F3FD> ","Twitter for iPhone",39363,907,"",1302318,"<U+0001F61A><U+0001F44C><U+0001F3FD> https://t.co/FPvPGes7Tu"
"MariaBecerra22","<U+0001F97A><U+0001F97A><U+0001F62D> ","Twitter for iPhone",4949,123,"",2294625,"<U+0001F97A><U+0001F97A><U+0001F62D> https://t.co/fdY7wwqE7g"
"LITkillah","Jajajaj como no se me ocurrio antes ","Twitter for iPhone",33949,1344,"Argentina",1569130,"Jajajaj como no se me ocurrio antes https://t.co/PUjpQhiOVC"
"DukiSSJ","<U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1>","Twitter for iPhone",0,9,"LAS NUBES",2840073,"@DukiSSJ <U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1>"
"DukiSSJ","Hoy se cumplen 4 años del lanzamiento del Bizarrap Remix de ""Wanda Nara""<U+0001F4A5> ","Twitter for iPhone",0,794,"LAS NUBES",2840074,"Hoy se cumplen 4 años del lanzamiento del Bizarrap Remix de ""Wanda Nara""<U+0001F4A5> https://t.co/zrGQldAzTT"
"kheayf","KERIAN TRAP MAÑANA HAY TRAP BBOTES Y BBOTASS","Twitter for iPhone",12340,383,"Argentina",1515685,"KERIAN TRAP MAÑANA HAY TRAP BBOTES Y BBOTASS"
"tiagopzk","Ni en mi mejor momento tengo necesidad de frontear, disfruten el momento con los suyos, más na<U+2764><U+FE0F>","Twitter for iPhone",24070,988,"",1302318,"Ni en mi mejor momento tengo necesidad de frontear, disfruten el momento con los suyos, más na<U+2764><U+FE0F>"
"DukiSSJ","good job luken ","Twitter for iPhone",0,211,"LAS NUBES",2840074,"good job luken https://t.co/oYbBcMrzAx"
"tiagopzk","Hoy se cumple 1 año del lanzamiento del remix de ""Además de Mi""<U+0001F4A5>

La unión entre Rusherking - Tiago PZK - Khea - Duki - Maria Becerra - LIT killah fue un antes y un después para la escena urbana argentina <U+0001F1E6><U+0001F1F7> ","Twitter for iPhone",0,265,"",1302318,"Hoy se cumple 1 año del lanzamiento del remix de ""Además de Mi""<U+0001F4A5>

La unión entre Rusherking - Tiago PZK - Khea - Duki - Maria Becerra - LIT killah fue un antes y un después para la escena urbana argentina <U+0001F1E6><U+0001F1F7> https://t.co/F1Nza2wp6a"
"kheayf","HOY FRIO POLAR 19 HS <U+2764><U+FE0F>","Twitter for iPhone",0,40,"Argentina",1515685,"HOY FRIO POLAR 19 HS <U+2764><U+FE0F>"
"DukiSSJ","Luis Scola y la cultura de la viveza argentina. Impecable.
","Twitter for iPhone",0,1217,"LAS NUBES",2840074,"Luis Scola y la cultura de la viveza argentina. Impecable.
https://t.co/V8oxVnhDAp"
"kheayf","ola bb soy tiktoker pasame tu tiktok ","Twitter for iPhone",3171,85,"Argentina",1515685,"ola bb soy tiktoker pasame tu tiktok https://t.co/xOyXrUWQFj"
"bizarrap","no tenia para entrar a la tienda?","Twitter for iPhone",19641,226,"Buenos Aires, Argentina",3278395,"no tenia para entrar a la tienda?"
"rusherkingg","Increíble como la pandemia se comió dos años","Twitter for iPhone",9406,463,"Santiago del Estero, Argentina",854599,"Increíble como la pandemia se comió dos años"
"LITkillah","Jajajja si me regalas el tesla voy mi hermano!!!!!!","Twitter for iPhone",3259,63,"Argentina",1569130,"@TheGrefg Jajajja si me regalas el tesla voy mi hermano!!!!!!"
"MariaBecerra22","<U+0001F9F8> ","Twitter for iPhone",66228,865,"",2294625,"<U+0001F9F8> https://t.co/TDlyTdHcSF"
"KiddKeo95Flames","Estoy otra vez en TWITCH! Back to the Trap +10 ROUNDS ","Streamlabs Twitter",93,1,"ROCKPORT",473625,"Estoy otra vez en TWITCH! Back to the Trap +10 ROUNDS https://t.co/lCq2cnqbJf"
"DukiSSJ","Instant karma","Twitter for iPhone",2926,35,"LAS NUBES",2840073,"@facucampazzo Instant karma"
"MariaBecerra22","hasta que llegó la despedida, queríamos que fuera de por vida ","Twitter for iPhone",0,111,"",2294625,"hasta que llegó la despedida, queríamos que fuera de por vida https://t.co/tOjAHqZspr"
"kheayf","ESTE SABADO 19 A LAS 19HS KHEA EN EL LOLLAPALOOZA! ","Twitter for iPhone",0,28,"Argentina",1515685,"ESTE SABADO 19 A LAS 19HS KHEA EN EL LOLLAPALOOZA! https://t.co/Qncyzq6Abl"
"KiddKeo95Flames","El menor sacó tema estando preso #FREEMENOR ","Twitter for iPhone",188,4,"ROCKPORT",473625,"El menor sacó tema estando preso #FREEMENOR https://t.co/ZAjnaeyjT9"
"LITkillah","Y mañana viajo a las vegas, aka no dormimo papu","Twitter for iPhone",3996,79,"Argentina",1569130,"@LITmawz Y mañana viajo a las vegas, aka no dormimo papu"
"kheayf","es una profesional su culo paso la tesis <U+0001F351><U+0001F525><U+0001FAD5> ","Twitter for iPhone",4633,218,"Argentina",1515685,"es una profesional su culo paso la tesis <U+0001F351><U+0001F525><U+0001FAD5> https://t.co/G7BM6tbJUz"
"TruenoOficiaI","1 millón en twitter papaii díganle a estos gatos q me verifiquen q les hice","Twitter for iPhone",19912,345,"Buenos Aires, Argentina",1348060,"1 millón en twitter papaii díganle a estos gatos q me verifiquen q les hice"
"kheayf","ke temaiken","Twitter for iPhone",1611,26,"Argentina",1515685,"@FMK026 ke temaiken"
"bizarrap","no soy yo","Twitter for iPhone",20688,119,"Buenos Aires, Argentina",3278395,"@mery_soldier no soy yo"
"MariaBecerra22","Pasenme todos los videos que tengan del show<U+0001F60D><U+0001F5A4>","Twitter for iPhone",13088,145,"",2294625,"Pasenme todos los videos que tengan del show<U+0001F60D><U+0001F5A4>"
"cazzuoficial","<U+0001F44B> Hola, <U+0001F3B6>

A las pibas se les ocurrió que tal vez podías hacer el tema del Campeonato Femenino. ¿Cómo la ves? <U+0001F609> ","Twitter for iPhone",0,25,"Buenos Aires, Argentina",1653203,"<U+0001F44B> Hola, @cazzuoficial <U+0001F3B6>

A las pibas se les ocurrió que tal vez podías hacer el tema del Campeonato Femenino. ¿Cómo la ves? <U+0001F609> https://t.co/32u4DuRNVL"
"cazzuoficial","Gimme some pizza <U+0001F355> <U+0001F577> ","Twitter for iPhone",17224,572,"Buenos Aires, Argentina",1653203,"Gimme some pizza <U+0001F355> <U+0001F577> https://t.co/ZAr2cwqoC4"
"LITkillah","si el tema que saco el 10 no se pega fuerte en TikTok me retiro","Twitter for iPhone",36539,812,"Argentina",1569130,"si el tema que saco el 10 no se pega fuerte en TikTok me retiro"
"emimernes_","mientras va al pa pa pa paryyyy","Twitter for iPhone",6204,197,"Argentina",1017029,"mientras va al pa pa pa paryyyy"
"kheayf","mañana les dejo un regalo en mi canal <U+2764><U+FE0F>","Twitter for iPhone",7212,116,"Argentina",1515685,"mañana les dejo un regalo en mi canal <U+2764><U+FE0F>"
"cazzuoficial","lo de las pibas con Xtina es ÉPICO.","Twitter for iPhone",8969,453,"Buenos Aires, Argentina",1653203,"lo de las pibas con Xtina es ÉPICO."
"tiagopzk","ARGENTINA EN LA CASA LA CONCHA DE LA LORA","Twitter for iPhone",29876,1002,"",1302318,"ARGENTINA EN LA CASA LA CONCHA DE LA LORA"
"kheayf","ES HOY DALEEE BEBOTESSSS","Twitter for iPhone",4766,104,"Argentina",1515685,"ES HOY DALEEE BEBOTESSSS"
"DukiSSJ","Duki cada vez que le dices eso : ","Twitter for iPhone",0,140,"LAS NUBES",2840074,"@emimernes_ Duki cada vez que le dices eso : https://t.co/nGXbgCQtpb"
"tiagopzk","Son iguales los defectos que hoy me tiras en la cara que al principio eran perfectos","Twitter for iPhone",31436,2647,"",1302318,"Son iguales los defectos que hoy me tiras en la cara que al principio eran perfectos"
"DukiSSJ","Era 31/03 AJAJAJAJA","Twitter for iPhone",28320,414,"LAS NUBES",2840073,"Era 31/03 AJAJAJAJA"
"PauloLondra","Gracias a Dios por los viejos que me dieron y me enseñaron todo","Twitter for iPhone",22496,2624,"",1741703,"Gracias a Dios por los viejos que me dieron y me enseñaron todo"
"bizarrap","si amigo!!<U+0001F91C><U+0001F3FB><U+0001F91B><U+0001F3FB> what a race","Twitter for iPhone",839,10,"Buenos Aires, Argentina",3278395,"@PierreGASLY @AlphaTauriF1 si amigo!!<U+0001F91C><U+0001F3FB><U+0001F91B><U+0001F3FB> what a race"
"DukiSSJ","2x0, a esperar rival y relajar, gracias a los que se levantan a ver!

ancient te odio con mi vida","Twitter for iPhone",0,163,"LAS NUBES",2840073,"2x0, a esperar rival y relajar, gracias a los que se levantan a ver!

ancient te odio con mi vida"
"KiddKeo95Flames","por nada del mundo me iba a perder yo la locura que viví anoche.
PD: ahora estoy con 39 jajaja <U+0001F605> ","Twitter for iPhone",0,3,"ROCKPORT",473625,"@KiddKeo95Flames por nada del mundo me iba a perder yo la locura que viví anoche.
PD: ahora estoy con 39 jajaja <U+0001F605> https://t.co/bMjG2r1uoz"
"DukiSSJ","2x1 vs , ahora vs pain por el slot, estamos 4-2, dale wacho ahora mas que nunca","Twitter for iPhone",0,412,"LAS NUBES",2840074,"2x1 vs @EvilGeniuses , ahora vs pain por el slot, estamos 4-2, dale wacho ahora mas que nunca"
"rusherkingg","PORQUE NO LE CREEN A HARRY QUE VOLDEMORT ESTA VIVO MANGA DE GILES","Twitter for iPhone",16020,647,"Santiago del Estero, Argentina",854599,"PORQUE NO LE CREEN A HARRY QUE VOLDEMORT ESTA VIVO MANGA DE GILES"
"DukiSSJ","Estamos bien representados, merecido para los pibes lo que sufri este match es increible. A seguir bancando en el major. Hicieron historia <U+0001F9E2><U+0001F9E2>","Twitter for iPhone",0,158,"LAS NUBES",2840073,"Estamos bien representados, merecido para los pibes lo que sufri este match es increible. A seguir bancando en el major. Hicieron historia <U+0001F9E2><U+0001F9E2>"
"kheayf","ESTOY TAN ALTO Q SIENTO Q VUELO","Twitter for iPhone",740,12,"Argentina",1515685,"@big_guap_chase ESTOY TAN ALTO Q SIENTO Q VUELO"
"TruenoOficiaI","Trueno - FEEL ME??

TOP 5 TEMAS DEL AÑO","Twitter for iPhone",0,2041,"Buenos Aires, Argentina",1348060,"Trueno - FEEL ME??

TOP 5 TEMAS DEL AÑO"
"PauloLondra","Más ansioso que nunca","Twitter for iPhone",24671,1283,"",1741703,"Más ansioso que nunca"
"LITkillah","Filtro la fecha??","Twitter for iPhone",13342,238,"Argentina",1569130,"@FMK026 Filtro la fecha??"
"DukiSSJ","Ya llegas papu daleeee ","Twitter for iPhone",3926,67,"LAS NUBES",2840074,"Ya llegas papu daleeee https://t.co/3OJatJB6oi"
"tiagopzk","Si pero la gente te etiqueta como si fuese para vos y nada que ver es para los boludos que hablan boludeces en tw","Twitter for iPhone",1832,16,"",1302318,"@Martinpdisalvo Si pero la gente te etiqueta como si fuese para vos y nada que ver es para los boludos que hablan boludeces en tw"
"PauloLondra","Donde en medio de la joda nos tomamos un poco serio lo de conversar un rato. <U+0001F347>
#guardaquevoy 
#jeh
#leonesconflow 
Ya voy a practicar tranka ","Instagram",8779,383,"",1741703,"Donde en medio de la joda nos tomamos un poco serio lo de conversar un rato. <U+0001F347>
#guardaquevoy 
#jeh
#leonesconflow 
Ya voy a practicar tranka https://t.co/EEctOZAkZs"
"PauloLondra","Mantenerse fuerte
Tomar impulso 
Volver","Twitter for iPhone",16669,2160,"",1741703,"Mantenerse fuerte
Tomar impulso 
Volver"
"DukiSSJ","Chile?","Twitter for iPhone",0,5,"LAS NUBES",2840073,"@DukiSSJ Chile?"
"cazzuoficial","AMOR MALE SAL. #C14TORCE <U+0001F494>","Twitter for iPhone",10577,776,"Buenos Aires, Argentina",1653203,"AMOR MALE SAL. #C14TORCE <U+0001F494>"
"emimernes_","sos un hdp","Twitter for iPhone",3294,42,"Argentina",1017029,"@Martinpdisalvo sos un hdp"
"PauloLondra","no aguanto este sufrimiento llamado un año sin música nueva de paulo londra","Twitter for iPhone",0,1365,"",1741703,"no aguanto este sufrimiento llamado un año sin música nueva de paulo londra"
"cazzuoficial","<U+0001F60D>","Twitter for iPhone",719,11,"Buenos Aires, Argentina",1653203,"@cazzusources @sprayground <U+0001F60D>"
"PauloLondra","Mi mano es chica pero igual sostiene el balón y pica 
De manera de que si el gringo dispara siempre triplica Jeh 

#adidassuperstar 
adidasar 

Lesguere ","Instagram",2725,117,"",1741703,"Mi mano es chica pero igual sostiene el balón y pica 
De manera de que si el gringo dispara siempre triplica Jeh 

#adidassuperstar 
adidasar 

Lesguere https://t.co/l9XjbA2LZH"
"tiagopzk","Fua gracias x el amor q me dan, me levantan de los malos días<U+2764><U+FE0F>","Twitter for iPhone",11023,205,"",1302318,"Fua gracias x el amor q me dan, me levantan de los malos días<U+2764><U+FE0F>"
"cazzuoficial","El viernes en #LosMammones","Twitter for iPhone",0,130,"Buenos Aires, Argentina",1653203,"El viernes @cazzuoficial en #LosMammones"
"DukiSSJ","uacho faltan 50 entradas para agotar el ultimo opera trap aca en buenos aires, para vos que te falta entrada DALE LOCO 
quiero que desaparezcan hoy corte puff

","Twitter for iPhone",0,22,"LAS NUBES",2840073,"uacho faltan 50 entradas para agotar el ultimo opera trap aca en buenos aires, para vos que te falta entrada DALE LOCO 
quiero que desaparezcan hoy corte puff

https://t.co/6QMrifT1ts"
"bizarrap","MIRA LO QUE ES ESTE CROSSOVEEEEEER, SESSION CON LUISITO??? ","Twitter for iPhone",0,384,"Buenos Aires, Argentina",3278395,"MIRA LO QUE ES ESTE CROSSOVEEEEEER, SESSION CON LUISITO??? https://t.co/hSqkfqsHw5"
"DukiSSJ","Anoche se despachó con 24 PTS | 3 REB | 11 AST <U+2744><U+FE0F>

En los últimos #NBAPlayoffs promedió 29 PTS y 9.5 AST. Los #TrueToAtlanta fueron finalistas del Este...

<U+0001F525> <U+0001D645><U+0001D66A><U+0001D65C><U+0001D656><U+0001D659><U+0001D664><U+0001D667> <U+0001D659><U+0001D65A> <U+0001D665><U+0001D656><U+0001D667><U+0001D669><U+0001D65E><U+0001D659><U+0001D664><U+0001D668> <U+0001D65E><U+0001D662><U+0001D665><U+0001D664><U+0001D667><U+0001D669><U+0001D656><U+0001D663><U+0001D669><U+0001D65A><U+0001D668> <U+0001F525> ","Twitter for iPhone",0,13,"LAS NUBES",2840074,"Anoche @TheTraeYoung se despachó con 24 PTS | 3 REB | 11 AST <U+2744><U+FE0F>

En los últimos #NBAPlayoffs promedió 29 PTS y 9.5 AST. Los #TrueToAtlanta fueron finalistas del Este...

<U+0001F525> <U+0001D645><U+0001D66A><U+0001D65C><U+0001D656><U+0001D659><U+0001D664><U+0001D667> <U+0001D659><U+0001D65A> <U+0001D665><U+0001D656><U+0001D667><U+0001D669><U+0001D65E><U+0001D659><U+0001D664><U+0001D668> <U+0001D65E><U+0001D662><U+0001D665><U+0001D664><U+0001D667><U+0001D669><U+0001D656><U+0001D663><U+0001D669><U+0001D65A><U+0001D668> <U+0001F525> https://t.co/sjbdVP8x0X"
"rusherkingg","No entiendo como tengo 21 años y todavía no puedo dormir con todas las luces apagadas la puta madre","Twitter for iPhone",19072,1027,"Santiago del Estero, Argentina",854599,"No entiendo como tengo 21 años y todavía no puedo dormir con todas las luces apagadas la puta madre"
