"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"kheayf","FELIZ CUMPLEAÑOS LOKURAAA","Twitter for iPhone",32,2,"Argentina",1515685,"@pikatetitas FELIZ CUMPLEAÑOS LOKURAAA"
"kheayf","KHEA X LIT KILLA X RUSHER KING PA CO ESTE JUEVES CHAAAUU<U+0001F92D><U+0001F525><U+0001F9D1><U+0001F3FB><U+200D><U+0001F373>","Twitter for iPhone",26297,905,"Argentina",1515685,"KHEA X LIT KILLA X RUSHER KING PA CO ESTE JUEVES CHAAAUU<U+0001F92D><U+0001F525><U+0001F9D1><U+0001F3FB><U+200D><U+0001F373>"
"cazzuoficial","4? <U+0001F97A> ","Twitter for iPhone",7758,281,"Buenos Aires, Argentina",1653203,"4? <U+0001F97A> https://t.co/ZmFr4fSITC"
"MariaBecerra22","“La Nena De Argentina” it's coming! Mi nuevo Álbum! A fines de mayo el segundo sencillo<U+0001F975><U+2665><U+FE0F><U+0001F1E6><U+0001F1F7> el primero fue “Felices x siempre” <U+2728> no creo que esten preparados pa este Álbum","Twitter for iPhone",23196,1166,"",2294625,"“La Nena De Argentina” it's coming! Mi nuevo Álbum! A fines de mayo el segundo sencillo<U+0001F975><U+2665><U+FE0F><U+0001F1E6><U+0001F1F7> el primero fue “Felices x siempre” <U+2728> no creo que esten preparados pa este Álbum"
"PauloLondra","Me etoy volviendo fanatico del gin pa graba tremendo","Twitter for iPhone",29004,698,"",1741703,"Me etoy volviendo fanatico del gin pa graba tremendo"
"DukiSSJ","chile te lo pido con todo mi corazón","Twitter for iPhone",0,5,"LAS NUBES",2840073,"@DukiSSJ chile te lo pido con todo mi corazón"
"kheayf","hace mucho no me paseaban así en un partido lpm","Twitter for iPhone",5172,51,"Argentina",1515685,"hace mucho no me paseaban así en un partido lpm"
"KiddKeo95Flames","En el mundo  todo es mas fácil cuando hay 
1. Interés  
2. contactos <U+0001F50C> 

Ahí es cuando se te abren las puertas,
Aprovechate de ello <U+0001F4A1>","Twitter for iPhone",1044,124,"ROCKPORT",473625,"En el mundo  todo es mas fácil cuando hay 
1. Interés  
2. contactos <U+0001F50C> 

Ahí es cuando se te abren las puertas,
Aprovechate de ello <U+0001F4A1>"
"tiagopzk","TIAGO PZK: Bzrp Music Sessions #48. rompe el record y se convierte en la canción argentina con el mejor debut histórico en el Top 200 global de Spotify, ubicándose en la posición #19. actualmente.

¡Felicidades ","Twitter for iPhone",0,283,"",1302318,"TIAGO PZK: Bzrp Music Sessions #48. rompe el record y se convierte en la canción argentina con el mejor debut histórico en el Top 200 global de Spotify, ubicándose en la posición #19. actualmente.

¡Felicidades @bizarrap @tiagopzk! https://t.co/tnQWKepR0H"
"PauloLondra","Déjalos que mueran de rabia rabia","Twitter for iPhone",23630,2224,"",1741703,"Déjalos que mueran de rabia rabia"
"tiagopzk","Vivo en una carretera donde el que no corre vuela aqui no hay tiempo pa dormir","Twitter for iPhone",5701,289,"",1302318,"Vivo en una carretera donde el que no corre vuela aqui no hay tiempo pa dormir"
"MariaBecerra22","Trata a los demás como te gusta que te traten<U+0001F496>","Twitter for iPhone",39183,6463,"",2294625,"Trata a los demás como te gusta que te traten<U+0001F496>"
"DukiSSJ","despues le tiro un sharau para el duko
 jefess ","Twitter for iPhone",0,22,"LAS NUBES",2840073,"despues le tiro un sharau para el duko
 @ObieWanShot @DukiSSJ jefess https://t.co/OimYadpYxS https://t.co/JAYn6RfBS7"
"emimernes_","nosotros ablamos así","Twitter for iPhone",2895,34,"Argentina",1017029,"@perreitosalvaje @LITkillah nosotros ablamos así"
"tiagopzk","Tiago PZK se estará presentando hoy en #LOS40PrimaveraPOP en Madrid y pueden ver la transmisión por: — El festival comienza a las 20hs<U+0001F1EA><U+0001F1E6> y 15hs<U+0001F1E6><U+0001F1F7> ","Twitter for iPhone",0,58,"",1302318,"Tiago PZK se estará presentando hoy en #LOS40PrimaveraPOP en Madrid y pueden ver la transmisión por: https://t.co/FD9FmFnH9W

— El festival comienza a las 20hs<U+0001F1EA><U+0001F1E6> y 15hs<U+0001F1E6><U+0001F1F7> https://t.co/QtSQiynpEA"
"LITkillah","Jajaja naaaa un capo<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F> ","Twitter for iPhone",30700,705,"Argentina",1569130,"Jajaja naaaa un capo<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F> https://t.co/Lg0kCFCQrV"
"MariaBecerra22","Maria Becerra - Felices x Siempre (Official Trailer) vía <U+2665><U+FE0F><U+0001F1E6><U+0001F1F7><U+2665><U+FE0F>","Twitter for iPhone",4873,434,"",2294625,"Maria Becerra - Felices x Siempre (Official Trailer) https://t.co/ftKulO5Ij6 vía @YouTube <U+2665><U+FE0F><U+0001F1E6><U+0001F1F7><U+2665><U+FE0F>"
"TruenoOficiaI","Tengo guardada ropa tuya con tu olor q me hacen recuperar la fe q tengo en amor","Twitter for iPhone",23388,1952,"Buenos Aires, Argentina",1348060,"Tengo guardada ropa tuya con tu olor q me hacen recuperar la fe q tengo en amor"
"DukiSSJ","Llegue tarde perdón , felices 18 gracias por el aguante, mucho amor","Twitter for iPhone",4372,21,"LAS NUBES",2840073,"@highdarIing Llegue tarde perdón , felices 18 gracias por el aguante, mucho amor"
"kheayf","podes cantar a un muy buen nivel pero si no trasmitís cuando interpretas no vas a ser nada mas que un muy buen cantante, la música es energía","Twitter for iPhone",21572,911,"Argentina",1515685,"podes cantar a un muy buen nivel pero si no trasmitís cuando interpretas no vas a ser nada mas que un muy buen cantante, la música es energía"
"DukiSSJ","NOS VEMOS EN PERU MI GENTE BONITA muy contento de anunciarles que el 9 de Septiembre nos volvemos a ver en el Anfiteatro de la Exposición en Lima. Este miércoles 10 am Peru salen a la venta las entradas.","Twitter for iPhone",15070,868,"LAS NUBES",2840074,"NOS VEMOS EN PERU MI GENTE BONITA muy contento de anunciarles que el 9 de Septiembre nos volvemos a ver en el Anfiteatro de la Exposición en Lima. Este miércoles 10 am Peru salen a la venta las entradas."
"DukiSSJ","Me gusta más el remix ke la original","Twitter for iPhone",38607,1405,"LAS NUBES",2840074,"Me gusta más el remix ke la original"
"cazzuoficial","<U+0001F972><U+0001F62D><U+0001F60D><U+0001F60D><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>","Twitter for iPhone",103,4,"Buenos Aires, Argentina",1653203,"@rena_lacolo <U+0001F972><U+0001F62D><U+0001F60D><U+0001F60D><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>"
"PauloLondra","Hoy les traigo un free que tire aye con un poco de mostaza y salsa barbikiu de nuestro local de flow exprés jeh
#leonesconflow 
#thelifeofpaulo 
#repartiendoflow 
<U+0001F3A5> en Córdoba, Argentina ","Instagram",2246,91,"",1741703,"Hoy les traigo un free que tire aye con un poco de mostaza y salsa barbikiu de nuestro local de flow exprés jeh
#leonesconflow 
#thelifeofpaulo 
#repartiendoflow 
<U+0001F3A5> @davidpohl01 en Córdoba, Argentina https://t.co/dt2yu6SvS2"
"rusherkingg","Tengo una cumbia muy zarpada la puta madre","Twitter for iPhone",9786,149,"Santiago del Estero, Argentina",854599,"Tengo una cumbia muy zarpada la puta madre"
"DukiSSJ","DALE A PERÚ DUKOOOO <U+0001F1F5><U+0001F1EA><U+2764><U+FE0F>","Twitter for iPhone",0,37,"LAS NUBES",2840073,"@DukiSSJ DALE A PERÚ DUKOOOO <U+0001F1F5><U+0001F1EA><U+2764><U+FE0F>"
"tiagopzk","Ella sabe que es la verdadera bombona","Twitter for iPhone",42057,3721,"",1302318,"Ella sabe que es la verdadera bombona"
"DukiSSJ","despues le tiro un sharau para el duko
 jefess ","Twitter for iPhone",0,22,"LAS NUBES",2840074,"despues le tiro un sharau para el duko
 @ObieWanShot @DukiSSJ jefess https://t.co/OimYadpYxS https://t.co/JAYn6RfBS7"
"emimernes_","siempre vas a ser ma cherie","Twitter for iPhone",8223,257,"Argentina",1017029,"siempre vas a ser ma cherie"
"DukiSSJ","Fa amigo sos re tarado","Twitter for iPhone",0,963,"LAS NUBES",2840073,"@GarridoSka @alferdez Fa amigo sos re tarado"
"cazzuoficial","el amigo acá en busca de una turrita, si alguien sabe k avise. ","Twitter for iPhone",2624,66,"Buenos Aires, Argentina",1653203,"el amigo acá en busca de una turrita, si alguien sabe k avise. https://t.co/5dy4jaZdwg"
"DukiSSJ","TENÍA KE SER UNA SORPRESA CABRON","Twitter for iPhone",470,24,"LAS NUBES",2840074,"@jovenciss TENÍA KE SER UNA SORPRESA CABRON"
"tiagopzk","Te imaginassss??","Twitter for iPhone",686,7,"",1302318,"@ElJuvenil1999 Te imaginassss??"
"TruenoOficiaI","<U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1F5><U+0001F1F7><U+0001F1F5><U+0001F1F7><U+0001F1F5><U+0001F1F7> ","Twitter for iPhone",55379,1361,"Buenos Aires, Argentina",1348060,"<U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1F5><U+0001F1F7><U+0001F1F5><U+0001F1F7><U+0001F1F5><U+0001F1F7> https://t.co/93BWpj1ooQ"
"LITkillah","Me*","Twitter for iPhone",7046,70,"Argentina",1569130,"Me*"
"TruenoOficiaI","YO CREO Q ARGENTINA ESTÁ PIDIENDO… <U+0001F605><U+0001F605>","Twitter for iPhone",19204,507,"Buenos Aires, Argentina",1348060,"YO CREO Q ARGENTINA ESTÁ PIDIENDO… @tiagopzk <U+0001F605><U+0001F605>"
"tiagopzk","No empiecen de nuevo con las teorías épicas porfavor se los pido jajaja","Twitter for iPhone",54804,784,"",1302318,"No empiecen de nuevo con las teorías épicas porfavor se los pido jajaja"
"PauloLondra","No decir suerte, sino bendiciones <U+0001F64F>","Twitter for iPhone",8270,1061,"",1741703,"No decir suerte, sino bendiciones <U+0001F64F>"
"emimernes_","ya estoy como para q me devuelvan el verificado (?","Twitter for iPhone",36994,279,"Argentina",1017029,"ya estoy como para q me devuelvan el verificado (?"
"LITkillah","JAJAJJJJAJAJA","Twitter for iPhone",5772,62,"Argentina",1569130,"@Smile7Ast JAJAJJJJAJAJA"
"DukiSSJ","AJJAAJAJAJ SIEMPRE ME MANDO UNA","Twitter for iPhone",4919,47,"LAS NUBES",2840073,"@danielribba @dukopwssy AJJAAJAJAJ SIEMPRE ME MANDO UNA"
"emimernes_","emilia herpes emilia memes emilia mientes","Twitter for iPhone",13616,183,"Argentina",1017029,"emilia herpes emilia memes emilia mientes"
"cazzuoficial","Otro tema de #NattiVidad que me llena de orgullo es #LasNenas junto a mis chicas donde pusimos a perrear a todo el mundo con buena música y unión, mi único propósito <U+0001F525><U+0001F64F><U+0001F3FB> Aún veo mujeres haciendo el challenge <U+0001F608> ","Twitter for iPhone",0,73,"Buenos Aires, Argentina",1653203,"Otro tema de #NattiVidad que me llena de orgullo es #LasNenas junto a mis chicas @FARINAMUSIC @cazzuoficial @Laduracaoficial donde pusimos a perrear a todo el mundo con buena música y unión, mi único propósito <U+0001F525><U+0001F64F><U+0001F3FB> Aún veo mujeres haciendo el challenge <U+0001F608> https://t.co/fiAiTVyzcY"
"MariaBecerra22","Queeee?<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> ","Twitter for iPhone",13316,334,"",2294625,"Queeee?<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> https://t.co/D3E7lJBrIW"
"bizarrap","porque siento que yoooooo","Twitter for iPhone",125418,5370,"Buenos Aires, Argentina",3278395,"porque siento que yoooooo"
"LITkillah","Nas ganas de tatuarmeeeee","Twitter for iPhone",43429,9988,"Argentina",1569130,"Nas ganas de tatuarmeeeee"
"TruenoOficiaI","HERMOSA <U+0001F60D><U+0001F498>","Twitter for iPhone",8500,137,"Buenos Aires, Argentina",1348060,"@naikinai19 HERMOSA <U+0001F60D><U+0001F498>"
"MariaBecerra22","BAJAJJAJAJWJJAJSJWJQJQJ ","Twitter for iPhone",7744,154,"",2294625,"BAJAJJAJAJWJJAJSJWJQJQJ https://t.co/oEl0qwhI0t"
"bizarrap","Ya disponible la entrevista exclusiva de Bizarrap para la radio Alofoke en su paso por República Dominicana <U+0001F1E9><U+0001F1F4><U+0001F447><U+0001F3FC>

","Twitter for iPhone",0,31,"Buenos Aires, Argentina",3278395,"Ya disponible la entrevista exclusiva de Bizarrap para la radio Alofoke en su paso por República Dominicana <U+0001F1E9><U+0001F1F4><U+0001F447><U+0001F3FC>

https://t.co/OmGdmF22jz https://t.co/wM9PZm6iHo"
"PauloLondra","Con el que me enseña de fuerza ","Instagram",4145,90,"",1741703,"Con el que me enseña de fuerza https://t.co/9EPM3ZxtHV"
"TruenoOficiaI","Te guste o no te guste","Twitter for iPhone",15180,1005,"Buenos Aires, Argentina",1348060,"Te guste o no te guste"
"cazzuoficial","Tranqui… en 10 ","Twitter for iPhone",3511,104,"Buenos Aires, Argentina",1653203,"Tranqui… en 10 https://t.co/iNmCsrg2yM"
"cazzuoficial","Weee k t hace","Twitter for iPhone",183,8,"Buenos Aires, Argentina",1653203,"@alangomezpa Weee k t hace"
"emimernes_","bueno voy a escuchar cuatro veinte por décima quinta vez en el día","Twitter for iPhone",0,669,"Argentina",1017029,"bueno voy a escuchar cuatro veinte por décima quinta vez en el día"
"kheayf","— Hoy 28/1 se cumplen dos años del lanzamiento de ""Dónde Estás"" de KHEA. ","Twitter for iPhone",0,116,"Argentina",1515685,"— Hoy 28/1 se cumplen dos años del lanzamiento de ""Dónde Estás"" de KHEA. https://t.co/hya2AEjV0z"
"bizarrap","Un millón y medio de comentarios en 10 minutos tiene Biza en Instagram. La session con Paulo Londra va a paralizar el mundo, no sé cuántas visitas va a tener en las primeras 24 horas.","Twitter for iPhone",0,6357,"Buenos Aires, Argentina",3278395,"Un millón y medio de comentarios en 10 minutos tiene Biza en Instagram. La session con Paulo Londra va a paralizar el mundo, no sé cuántas visitas va a tener en las primeras 24 horas."
"tiagopzk","Bloke de DY es una locura trajo los 90 a los 2000","Twitter for iPhone",7303,185,"",1302318,"Bloke de DY es una locura trajo los 90 a los 2000"
"DukiSSJ","acá esperando que sueltes TDR2 ","Twitter for iPhone",0,121,"LAS NUBES",2840074,"@DukiSSJ acá esperando que sueltes TDR2 https://t.co/vEpAm3BwXB"
"MariaBecerra22","<U+0001F97A><U+0001F97A><U+0001F62D> ","Twitter for iPhone",4949,123,"",2294625,"<U+0001F97A><U+0001F97A><U+0001F62D> https://t.co/fdY7wwqE7g"
"TruenoOficiaI","Yo te amo a vos bombón","Twitter for iPhone",4559,138,"Buenos Aires, Argentina",1348060,"@naikinai19 Yo te amo a vos bombón"
"bizarrap","El 8 de febrero del 2019 arrancaban las BZRP Music Sessions de la mano de Bhavi.
Hoy se cumplen tres años y Spotify nos regaló este video de ambos artistas contando el detrás de escena del inicio de la historia. ","Twitter for iPhone",0,346,"Buenos Aires, Argentina",3278395,"El 8 de febrero del 2019 arrancaban las BZRP Music Sessions de la mano de Bhavi.
Hoy se cumplen tres años y Spotify nos regaló este video de ambos artistas contando el detrás de escena del inicio de la historia. https://t.co/rf0chxP7Gm"
"DukiSSJ","MAÑANAAAAAA","Twitter for iPhone",0,133,"LAS NUBES",2840074,"MAÑANAAAAAA"
"LITkillah","No sera que tiene planeado q la 23 sea de los 2 hermano mio????? <U+0001F914>","Twitter for iPhone",21650,339,"Argentina",1569130,"@DukiSSJ No sera que tiene planeado q la 23 sea de los 2 hermano mio????? <U+0001F914>"
"PauloLondra","Ahora todas las publicaciones que subo en insta tienen comentarios salen algunos comentarios de bots, esa mala leche es obvio de quien la hace no ?","Twitter for iPhone",17554,470,"",1741703,"Ahora todas las publicaciones que subo en insta tienen comentarios salen algunos comentarios de bots, esa mala leche es obvio de quien la hace no ?"
"DukiSSJ","#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país.","Twitter for iPhone",13749,258,"LAS NUBES",2840074,"#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país."
"LITkillah","Hoy a las 7:30pm sale el video de #EseMensaje uno de mis temas favs del album<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> seguro un rato antes prenda stream con el eeeea","Twitter for iPhone",7853,357,"Argentina",1569130,"Hoy a las 7:30pm sale el video de #EseMensaje uno de mis temas favs del album<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> seguro un rato antes prenda stream con el @FMK026 eeeea"
"tiagopzk","CATO la película protagonizada por Tiago PZK que se estreno en octubre del 2021, llegará a este 18 de Marzo.

¡Felicidades <U+0001F499>! ","Twitter for iPhone",0,239,"",1302318,"CATO la película protagonizada por Tiago PZK que se estreno en octubre del 2021, llegará a @StarPlusLA este 18 de Marzo.

¡Felicidades @tiagopzk <U+0001F499>! https://t.co/SsKScfAiRR"
"DukiSSJ","espero algún día lo veas :(( ","Twitter for iPhone",0,106,"LAS NUBES",2840074,"@DukiSSJ espero algún día lo veas :(( https://t.co/rpfKhsYQbj"
"tiagopzk","Ya estamo en Star Plus con CATO ","Twitter for iPhone",7114,220,"",1302318,"Ya estamo en Star Plus con CATO https://t.co/xBntsPKosV"
"DukiSSJ","Bendiciones hermano te deseo lo mejor","Twitter for iPhone",3070,20,"LAS NUBES",2840074,"@cristianagudod1 Bendiciones hermano te deseo lo mejor"
"KiddKeo95Flames","Esta relación o bien dura para toda la vida o bien destruye el universo..<U+0001F914> estoy sorprendido. ","Twitter for iPhone",850,45,"ROCKPORT",473625,"Esta relación o bien dura para toda la vida o bien destruye el universo..<U+0001F914> estoy sorprendido. https://t.co/106mZFANbB"
"DukiSSJ","-- España <U+0001F1EA><U+0001F1E6>: #7 (=) ","Twitter for iPhone",0,34,"LAS NUBES",2840073,"-- España <U+0001F1EA><U+0001F1E6>: #7 (=) https://t.co/iNux5KAntE"
"LITkillah","te amo lit killah gaucho ","Twitter for iPhone",0,802,"Argentina",1569130,"te amo lit killah gaucho https://t.co/PawRiXyP0a"
"DukiSSJ","Mamá tiene miedo de perder a su hijo 
Recuerdo lo ke un día me dijo
Cuidado con el camino ke elíjo
Las relaciones son como acertijos","Twitter for iPhone",19736,1086,"LAS NUBES",2840074,"Mamá tiene miedo de perder a su hijo 
Recuerdo lo ke un día me dijo
Cuidado con el camino ke elíjo
Las relaciones son como acertijos"
"MariaBecerra22","Igual ni tenias chance conmigo","Twitter for iPhone",1447,99,"",2294625,"@kevincaceresarg Igual ni tenias chance conmigo"
"TruenoOficiaI","<U+0001F451> ","Twitter for iPhone",0,550,"Buenos Aires, Argentina",1348060,"<U+0001F451> https://t.co/7z7ejMdHXe"
"bizarrap","YA SALIO EL VIDEO GRACIAS POR ESPERAR Y BANCAR, GRACIASSS

","Twitter for iPhone",113388,6955,"Buenos Aires, Argentina",3278395,"YA SALIO EL VIDEO GRACIAS POR ESPERAR Y BANCAR, GRACIASSS

https://t.co/TmeK8hs95E"
"DukiSSJ","No era para mi la 23 B? alguna explicación ?","Twitter for iPhone",9028,168,"LAS NUBES",2840074,"@LITkillah @gonchobanzas @bizarrap No era para mi la 23 B? @bizarrap alguna explicación ?"
"LITkillah","Hoy me hice 4 temasos, ufff","Twitter for iPhone",23261,477,"Argentina",1569130,"Hoy me hice 4 temasos, ufff"
"tiagopzk","Car se que en Geba entran 1500 pero vino pilu de nordelta y somos 2000!!!","Twitter for iPhone",48,1,"",1302318,"@carbatellox Car se que en Geba entran 1500 pero vino pilu de nordelta y somos 2000!!!"
"emimernes_","feliz otoño para todos!!! (?","Twitter for iPhone",15535,600,"Argentina",1017029,"feliz otoño para todos!!! (?"
"DukiSSJ","PERUUUUU","Twitter for iPhone",0,8,"LAS NUBES",2840074,"@DukiSSJ PERUUUUU"
"tiagopzk","Se fueron cayendo pedazos de mi en Barcelona, im broke y el tiempo no me perdona<U+270F><U+FE0F>","Twitter for iPhone",7463,129,"",1302318,"Se fueron cayendo pedazos de mi en Barcelona, im broke y el tiempo no me perdona<U+270F><U+FE0F>"
"MariaBecerra22","Y ahora salgo con mis gatas nos vamos pal after después de salir del club, porque ninguna noche me mata baby….si no me mataste tu<U+0001F4DD>","Twitter for iPhone",9600,429,"",2294625,"Y ahora salgo con mis gatas nos vamos pal after después de salir del club, porque ninguna noche me mata baby….si no me mataste tu<U+0001F4DD>"
"DukiSSJ","Na bueno , deja un par de views pa los pi gato","Twitter for iPhone",13418,139,"LAS NUBES",2840073,"@tiagopzk Na bueno , deja un par de views pa los pi gato"
