"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"emimernes_","#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país.","Twitter for iPhone",0,258,"Argentina",1017029,"#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país."
"PauloLondra","Dame un besho princesa que papá tiene que volver al ruedo ","Instagram",51126,3284,"",1741703,"Dame un besho princesa que papá tiene que volver al ruedo https://t.co/azt2vAwYzN"
"bizarrap","Uno que tiene suerte es el Biza ","Twitter for iPhone",0,1210,"Buenos Aires, Argentina",3278395,"Uno que tiene suerte es el Biza https://t.co/qNFxpS1DNE"
"bizarrap","estas tranquilo y de repente BOMBONAAAAA","Twitter for iPhone",0,7405,"Buenos Aires, Argentina",3278395,"estas tranquilo y de repente BOMBONAAAAA"
"DukiSSJ","no se ni que escribir ","Twitter for iPhone",0,10387,"LAS NUBES",2840074,"no se ni que escribir https://t.co/GgfkGcnI2B"
"PauloLondra","La verdad que tuve una semana piola y bueno quiero agradecer a todos los que me bancan loco, les prometo alta miusi con este flow tan Cabron que tengo jeh 

#leonesconflow 
#thelifeofpaulo
#decididoamihomerun… ","Instagram",3362,140,"",1741703,"La verdad que tuve una semana piola y bueno quiero agradecer a todos los que me bancan loco, les prometo alta miusi con este flow tan Cabron que tengo jeh 

#leonesconflow 
#thelifeofpaulo
#decididoamihomerun… https://t.co/Euchq4eM82"
"MariaBecerra22","EN TU CUERPO VIENDO LA LLUVIA CAEEEEEER 

","Twitter for iPhone",0,250,"",2294625,"EN TU CUERPO VIENDO LA LLUVIA CAEEEEEER 

https://t.co/1qlyecH5Er"
"bizarrap","leo facha 420? mi religión","Twitter for iPhone",6871,39,"Buenos Aires, Argentina",3278395,"@OOC_Momo leo facha 420? mi religión"
"emimernes_","de donde sacan esto, que miedo lpm","Twitter for iPhone",3016,41,"Argentina",1017029,"@bbcitamernes de donde sacan esto, que miedo lpm"
"DukiSSJ","VAAAMO 9z","Twitter for iPhone",10631,458,"LAS NUBES",2840073,"VAAAMO 9z"
"DukiSSJ","Insólito: Se le trabó la cabeza en el apoya brazos del Tren Roca en Villa Elisa y generó 20 minutos de demora ","Twitter for iPhone",0,3736,"LAS NUBES",2840073,"Insólito: Se le trabó la cabeza en el apoya brazos del Tren Roca en Villa Elisa y generó 20 minutos de demora https://t.co/8O8xY6Eb7n"
"KiddKeo95Flames","Miiierda, se me había olvidado anunciar lo nuevo de KEO COUTURE !Lo teneis en la pagina pero aún no podeis comprar, es un nuevo Proyecto. #RR ","Twitter for iPhone",149,5,"ROCKPORT",473625,"Miiierda, se me había olvidado anunciar lo nuevo de KEO COUTURE !Lo teneis en la pagina pero aún no podeis comprar, es un nuevo Proyecto. #RR https://t.co/MjmjKPl45M"
"bizarrap","Dia 5: Sigo mirando cualquier reaccion de la sessions de con , nunca me voy a cansar de esta Sessions","Twitter for iPhone",0,97,"Buenos Aires, Argentina",3278395,"Dia 5: Sigo mirando cualquier reaccion de la sessions de @bizarrap con @Residente , nunca me voy a cansar de esta Sessions"
"bizarrap","Hola y necesito que vean este video bailando la tremenda #48 , made in mendoza

Llamado a la comunidad twittera, me ayudan? <U+0001F64F><U+0001F4A5> ","Twitter for iPhone",0,124,"Buenos Aires, Argentina",3278395,"Hola @tiagopzk  y @bizarrap necesito que vean este video bailando la tremenda #48 , made in mendoza

Llamado a la comunidad twittera, me ayudan? <U+0001F64F><U+0001F4A5> https://t.co/qST2liUmNN"
"PauloLondra","Escribo y vivo, escribo y vivo, por eso quiero vivir de la mejor forma posible","Twitter for iPhone",42167,1758,"",1741703,"Escribo y vivo, escribo y vivo, por eso quiero vivir de la mejor forma posible"
"PauloLondra","Si tuviera fe como un granito de mostaza","Twitter for iPhone",21067,1808,"",1741703,"Si tuviera fe como un granito de mostaza"
"bizarrap","La semana de Bizarrap: de los récords de la Music Session de Residente a su llegada al NBA 2K. ","Twitter for iPhone",0,80,"Buenos Aires, Argentina",3278395,"La semana de Bizarrap: de los récords de la Music Session de Residente a su llegada al NBA 2K. https://t.co/doxMyXIfHj https://t.co/N2dBSdFO2M"
"DukiSSJ","Imagínate el stiwi depsues de disparar en el sopi","Twitter for iPhone",4293,81,"LAS NUBES",2840073,"@LuknCSGO Imagínate el stiwi depsues de disparar en el sopi"
"KiddKeo95Flames","#FLEX","Twitter for iPhone",148,2,"ROCKPORT",473625,"https://t.co/3chS23HuAp #FLEX"
"kheayf","en el video de como le digo ya me había quedado sin remeras xd","Twitter for iPhone",14035,235,"Argentina",1515685,"en el video de como le digo ya me había quedado sin remeras xd"
"cazzuoficial","AaAAlerta Disco NUEVO<U+0001F577>10 TRACKS<U+0001F577>para uds con muxo amor muy prontito <U+0001F5A4> kien adivina cómo se llama?<U+0001F577> ","Twitter for iPhone",24779,1246,"Buenos Aires, Argentina",1653203,"AaAAlerta Disco NUEVO<U+0001F577>10 TRACKS<U+0001F577>para uds con muxo amor muy prontito <U+0001F5A4> kien adivina cómo se llama?<U+0001F577> https://t.co/K2QD6ZZimI"
"LITkillah","#LaTrampaEsLey OUT NOW!! vayan a escucharlo en spotify y diganme que les parecio<U+0001F5A4>","Twitter for iPhone",18115,878,"Argentina",1569130,"#LaTrampaEsLey OUT NOW!! vayan a escucharlo en spotify y diganme que les parecio<U+0001F5A4>"
"MariaBecerra22","Quee<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F525> me encanto","Twitter for iPhone",448,11,"",2294625,"@hopelessly222 Quee<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F525> me encanto"
"TruenoOficiaI","Ya pasamos mil batallas ahora somos guerrilleros","Twitter for iPhone",52153,3302,"Buenos Aires, Argentina",1348060,"Ya pasamos mil batallas ahora somos guerrilleros"
"PauloLondra","Tengo diez millones de seguidores en insta loco dame un ferne y no me joda","Twitter for iPhone",87759,2013,"",1741703,"Tengo diez millones de seguidores en insta loco dame un ferne y no me joda"
"emimernes_","mientras va al pa pa pa paryyyy","Twitter for iPhone",6204,197,"Argentina",1017029,"mientras va al pa pa pa paryyyy"
"bizarrap","<U+0001F3A5> - Messi celebrates with the Argentina team after the match ","Twitter for iPhone",0,6011,"Buenos Aires, Argentina",3278395,"<U+0001F3A5> - Messi celebrates with the Argentina team after the match https://t.co/4gYVmzmA7h"
"rusherkingg","Hoy se ensaya igual para el luna park DALE NOMÁS CON FIEBRE Y TODO","Twitter for iPhone",5471,106,"Santiago del Estero, Argentina",854599,"Hoy se ensaya igual para el luna park DALE NOMÁS CON FIEBRE Y TODO"
"PauloLondra","Que no se pierda el flow ni recién levantau, o no mi loco ","Instagram",4121,109,"",1741703,"Que no se pierda el flow ni recién levantau, o no mi loco @esku.23 https://t.co/f3dwZLL7Ik"
"DukiSSJ","DUKI x QUEVEDO x DE LA GHETTO <U+0001F1E6><U+0001F1F7><U+0001F1EE><U+0001F1E8><U+0001F1F5><U+0001F1F7><U+0001F4A5>

<U+0001F4C5>Fecha de lanzamiento: 31 de marzo

""Si kieren frontiar"" es el próximo adelanto de ""Temporada de Reggaeton 2""<U+0001F4BF><U+0001F525> ","Twitter for iPhone",0,447,"LAS NUBES",2840074,"DUKI x QUEVEDO x DE LA GHETTO <U+0001F1E6><U+0001F1F7><U+0001F1EE><U+0001F1E8><U+0001F1F5><U+0001F1F7><U+0001F4A5>

<U+0001F4C5>Fecha de lanzamiento: 31 de marzo

""Si kieren frontiar"" es el próximo adelanto de ""Temporada de Reggaeton 2""<U+0001F4BF><U+0001F525> https://t.co/Dzx34kwkIw"
"tiagopzk","Que discazo silk sonic","Twitter for iPhone",6323,161,"",1302318,"Que discazo silk sonic"
"tiagopzk","nos fuimo a montevideooo<U+0001F496><U+0001F496><U+0001F496><U+0001F496><U+0001F496> ","Twitter for iPhone",0,23,"",1302318,"nos fuimo a montevideooo<U+0001F496><U+0001F496><U+0001F496><U+0001F496><U+0001F496> https://t.co/rSl7dI7aPS"
"TruenoOficiaI","Por qué es la conexión de Atrevido con el nuevo discazo <U+0001F62C><U+0001F62C><U+0001F62C>","Twitter for iPhone",1268,56,"Buenos Aires, Argentina",1348060,"@manuokupa Por qué es la conexión de Atrevido con el nuevo discazo <U+0001F62C><U+0001F62C><U+0001F62C>"
"bizarrap","o sea: hoy ","Twitter for iPhone",25587,592,"Buenos Aires, Argentina",3278395,"o sea: hoy https://t.co/TtqJXxRmEk"
"kheayf","JAJAJJAJAJAJAJAJAJA KE TARADO","Twitter for iPhone",2041,15,"Argentina",1515685,"@Martinpdisalvo JAJAJJAJAJAJAJAJAJA KE TARADO"
"KiddKeo95Flames","Vosotros siempre vais a hacer como que NO, pero yo sigo sabiendo que SI.","Twitter for iPhone",1055,145,"ROCKPORT",473625,"Vosotros siempre vais a hacer como que NO, pero yo sigo sabiendo que SI."
"DukiSSJ","Martino - 2 Phones

""Sharau para el Duko, toy ke goteo no disimulo""

(3/5) ","Twitter for iPhone",0,21,"LAS NUBES",2840074,"Martino - 2 Phones

""Sharau para el Duko, toy ke goteo no disimulo""

(3/5) https://t.co/jT8eXNrBbq"
"TruenoOficiaI","<U+0001F451> ","Twitter for iPhone",0,550,"Buenos Aires, Argentina",1348060,"<U+0001F451> https://t.co/7z7ejMdHXe"
"PauloLondra","Esas charlas interminables, te amo pa, volvamo a casa. 

Hay que prepararse <U+0001F4AA>

#leonesconflow
#aspermaster23
#backtothegame ","Instagram",18574,826,"",1741703,"Esas charlas interminables, te amo pa, volvamo a casa. 

Hay que prepararse <U+0001F4AA>

#leonesconflow
#aspermaster23
#backtothegame https://t.co/0KeAbEY7ht"
"bizarrap","el duko, lo mas grande q hay amigo ","Twitter for iPhone",58358,3369,"Buenos Aires, Argentina",3278395,"el duko, lo mas grande q hay amigo https://t.co/rOqoWa89qg"
"PauloLondra","Que sarpado verlo a mcklopedia pa no saben los raps que se soltó el master","Twitter for iPhone",4800,152,"",1741703,"Que sarpado verlo a mcklopedia pa no saben los raps que se soltó el master"
"TruenoOficiaI","TENEMOS EL PROX HIMNO DE LA SHECKA <U+0001F440><U+0001F92B>","Twitter for iPhone",15463,432,"Buenos Aires, Argentina",1348060,"TENEMOS EL PROX HIMNO DE LA SHECKA <U+0001F440><U+0001F92B>"
"DukiSSJ","GANO NOS VEMO EN MA MAJOR 
La rompieron LOS felicito papús","Twitter for iPhone",20824,1657,"LAS NUBES",2840073,"GANO @9zTeam NOS VEMO EN MA MAJOR 
La rompieron @LuknCSGO @dgtcsgo @maxgzez @dav1dcs1 @roxfps @zakkfps 
LOS felicito papús"
"TruenoOficiaI","Tranqui a paso seguro","Twitter for iPhone",12314,1389,"Buenos Aires, Argentina",1348060,"Tranqui a paso seguro"
"cazzuoficial","cazzu saca disco nuevo <U+2764><U+FE0F><U+200D><U+0001F525><U+0001F60D>","Twitter for iPhone",0,235,"Buenos Aires, Argentina",1653203,"cazzu saca disco nuevo <U+2764><U+FE0F><U+200D><U+0001F525><U+0001F60D>"
"emimernes_","a ber pasamelo","Twitter for iPhone",4194,52,"Argentina",1017029,"@LITkillah a ber pasamelo"
"PauloLondra","No saben el honor que fue poder aprender de este señor, Ruben magnano ","Twitter for iPhone",43444,879,"",1741703,"No saben el honor que fue poder aprender de este señor, Ruben magnano https://t.co/DUbbqHgsSx"
"kheayf","Y A SU NOVIO SE LE ESCAPO","Twitter for iPhone",4280,54,"Argentina",1515685,"@rusherkingg Y A SU NOVIO SE LE ESCAPO"
"tiagopzk","Ya estamo en Star Plus con CATO ","Twitter for iPhone",7114,220,"",1302318,"Ya estamo en Star Plus con CATO https://t.co/xBntsPKosV"
"MariaBecerra22","Gracias por sus hermosos deseos<U+2665><U+FE0F><U+0001F60D><U+0001F38A> este ha sido mi mejor cumpleaños! Me siento tan bien, tan plena. Me encuentro en el mejor momento de mi vida, siendo más feliz que nunca!!! <U+0001F62D><U+0001F496> 22<U+0001F496>","Twitter for iPhone",28661,515,"",2294625,"Gracias por sus hermosos deseos<U+2665><U+FE0F><U+0001F60D><U+0001F38A> este ha sido mi mejor cumpleaños! Me siento tan bien, tan plena. Me encuentro en el mejor momento de mi vida, siendo más feliz que nunca!!! <U+0001F62D><U+0001F496> 22<U+0001F496>"
"rusherkingg","???? ","Twitter for iPhone",9430,216,"Santiago del Estero, Argentina",854599,"???? @FMK026 @big_one_real https://t.co/aLjiJUlQNc"
"emimernes_","obvio mi loco nos vamos a gira todos <U+0001F60D><U+0001F60D>","Twitter for iPhone",1898,17,"Argentina",1017029,"@Martinpdisalvo @DukiSSJ obvio mi loco nos vamos a gira todos <U+0001F60D><U+0001F60D>"
"tiagopzk","Yo mas mi principe","Twitter for iPhone",7014,88,"",1302318,"@rusherkingg Yo mas mi principe"
"KiddKeo95Flames","Menos mal que ayer nos lanzó 10 litros de agua al público, si no igual me daba una insolación","Twitter for iPhone",0,4,"ROCKPORT",473625,"Menos mal que @KiddKeo95Flames ayer nos lanzó 10 litros de agua al público, si no igual me daba una insolación"
"rusherkingg","PAL CARAJO EL AMORRRR ","Twitter for iPhone",44501,794,"Santiago del Estero, Argentina",854599,"PAL CARAJO EL AMORRRR https://t.co/iDiC0kcVr7"
"PauloLondra","El flow intacto jeh ","Twitter for iPhone",23276,1943,"",1741703,"El flow intacto jeh https://t.co/lmDAk6VsL6"
"LITkillah","Amigo q pelotudo q soy ayer me puse a hacer flexiones antes del show y ahora me duele todo lpmmm ","Twitter for iPhone",10929,249,"Argentina",1569130,"Amigo q pelotudo q soy ayer me puse a hacer flexiones antes del show y ahora me duele todo lpmmm https://t.co/ngzcTjuWUY"
"MariaBecerra22","En 3 días cumplo 22 añitos<U+0001F97A><U+0001F62D>","Twitter for iPhone",55869,721,"",2294625,"En 3 días cumplo 22 añitos<U+0001F97A><U+0001F62D>"
"tiagopzk","Car se que en Geba entran 1500 pero vino pilu de nordelta y somos 2000!!!","Twitter for iPhone",48,1,"",1302318,"@carbatellox Car se que en Geba entran 1500 pero vino pilu de nordelta y somos 2000!!!"
"KiddKeo95Flames","RONDA 40 ","Twitter for iPhone",99,2,"ROCKPORT",473625,"RONDA 40 https://t.co/qShFP2xWT5"
"DukiSSJ","JAJAJAJAJ full mecanik","Twitter for iPhone",3037,19,"LAS NUBES",2840074,"@saramalacara_ @lara91k JAJAJAJAJ full mecanik"
"bizarrap","Bizarrap would love to record one of his now-legendary “Bzrp Music Sessions” alongside trap tumbao star Natanael Cano, he said during an interview with Billboard. ","Twitter for iPhone",0,181,"Buenos Aires, Argentina",3278395,"Bizarrap would love to record one of his now-legendary “Bzrp Music Sessions” alongside trap tumbao star Natanael Cano, he said during an interview with Billboard. https://t.co/NYBd4ZGbnZ"
"cazzuoficial","perdón jj","Twitter for iPhone",58,5,"Buenos Aires, Argentina",1653203,"@danielabakerp perdón jj"
"rusherkingg","<U+0001F635><U+200D><U+0001F4AB> ","Twitter for iPhone",28373,448,"Santiago del Estero, Argentina",854599,"<U+0001F635><U+200D><U+0001F4AB> https://t.co/vWjTP3AUAq"
"DukiSSJ","no se ni que escribir ","Twitter for iPhone",0,10387,"LAS NUBES",2840073,"no se ni que escribir https://t.co/GgfkGcnI2B"
"DukiSSJ","Gracias por el amor hermano","Twitter for iPhone",3773,20,"LAS NUBES",2840073,"@alexand98796368 @SRfranketooo Gracias por el amor hermano"
"MariaBecerra22","Muchísimas gracias mi vida<U+2665><U+FE0F> ","Twitter for iPhone",2320,51,"",2294625,"Muchísimas gracias mi vida<U+2665><U+FE0F> https://t.co/c0QTuOrbm2"
"PauloLondra","Estoy on faia, paulito no falla","Twitter for iPhone",20148,715,"",1741703,"Estoy on faia, paulito no falla"
"cazzuoficial","quedaste en 2do puesto, no es tan malo mi rey","Twitter for iPhone",500,9,"Buenos Aires, Argentina",1653203,"@_morapr quedaste en 2do puesto, no es tan malo mi rey"
"bizarrap","Cada vez los conozco menos a los que hacen la brzp session ","Twitter for iPhone",0,875,"Buenos Aires, Argentina",3278395,"Cada vez los conozco menos a los que hacen la brzp session https://t.co/zgrK9L6bv0"
"tiagopzk","2022 agárrate porque te como en dos panes","Twitter for iPhone",0,4783,"",1302318,"2022 agárrate porque te como en dos panes"
"MariaBecerra22","BAJAJJAJAJWJJAJSJWJQJQJ ","Twitter for iPhone",7744,154,"",2294625,"BAJAJJAJAJWJJAJSJWJQJQJ https://t.co/oEl0qwhI0t"
"tiagopzk","El mugroso, tremendo","Twitter for iPhone",35,3,"",1302318,"@MbarrosoMG @JuampyM12 @HOMERxBARDEROS El mugroso, tremendo"
"DukiSSJ","DUKI x QUEVEDO x DE LA GHETTO <U+0001F1E6><U+0001F1F7><U+0001F1EE><U+0001F1E8><U+0001F1F5><U+0001F1F7><U+0001F4A5>

<U+0001F4C5>Fecha de lanzamiento: 31 de marzo

""Si kieren frontiar"" es el próximo adelanto de ""Temporada de Reggaeton 2""<U+0001F4BF><U+0001F525> ","Twitter for iPhone",0,447,"LAS NUBES",2840073,"DUKI x QUEVEDO x DE LA GHETTO <U+0001F1E6><U+0001F1F7><U+0001F1EE><U+0001F1E8><U+0001F1F5><U+0001F1F7><U+0001F4A5>

<U+0001F4C5>Fecha de lanzamiento: 31 de marzo

""Si kieren frontiar"" es el próximo adelanto de ""Temporada de Reggaeton 2""<U+0001F4BF><U+0001F525> https://t.co/Dzx34kwkIw"
"rusherkingg","SÚBELE EL VOLUMEN","Twitter for iPhone",6279,169,"Santiago del Estero, Argentina",854599,"SÚBELE EL VOLUMEN"
"rusherkingg","<U+0001F525><U+0001F525><U+0001F525> ","Twitter for iPhone",6756,207,"Santiago del Estero, Argentina",854599,"<U+0001F525><U+0001F525><U+0001F525> https://t.co/K2QmMUJdDV"
"DukiSSJ","Mañana todos arriba devuelta 6AM DALEEEEEEEEEE","Twitter for iPhone",0,76,"LAS NUBES",2840073,"Mañana todos arriba devuelta 6AM DALEEEEEEEEEE"
"MariaBecerra22","Quien hizo eso?","Twitter for iPhone",175,8,"",2294625,"@gwsbecerra Quien hizo eso?"
"MariaBecerra22","AL PISOOOOOOOO DAME CIEN ","Twitter for iPhone",80098,1743,"",2294625,"AL PISOOOOOOOO DAME CIEN https://t.co/yDSJlxQLXS"
"cazzuoficial","Gimme some pizza <U+0001F355> <U+0001F577> ","Twitter for iPhone",17224,572,"Buenos Aires, Argentina",1653203,"Gimme some pizza <U+0001F355> <U+0001F577> https://t.co/ZAr2cwqoC4"
"MariaBecerra22","Jajjajjajjajsjajajj yo gritando porque la Emi estaba HERMOSA","Twitter for iPhone",1124,87,"",2294625,"@emupdate Jajjajjajjajsjajajj yo gritando porque la Emi estaba HERMOSA"
"bizarrap","porque siento que yoooooo","Twitter for iPhone",125418,5370,"Buenos Aires, Argentina",3278395,"porque siento que yoooooo"
"tiagopzk","Mi inseguridad no va a ser más grande ke yo","Twitter for iPhone",0,4054,"",1302318,"Mi inseguridad no va a ser más grande ke yo"
"PauloLondra","Te amo hermano","Twitter for iPhone",734,50,"",1741703,"@joaqodominguezz Te amo hermano"
"PauloLondra","Mantenerse fuerte
Tomar impulso 
Volver","Twitter for iPhone",16669,2160,"",1741703,"Mantenerse fuerte
Tomar impulso 
Volver"
"MariaBecerra22","Te adorooo! Gracias por tirarme la buena siempre mi pabli<U+0001F60D><U+2665><U+FE0F>","Twitter for iPhone",5192,72,"",2294625,"@PabloAgustin Te adorooo! Gracias por tirarme la buena siempre mi pabli<U+0001F60D><U+2665><U+FE0F>"
