"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"DukiSSJ","Santoz - Suzuki

""tengo la bendición like Duki""

(5/5) ","Twitter for iPhone",0,46,"LAS NUBES",2840073,"Santoz - Suzuki

""tengo la bendición like Duki""

(5/5) https://t.co/8KOj60A0yM"
"tiagopzk","El mugroso, tremendo","Twitter for iPhone",35,3,"",1302318,"@MbarrosoMG @JuampyM12 @HOMERxBARDEROS El mugroso, tremendo"
"kheayf","Vivo en una carretera donde el que no corre vuela aqui no hay tiempo pa dormir","Twitter for iPhone",0,289,"Argentina",1515685,"Vivo en una carretera donde el que no corre vuela aqui no hay tiempo pa dormir"
"emimernes_","me autoregalé un huevo de pascuas porque nadie me va a comprar uno","Twitter for iPhone",57805,3262,"Argentina",1017029,"me autoregalé un huevo de pascuas porque nadie me va a comprar uno"
"tiagopzk","Vos te pegaste antes que me pegue, a mi merced arriba del Mercedez","Twitter for iPhone",9488,187,"",1302318,"Vos te pegaste antes que me pegue, a mi merced arriba del Mercedez"
"DukiSSJ","Ufffff LA EMBAJADA ","Twitter for iPhone",2107,40,"LAS NUBES",2840074,"Ufffff LA EMBAJADA https://t.co/0JWgJ0kWmE"
"MariaBecerra22","Siempre jajajjajajajajjaj","Twitter for iPhone",341,9,"",2294625,"@tegobibecerra3 Siempre jajajjajajajajjaj"
"emimernes_","te amo! y seguiremos creciendo juntas <U+0001F496> gracias por tantos años de amor","Twitter for iPhone",406,26,"Argentina",1017029,"@MERNESXBIRRA te amo! y seguiremos creciendo juntas <U+0001F496> gracias por tantos años de amor"
"tiagopzk","Ya estamo en Star Plus con CATO ","Twitter for iPhone",7114,220,"",1302318,"Ya estamo en Star Plus con CATO https://t.co/xBntsPKosV"
"DukiSSJ","-- Uruguay <U+0001F1FA><U+0001F1FE>: #2 (+1) ","Twitter for iPhone",0,15,"LAS NUBES",2840073,"-- Uruguay <U+0001F1FA><U+0001F1FE>: #2 (+1) https://t.co/UBbbU2zUBt"
"TruenoOficiaI","BUA CHAVAL <U+0001F635><U+200D><U+0001F4AB><U+0001F635><U+200D><U+0001F4AB><U+0001F1EA><U+0001F1F8><U+0001F1EA><U+0001F1F8> ","Twitter for iPhone",10690,372,"Buenos Aires, Argentina",1348060,"BUA CHAVAL <U+0001F635><U+200D><U+0001F4AB><U+0001F635><U+200D><U+0001F4AB><U+0001F1EA><U+0001F1F8><U+0001F1EA><U+0001F1F8> https://t.co/QLeud8gCBR"
"cazzuoficial","tu vas a ser la culpable de que yo muera de amor.","Twitter for iPhone",19176,2801,"Buenos Aires, Argentina",1653203,"tu vas a ser la culpable de que yo muera de amor."
"rusherkingg","PORQUE NO LE CREEN A HARRY QUE VOLDEMORT ESTA VIVO MANGA DE GILES","Twitter for iPhone",16020,647,"Santiago del Estero, Argentina",854599,"PORQUE NO LE CREEN A HARRY QUE VOLDEMORT ESTA VIVO MANGA DE GILES"
"cazzuoficial","NOOOOOOOOO VIRGIL <U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494>","Twitter for iPhone",0,124,"Buenos Aires, Argentina",1653203,"NOOOOOOOOO VIRGIL <U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494><U+0001F494>"
"tiagopzk","I feel that you are afraid to show me","Twitter for iPhone",6462,359,"",1302318,"I feel that you are afraid to show me"
"DukiSSJ","el que amaneció muy tranquilo es el de atención al cliente ","Twitter for iPhone",0,348,"LAS NUBES",2840073,"el que amaneció muy tranquilo es el de atención al cliente https://t.co/xAvSPHDiOa"
"PauloLondra","Por ayer
Por el hoy 
Porque se que ahora voy ","Instagram",20946,869,"",1741703,"Por ayer
Por el hoy 
Porque se que ahora voy https://t.co/cieCOREirK"
"KiddKeo95Flames","Me voy a hacer el Hijodeputa mas exclusivo de todo esto.","Twitter for iPhone",2640,356,"ROCKPORT",473625,"Me voy a hacer el Hijodeputa mas exclusivo de todo esto."
"KiddKeo95Flames","Que sueño seria ir a un concierto de lpm, algún día","Twitter for iPhone",0,5,"ROCKPORT",473625,"Que sueño seria ir a un concierto de @KiddKeo95Flames lpm, algún día"
"kheayf","COMO LE DIGO KE ME TIENE LOCO?!!! ","Twitter for iPhone",13368,938,"Argentina",1515685,"COMO LE DIGO KE ME TIENE LOCO?!!! https://t.co/sl56eL89oI"
"KiddKeo95Flames","Vaya mierda de tweet he puesto.","Twitter for iPhone",2772,213,"ROCKPORT",473625,"Vaya mierda de tweet he puesto."
"DukiSSJ","despues le tiro un sharau para el duko
 jefess ","Twitter for iPhone",0,22,"LAS NUBES",2840074,"despues le tiro un sharau para el duko
 @ObieWanShot @DukiSSJ jefess https://t.co/OimYadpYxS https://t.co/JAYn6RfBS7"
"cazzuoficial","hola tas soltera?","Twitter for iPhone",1988,27,"Buenos Aires, Argentina",1653203,"@chilenabelu hola tas soltera?"
"bizarrap","bizarrap en 2021 ","Twitter for iPhone",0,230,"Buenos Aires, Argentina",3278395,"bizarrap en 2021 https://t.co/UVn1qSP4S8"
"KiddKeo95Flames","TALE$ 100K #VELICO ","Twitter for iPhone",118,3,"ROCKPORT",473625,"TALE$ 100K #VELICO https://t.co/QYgRF7vFBW"
"cazzuoficial","<U+0001F972><U+0001F62D><U+0001F60D><U+0001F60D><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>","Twitter for iPhone",103,4,"Buenos Aires, Argentina",1653203,"@rena_lacolo <U+0001F972><U+0001F62D><U+0001F60D><U+0001F60D><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>"
"kheayf","Buenos aires os teneis q aprender RICO CUANDO MUERA con el que vamos a destrozarlo en el MOVISTAR ARENA DALEEEEEE <U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7>","Twitter for iPhone",0,578,"Argentina",1515685,"Buenos aires os teneis q aprender RICO CUANDO MUERA con el @kheayf que vamos a destrozarlo en el MOVISTAR ARENA DALEEEEEE <U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7>"
"cazzuoficial","<U+0001F627>","Twitter for iPhone",4721,168,"Buenos Aires, Argentina",1653203,"<U+0001F627>"
"KiddKeo95Flames","Enfocado y en calma.","Twitter for iPhone",2620,780,"ROCKPORT",473625,"Enfocado y en calma."
"LITkillah","pa los q dicen q no viajamo en bondi(? ","Twitter for iPhone",17683,482,"Argentina",1569130,"pa los q dicen q no viajamo en bondi(? https://t.co/ibVzfcKIre"
"PauloLondra","Ser como sos, en honor a los que te conocen, no a los que dicen conocerte","Twitter for iPhone",58849,7457,"",1741703,"Ser como sos, en honor a los que te conocen, no a los que dicen conocerte"
"emimernes_","quiero su labio rushhh","Twitter for iPhone",73276,3277,"Argentina",1017029,"quiero su labio rushhh"
"bizarrap","La tan esperada session #23 de y merecía su lugar acá con Leo <U+0001F60D><U+0001F1E6><U+0001F1F7><U+0001F3B6><U+0001F3B5> ","Twitter for iPhone",0,4816,"Buenos Aires, Argentina",3278395,"La tan esperada session #23 de @bizarrap y @PauloLondra merecía su lugar acá con Leo <U+0001F60D><U+0001F1E6><U+0001F1F7><U+0001F3B6><U+0001F3B5> https://t.co/IJCH9W5z5q"
"emimernes_","más lindo fmk cómo te tapa la carita para que bosteces tranquilo (?","Twitter for iPhone",45340,434,"Argentina",1017029,"@DukiSSJ más lindo fmk cómo te tapa la carita para que bosteces tranquilo (?"
"emimernes_","una manija del 2022!!!","Twitter for iPhone",15280,792,"Argentina",1017029,"una manija del 2022!!!"
"cazzuoficial","Yo en ningún lao’ echo raíces ni aunque cuelgues los aparatos, me dice que mata y muere si es por mi<U+0001F577> ","Twitter for iPhone",1291,85,"Buenos Aires, Argentina",1653203,"Yo en ningún lao’ echo raíces ni aunque cuelgues los aparatos, me dice que mata y muere si es por mi<U+0001F577> https://t.co/O8mz6jKBJP"
"kheayf","100% CHEKHEADO KE ROMPES EL MOVISTAR PAPAIIIIII","Twitter for iPhone",3308,70,"Argentina",1515685,"@skinnyflakk 100% CHEKHEADO KE ROMPES EL MOVISTAR PAPAIIIIII"
"MariaBecerra22","Yendo a la prueba de sonido <U+0001F496> jiji","Twitter for iPhone",12718,185,"",2294625,"Yendo a la prueba de sonido <U+0001F496> jiji"
"DukiSSJ","Jajajaj me muero ke linda como grita al final , ella entiende el sentimiento de la canción.","Twitter for iPhone",920,39,"LAS NUBES",2840073,"@NicolPe59221811 @dukopwssy Jajajaj me muero ke linda como grita al final , ella entiende el sentimiento de la canción."
"DukiSSJ","#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país.","Twitter for iPhone",13749,258,"LAS NUBES",2840073,"#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país."
"PauloLondra","Sigo fuerte","Twitter for iPhone",32330,2502,"",1741703,"Sigo fuerte"
"PauloLondra","No decir suerte, sino bendiciones <U+0001F64F>","Twitter for iPhone",8270,1061,"",1741703,"No decir suerte, sino bendiciones <U+0001F64F>"
"LITkillah","Y yo me canse de escribir su nombre en la hoja de un papel amigo! Saludos cordiales","Twitter for iPhone",6939,364,"Argentina",1569130,"@DukiSSJ Y yo me canse de escribir su nombre en la hoja de un papel amigo! Saludos cordiales"
"PauloLondra","Aaaaaaaaaaa falta un díaaaaaaaaaaaaaaa","Twitter for iPhone",251105,23155,"",1741703,"Aaaaaaaaaaa falta un díaaaaaaaaaaaaaaa"
"kheayf","yo se que es difícil, la parte oscura de nosotros que habita en nuestra mente es infinita pero queda en uno mismo confiar y reconocer que  es real y que no","Twitter for iPhone",4914,452,"Argentina",1515685,"yo se que es difícil, la parte oscura de nosotros que habita en nuestra mente es infinita pero queda en uno mismo confiar y reconocer que  es real y que no"
"bizarrap","Ke historico lo de biza y anuel wacho","Twitter for iPhone",0,296,"Buenos Aires, Argentina",3278395,"Ke historico lo de biza y anuel wacho"
"tiagopzk","Todo mal gato","Twitter for iPhone",6013,187,"",1302318,"@TruenoOficiaI Todo mal gato"
"kheayf","tengo ke volver a entrenar fok","Twitter for iPhone",7758,536,"Argentina",1515685,"tengo ke volver a entrenar fok"
"DukiSSJ","Rompes todooo, te veo arriba del escenario","Twitter for iPhone",2496,44,"LAS NUBES",2840073,"@FMK026 Rompes todooo, te veo arriba del escenario"
"DukiSSJ","Dani Ribba, DUKI - Lo Olvidaste (Official Video) vía ","Twitter for iPhone",0,294,"LAS NUBES",2840073,"Dani Ribba, DUKI - Lo Olvidaste (Official Video) https://t.co/GZ1fKOFDAz vía @YouTube"
"bizarrap","Creo que x puede ser top 1.

Miércoles.","Twitter for iPhone",0,90,"Buenos Aires, Argentina",3278395,"Creo que @bizarrap x @el_moraddd puede ser top 1.

Miércoles."
"rusherkingg","Estoy haciendo que esa ma me diga papi","Twitter for iPhone",16751,502,"Santiago del Estero, Argentina",854599,"Estoy haciendo que esa ma me diga papi"
"KiddKeo95Flames","Dios sabe que hice todo.","Twitter for iPhone",1814,308,"ROCKPORT",473625,"Dios sabe que hice todo."
"LITkillah","buen dia manga de quebrados(?","Twitter for iPhone",31485,1013,"Argentina",1569130,"buen dia manga de quebrados(?"
"MariaBecerra22","Ay que hermosa foto<U+0001F60D> ","Twitter for iPhone",14306,227,"",2294625,"Ay que hermosa foto<U+0001F60D> https://t.co/UvPQq8kMLk"
"tiagopzk","Feliz cumpleaños te festejo todos mis dias<U+2764><U+FE0F> ","Twitter for iPhone",77909,806,"",1302318,"Feliz cumpleaños te festejo todos mis dias<U+2764><U+FE0F> https://t.co/Ynf6wvp60n"
"LITkillah","gracias amigooo vos sos alto kpo y talentoso mirey la rompimo<U+0001F5A4><U+0001F5A4><U+0001F5A4> ","Twitter for iPhone",17128,508,"Argentina",1569130,"gracias amigooo vos sos alto kpo y talentoso mirey la rompimo<U+0001F5A4><U+0001F5A4><U+0001F5A4> https://t.co/sTHzDSLQ1i"
"PauloLondra","Y llegaste vos y me cambiaste la vida","Twitter for iPhone",36799,4256,"",1741703,"Y llegaste vos y me cambiaste la vida"
"PauloLondra","No saben el honor que fue poder aprender de este señor, Ruben magnano ","Twitter for iPhone",43444,879,"",1741703,"No saben el honor que fue poder aprender de este señor, Ruben magnano https://t.co/DUbbqHgsSx"
"cazzuoficial","Lio con la combi Jordan is my passion","Twitter for iPhone",4921,190,"Buenos Aires, Argentina",1653203,"Lio con la combi Jordan is my passion"
"LITkillah","ESTE JUEVES VIDEO OFICIAL DE #MyBag ya saben q comprar pa navidad<U+0001F602> ","Twitter for iPhone",6583,422,"Argentina",1569130,"ESTE JUEVES VIDEO OFICIAL DE #MyBag ya saben q comprar pa navidad<U+0001F602> https://t.co/RWWdBni7cQ"
"KiddKeo95Flames","EN 2 DIAS TENEMOS EL PRIMER SHOW DE LA DOBLE #RR EN SEVILLA !!!! CONCIERTO DE TALES / CONCIERTO DE YUNG SARRIA / Y CERRAMOS CON EL MIO !!!  

ENTRADAS: ","Twitter for iPhone",150,3,"ROCKPORT",473625,"EN 2 DIAS TENEMOS EL PRIMER SHOW DE LA DOBLE #RR EN SEVILLA !!!! CONCIERTO DE TALES / CONCIERTO DE YUNG SARRIA / Y CERRAMOS CON EL MIO !!!  

ENTRADAS: https://t.co/XW8Fzij6Fv https://t.co/4nks5Xa0RW"
"bizarrap","Uno que tiene suerte es el Biza ","Twitter for iPhone",0,1210,"Buenos Aires, Argentina",3278395,"Uno que tiene suerte es el Biza https://t.co/qNFxpS1DNE"
"emimernes_","QUIEN DIJO QUE ESTOY CALMADA","Twitter for iPhone",2096,40,"Argentina",1017029,"@i91BRAVA QUIEN DIJO QUE ESTOY CALMADA"
"rusherkingg","Como le hablaría a alguien de vos","Twitter for iPhone",24626,2704,"Santiago del Estero, Argentina",854599,"Como le hablaría a alguien de vos"
"cazzuoficial",".en el show de en el Luna Park. ","Twitter for iPhone",0,111,"Buenos Aires, Argentina",1653203,".@cazzuoficial en el show de @rauwalejandro en el Luna Park. https://t.co/ylAwcHRHBD"
"PauloLondra","Altas lucesitas tengo jeh 

#leonesconflow
#budaseneltemplo 
#paz

Cuando te estas sacando fotos pero escuchas un ruido raro en la cocina, y no sabes si es tiempo de rezar o hacerse algo pa morfa ","Instagram",4726,163,"",1741703,"Altas lucesitas tengo jeh 

#leonesconflow
#budaseneltemplo 
#paz

Cuando te estas sacando fotos pero escuchas un ruido raro en la cocina, y no sabes si es tiempo de rezar o hacerse algo pa morfa https://t.co/0YWQGgPEis"
"TruenoOficiaI","Somos pobres con futuro como Tevez","Twitter for iPhone",40654,2266,"Buenos Aires, Argentina",1348060,"Somos pobres con futuro como Tevez"
"tiagopzk","Te caigo mal?","Twitter for iPhone",915,16,"",1302318,"@fukintayson Te caigo mal?"
"bizarrap","???? Que hacemo? ","Twitter for iPhone",0,804,"Buenos Aires, Argentina",3278395,"@bizarrap ???? Que hacemo? https://t.co/kDC8FtDeYR"
"bizarrap","Esta foto es épica #48 ","Twitter for iPhone",0,1978,"Buenos Aires, Argentina",3278395,"Esta foto es épica #48 https://t.co/bWGh5bMiSf"
"MariaBecerra22","Me dice que si pero siempre le digo que no, si quieres tu puesto ganalooooo #suelta ","Twitter for iPhone",60800,1250,"",2294625,"Me dice que si pero siempre le digo que no, si quieres tu puesto ganalooooo #suelta https://t.co/mKy95gRcWB"
"emimernes_","vos reina hermosaaaa<U+0001F97A><U+0001F498><U+0001F496><U+0001F49E> ","Twitter for iPhone",0,1040,"Argentina",1017029,"vos reina hermosaaaa<U+0001F97A><U+0001F498><U+0001F496><U+0001F49E> https://t.co/aDPL7AzH4f"
"KiddKeo95Flames","Can't Get Caught on Replay","Twitter for iPhone",362,24,"ROCKPORT",473625,"Can't Get Caught on Replay"
"MariaBecerra22","Tiii jiji","Twitter for iPhone",211,9,"",2294625,"@becerravocals Tiii jiji"
"LITkillah","Gracias comodoro la pase increible<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> ","Twitter for iPhone",8908,340,"Argentina",1569130,"Gracias comodoro la pase increible<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> https://t.co/SYsgSd6TJi"
"KiddKeo95Flames","Me hace falta ir a un concierto de ","Twitter for iPhone",0,36,"ROCKPORT",473625,"Me hace falta ir a un concierto de @KiddKeo95Flames"
"DukiSSJ","Dani Ribba, DUKI - Lo Olvidaste (Official Video) vía ","Twitter for iPhone",0,294,"LAS NUBES",2840074,"Dani Ribba, DUKI - Lo Olvidaste (Official Video) https://t.co/GZ1fKOFDAz vía @YouTube"
"MariaBecerra22","En “Te Espero” escribí mi mejor intro","Twitter for iPhone",17139,370,"",2294625,"En “Te Espero” escribí mi mejor intro"
"rusherkingg","Enamorado de cuando baja así","Twitter for iPhone",12201,302,"Santiago del Estero, Argentina",854599,"Enamorado de cuando baja así"
"rusherkingg","<U+0001F635><U+200D><U+0001F4AB> ","Twitter for iPhone",28373,448,"Santiago del Estero, Argentina",854599,"<U+0001F635><U+200D><U+0001F4AB> https://t.co/vWjTP3AUAq"
"MariaBecerra22","Que mujjerrrr <U+0001F60D><U+0001F60D><U+0001F60D>
tremendo ","Twitter for iPhone",0,53,"",2294625,"Que mujjerrrr <U+0001F60D><U+0001F60D><U+0001F60D>
@MariaBecerra22 tremendo https://t.co/ghU7z8yJY2"
"tiagopzk","<U+0001F61A><U+0001F44C><U+0001F3FD> ","Twitter for iPhone",39363,907,"",1302318,"<U+0001F61A><U+0001F44C><U+0001F3FD> https://t.co/FPvPGes7Tu"
"cazzuoficial","Es Yo, yo y yo ! Jeje","Twitter for iPhone",73,7,"Buenos Aires, Argentina",1653203,"@Cazzubaby9 Es Yo, yo y yo ! Jeje"
"MariaBecerra22","Ya tengo 22<U+0001F60D><U+0001F60D><U+0001F60D>","Twitter for iPhone",69388,1062,"",2294625,"Ya tengo 22<U+0001F60D><U+0001F60D><U+0001F60D>"
"KiddKeo95Flames","Hay gente que es un Foco, ellos son luz.

Hay gente que necesita de un Foco para tener luz.","Twitter for iPhone",1193,234,"ROCKPORT",473625,"Hay gente que es un Foco, ellos son luz.

Hay gente que necesita de un Foco para tener luz."
"DukiSSJ","Mamá tiene miedo de perder a su hijo 
Recuerdo lo ke un día me dijo
Cuidado con el camino ke elíjo
Las relaciones son como acertijos","Twitter for iPhone",19736,1086,"LAS NUBES",2840073,"Mamá tiene miedo de perder a su hijo 
Recuerdo lo ke un día me dijo
Cuidado con el camino ke elíjo
Las relaciones son como acertijos"
"bizarrap","del mundo*","Twitter for iPhone",8400,482,"Buenos Aires, Argentina",3278395,"@tiagopzk del mundo*"
"tiagopzk","Pero Lit Killah eso no decia el tema ","Twitter for iPhone",0,1579,"",1302318,"Pero Lit Killah eso no decia el tema https://t.co/FKpDMWoZki"
"TruenoOficiaI","Seguí matandola hermanito se te quiere","Twitter for iPhone",3868,85,"Buenos Aires, Argentina",1348060,"@DukiSSJ Seguí matandola hermanito se te quiere"
"emimernes_","emilia nepes","Twitter for iPhone",9728,151,"Argentina",1017029,"emilia nepes"
"tiagopzk","Ete tiago esta re cuerdo","Twitter for iPhone",24921,533,"",1302318,"Ete tiago esta re cuerdo"
"bizarrap","The Top 10 debut songs across the globe <U+0001F3B6> (March 4-6, 2022) #SpotifyCharts ","Twitter for iPhone",0,261,"Buenos Aires, Argentina",3278395,"The Top 10 debut songs across the globe <U+0001F3B6> (March 4-6, 2022) #SpotifyCharts https://t.co/wpPoCTiOQ4"
