"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"tiagopzk","No existe medicina dolores ni aspirinaa","Twitter for iPhone",22284,1357,"",1302318,"No existe medicina dolores ni aspirinaa"
"TruenoOficiaI","<U+0001F51C> 9 DE SEPTIEMBRE 19HS <U+0001F1E6><U+0001F1F7> ","Twitter for iPhone",0,201,"Buenos Aires, Argentina",1348060,"@TruenoOficiaI <U+0001F51C> 9 DE SEPTIEMBRE 19HS <U+0001F1E6><U+0001F1F7> https://t.co/MGSakM8qV9"
"tiagopzk","Y bueno pasalo averrr","Twitter for iPhone",9221,75,"",1302318,"@DukiSSJ Y bueno pasalo averrr"
"LITkillah","Noo epico el tatuaje jajaja","Twitter for iPhone",2178,19,"Argentina",1569130,"@Valen02601966 Noo epico el tatuaje jajaja"
"kheayf","gracias a mis fans. <U+2764><U+FE0F>","Twitter for iPhone",11934,202,"Argentina",1515685,"gracias a mis fans. <U+2764><U+FE0F>"
"KiddKeo95Flames","Y Mañana tenemos Concierto en Logroño.","Twitter for iPhone",456,4,"ROCKPORT",473625,"Y Mañana tenemos Concierto en Logroño."
"tiagopzk","Gracias a los que me defienden ante las pelotudeces que hablan los haters, los amo mucho pero no le den más cabida a los giles!","Twitter for iPhone",14681,276,"",1302318,"Gracias a los que me defienden ante las pelotudeces que hablan los haters, los amo mucho pero no le den más cabida a los giles!"
"DukiSSJ","CHILEEEE","Twitter for iPhone",0,7,"LAS NUBES",2840074,"@DukiSSJ CHILEEEE"
"MariaBecerra22","Para siempre mi gorda te amo<U+2665><U+FE0F> ","Twitter for iPhone",6594,306,"",2294625,"Para siempre mi gorda te amo<U+2665><U+FE0F> https://t.co/DM03Hn8hFs"
"bizarrap","BZRP Music Sessions #2021 <U+0001F9E2><U+0001F576> ","Twitter for iPhone",0,398,"Buenos Aires, Argentina",3278395,"BZRP Music Sessions #2021 <U+0001F9E2><U+0001F576> https://t.co/KNwGCwP9rH"
"tiagopzk","Yo no se lo que es eterno, no me pidas algo que es del tiempo","Twitter for iPhone",40584,3111,"",1302318,"Yo no se lo que es eterno, no me pidas algo que es del tiempo"
"bizarrap","Ya disponible la entrevista exclusiva de Bizarrap para la radio Alofoke en su paso por República Dominicana <U+0001F1E9><U+0001F1F4><U+0001F447><U+0001F3FC>

","Twitter for iPhone",0,31,"Buenos Aires, Argentina",3278395,"Ya disponible la entrevista exclusiva de Bizarrap para la radio Alofoke en su paso por República Dominicana <U+0001F1E9><U+0001F1F4><U+0001F447><U+0001F3FC>

https://t.co/OmGdmF22jz https://t.co/wM9PZm6iHo"
"DukiSSJ","Cuandooo?","Twitter for iPhone",3236,32,"LAS NUBES",2840073,"@ysy__a Cuandooo?"
"DukiSSJ","Pa los que querían más, el seis de abril ya salimos de vuelta, estoy chocho porque este tema creo que es mi preferido. Me parece que voy a escribir parte de la letra pa mata la manija","Twitter for iPhone",0,8937,"LAS NUBES",2840074,"Pa los que querían más, el seis de abril ya salimos de vuelta, estoy chocho porque este tema creo que es mi preferido. Me parece que voy a escribir parte de la letra pa mata la manija"
"tiagopzk","I feel that you are afraid to show me","Twitter for iPhone",6462,359,"",1302318,"I feel that you are afraid to show me"
"DukiSSJ","Si Quieren Frontear esta 1ero en el Top 50 Argentina

felicitaciones reyes ","Twitter for iPhone",0,43,"LAS NUBES",2840073,"Si Quieren Frontear esta 1ero en el Top 50 Argentina

felicitaciones reyes @DukiSSJ @DeLaGhettoReal @quevedo https://t.co/8mShHMkog7"
"kheayf","tengo hambre","Twitter for iPhone",21095,2587,"Argentina",1515685,"tengo hambre"
"rusherkingg","Y la chocotorta uuuuuh","Twitter for iPhone",6605,309,"Santiago del Estero, Argentina",854599,"Y la chocotorta uuuuuh"
"MariaBecerra22","camila cabello x maria becerra en solo DOS SEMANAS ","Twitter for iPhone",0,299,"",2294625,"camila cabello x maria becerra en solo DOS SEMANAS https://t.co/1usntHNFa2"
"LITkillah","Eh me convida ","Twitter for iPhone",11566,412,"Argentina",1569130,"Eh @FMK026 me convida https://t.co/gBQrudSTWq"
"tiagopzk","Aveces tengo ganas de desaparecer un rato, irme bien lejos","Twitter for iPhone",93184,23310,"",1302318,"Aveces tengo ganas de desaparecer un rato, irme bien lejos"
"TruenoOficiaI","<U+0001F311><U+0001F318><U+0001F317><U+0001F316><U+0001F315>","Twitter for iPhone",9368,480,"Buenos Aires, Argentina",1348060,"<U+0001F311><U+0001F318><U+0001F317><U+0001F316><U+0001F315>"
"PauloLondra","De la otra ve 

#thefilmzone aaaa jajajaja jeh
#leonesconflow
#123 ","Instagram",2438,105,"",1741703,"De la otra ve 

#thefilmzone aaaa jajajaja jeh
#leonesconflow
#123 https://t.co/1Jz3JjDcmR"
"bizarrap","<U+0001F1EA><U+0001F1F8><U+0001F62C>","Twitter for iPhone",65104,1439,"Buenos Aires, Argentina",3278395,"<U+0001F1EA><U+0001F1F8><U+0001F62C>"
"emimernes_","hola kukis queres ser mi novio","Twitter for iPhone",36954,542,"Argentina",1017029,"@DukiSSJ hola kukis queres ser mi novio"
"bizarrap","acelerau yo voy sin freno
","Twitter for iPhone",66143,2278,"Buenos Aires, Argentina",3278395,"acelerau yo voy sin freno
@eladiocarry_on @DukiSSJ https://t.co/h432vQbm3Z"
"DukiSSJ","ES HOY ES HOY ES HOY ES HOY","Twitter for iPhone",36688,1380,"LAS NUBES",2840073,"ES HOY ES HOY ES HOY ES HOY"
"tiagopzk","Me duele extrañarte taaaanto","Twitter for iPhone",98000,15092,"",1302318,"Me duele extrañarte taaaanto"
"bizarrap",".has scored his biggest hit yet on the Billboard global charts. <U+0001F44F> 

","Twitter for iPhone",0,70,"Buenos Aires, Argentina",3278395,".@bizarrap has scored his biggest hit yet on the Billboard global charts. <U+0001F44F> 

https://t.co/zqfEcRUayj"
"tiagopzk","Cuando los dos eramos chamacos de 16, sonando Yandel, tu perreandome","Twitter for iPhone",13894,595,"",1302318,"Cuando los dos eramos chamacos de 16, sonando Yandel, tu perreandome"
"KiddKeo95Flames","CHILEEEEEE <U+0001F1E8><U+0001F1F1>  Que ganas!!!! ","Twitter for iPhone",950,16,"ROCKPORT",473625,"CHILEEEEEE <U+0001F1E8><U+0001F1F1>  Que ganas!!!! https://t.co/omFkIUaEcs"
"cazzuoficial","dale Paulito <U+0001F9C9><U+0001F1E6><U+0001F1F7>","Twitter for iPhone",45676,2844,"Buenos Aires, Argentina",1653203,"dale Paulito <U+0001F9C9><U+0001F1E6><U+0001F1F7>"
"PauloLondra","Te amo mi loco","Twitter for iPhone",749,50,"",1741703,"@joaqolcf Te amo mi loco"
"KiddKeo95Flames","Cuando este tema llegue a 100mil visitas saco tema Yo.

#DTO
","Twitter for iPhone",332,10,"ROCKPORT",473625,"Cuando este tema llegue a 100mil visitas saco tema Yo.

#DTO
https://t.co/KmPUglMk5A"
"cazzuoficial","Mañana “CASTIGO” 7 pm Arg <U+0001F437>","Twitter for iPhone",7631,235,"Buenos Aires, Argentina",1653203,"Mañana “CASTIGO” 7 pm Arg <U+0001F437>"
"cazzuoficial","Aiiiii <U+2620><U+FE0F> ","Twitter for iPhone",2614,92,"Buenos Aires, Argentina",1653203,"Aiiiii <U+2620><U+FE0F> https://t.co/L3RITJBVgw"
"DukiSSJ","JJAAJAJAJA DOMADOOOO","Twitter for iPhone",7182,79,"LAS NUBES",2840073,"@tiagopzk @rusherkingg JJAAJAJAJA DOMADOOOO"
"DukiSSJ","ajajaj elon musk quiere comprar twitter por 43 mil millones de dolares alguien q le avise q en el app store esta gratis <U+0001F602><U+0001F602><U+0001F602>","Twitter for iPhone",0,1285,"LAS NUBES",2840074,"ajajaj elon musk quiere comprar twitter por 43 mil millones de dolares alguien q le avise q en el app store esta gratis <U+0001F602><U+0001F602><U+0001F602>"
"TruenoOficiaI","Tranqui a paso seguro","Twitter for iPhone",12314,1389,"Buenos Aires, Argentina",1348060,"Tranqui a paso seguro"
"DukiSSJ","ES HOY ES HOY ES HOY ES HOY","Twitter for iPhone",36688,1380,"LAS NUBES",2840074,"ES HOY ES HOY ES HOY ES HOY"
"PauloLondra","#DiaDelAnimal:
Porque se celebra hoy en homenaje a Ignacio Albarracín, impulsor de la protección de los animales en Argentina ","Twitter for iPhone",0,492,"",1741703,"#DiaDelAnimal:
Porque se celebra hoy en homenaje a Ignacio Albarracín, impulsor de la protección de los animales en Argentina https://t.co/9ZRYpYlA1d"
"TruenoOficiaI","12.05.2022","Twitter for iPhone",16300,1209,"Buenos Aires, Argentina",1348060,"12.05.2022"
"MariaBecerra22","Dios mio que mujerrr<U+0001F60D>","Twitter for iPhone",770,46,"",2294625,"@lolaindigomusic Dios mio que mujerrr<U+0001F60D>"
"tiagopzk","Todo mal gato","Twitter for iPhone",6013,187,"",1302318,"@TruenoOficiaI Todo mal gato"
"DukiSSJ","TODOS DENLE REUTIT ASÍ LE DAN DOS ENTRADAS VIP PA CONOCERME EN RIVERLAND, SI LOS CONSIGUE LE DOY DOS MÁS <U+2764><U+FE0F><U+0001F60E> ","Twitter for iPhone",7361,570,"LAS NUBES",2840074,"TODOS DENLE REUTIT ASÍ LE DAN DOS ENTRADAS VIP PA CONOCERME EN RIVERLAND, SI LOS CONSIGUE LE DOY DOS MÁS <U+2764><U+FE0F><U+0001F60E> https://t.co/3OJatJB6oi"
"emimernes_","te amo osito","Twitter for iPhone",7241,142,"Argentina",1017029,"@DukiSSJ te amo osito"
"LITkillah","Estoy dias estuve teniendo altas ganas de volver a andar en skate, q dicen ustedes pinta? o no porq capas le rompo las piernas y no pueda ir a algun show?","Twitter for iPhone",24482,334,"Argentina",1569130,"Estoy dias estuve teniendo altas ganas de volver a andar en skate, q dicen ustedes pinta? o no porq capas le rompo las piernas y no pueda ir a algun show?"
"rusherkingg","Tratando de entenderte me gradué","Twitter for iPhone",16034,934,"Santiago del Estero, Argentina",854599,"Tratando de entenderte me gradué"
"KiddKeo95Flames","Hoy hago un Twitch Hablando de la Vida.","Twitter for iPhone",554,11,"ROCKPORT",473625,"Hoy hago un Twitch Hablando de la Vida."
"LITkillah","Jajajajajajj lpmm ","Twitter for iPhone",10837,361,"Argentina",1569130,"Jajajajajajj lpmm https://t.co/aekAwVVdQX"
"cazzuoficial","Yo se ke mi cariño te hace falta dijo luismi","Twitter for iPhone",13759,2262,"Buenos Aires, Argentina",1653203,"Yo se ke mi cariño te hace falta dijo luismi"
"emimernes_","jajjajajjajajaj lpm","Twitter for iPhone",2566,10,"Argentina",1017029,"@mitremerenda @bruno42O jajjajajjajajaj lpm"
"rusherkingg","Chileeeeeeee nos vimos ahí","Twitter for iPhone",7280,134,"Santiago del Estero, Argentina",854599,"Chileeeeeeee nos vimos ahí"
"LITkillah","Estamos #2 sigan escuchando asi llegamo al 1 <U+0001F5A4><U+0001F5A4><U+0001F5A4> ","Twitter for iPhone",7281,306,"Argentina",1569130,"Estamos #2 sigan escuchando asi llegamo al 1 <U+0001F5A4><U+0001F5A4><U+0001F5A4> https://t.co/aeAjTG6BbF"
"emimernes_","y me dijeron que te vieron llorando cuando toqué en un escenario","Twitter for iPhone",21675,622,"Argentina",1017029,"y me dijeron que te vieron llorando cuando toqué en un escenario"
"kheayf","nos metemo en la cocina y no fallamos un plato","Twitter for iPhone",3989,62,"Argentina",1515685,"@rusherkingg nos metemo en la cocina y no fallamos un plato"
"rusherkingg","Nos fuimos para Cordoba a flashar la mejor","Twitter for iPhone",8149,95,"Santiago del Estero, Argentina",854599,"Nos fuimos para Cordoba a flashar la mejor"
"PauloLondra","Skur gur","Twitter for iPhone",6031,145,"",1741703,"Skur gur"
"KiddKeo95Flames","Estoy otra vez en TWITCH! Back to the Trap +10 ROUNDS ","Streamlabs Twitter",93,1,"ROCKPORT",473625,"Estoy otra vez en TWITCH! Back to the Trap +10 ROUNDS https://t.co/lCq2cnqbJf"
"emimernes_","aiaajaqjjajajajaaja","Twitter for iPhone",360,20,"Argentina",1017029,"@chrisxthia aiaajaqjjajajajaaja"
"DukiSSJ","Mañana todos arriba devuelta 6AM DALEEEEEEEEEE","Twitter for iPhone",0,76,"LAS NUBES",2840074,"Mañana todos arriba devuelta 6AM DALEEEEEEEEEE"
"KiddKeo95Flames","Vamos x los 8 Millones <U+0001F91E><U+0001F3FB><U+0001F499> #MÁMA

","Twitter for iPhone",330,10,"ROCKPORT",473625,"Vamos x los 8 Millones <U+0001F91E><U+0001F3FB><U+0001F499> #MÁMA

https://t.co/Eus3f7Aj4O"
"bizarrap","El 8 de febrero del 2019 arrancaban las BZRP Music Sessions de la mano de Bhavi.
Hoy se cumplen tres años y Spotify nos regaló este video de ambos artistas contando el detrás de escena del inicio de la historia. ","Twitter for iPhone",0,346,"Buenos Aires, Argentina",3278395,"El 8 de febrero del 2019 arrancaban las BZRP Music Sessions de la mano de Bhavi.
Hoy se cumplen tres años y Spotify nos regaló este video de ambos artistas contando el detrás de escena del inicio de la historia. https://t.co/rf0chxP7Gm"
"MariaBecerra22","cómo se hace para dejar de escuchar marte de sofia reyes y maria becerra, es muy bueno","Twitter for iPhone",0,2445,"",2294625,"cómo se hace para dejar de escuchar marte de sofia reyes y maria becerra, es muy bueno"
"tiagopzk","Fua gracias x el amor q me dan, me levantan de los malos días<U+2764><U+FE0F>","Twitter for iPhone",11023,205,"",1302318,"Fua gracias x el amor q me dan, me levantan de los malos días<U+2764><U+FE0F>"
"TruenoOficiaI","— “Nomino a Trueno” la dinámica que realizó para los MTV es tendencia en Argentina. <U+0001F440> ","Twitter for iPhone",0,75,"Buenos Aires, Argentina",1348060,"— “Nomino a Trueno” la dinámica que realizó @DinamicasTrueno para los MTV es tendencia en Argentina. <U+0001F440> https://t.co/304C0xQQOF"
"rusherkingg","Que linda es la música","Twitter for iPhone",20014,1992,"Santiago del Estero, Argentina",854599,"Que linda es la música"
"emimernes_","vos tas demasiado bueno","Twitter for iPhone",15589,305,"Argentina",1017029,"@DukiSSJ vos tas demasiado bueno"
"tiagopzk","Descargate tinder y listo pajin","Twitter for iPhone",28223,419,"",1302318,"@rusherkingg Descargate tinder y listo pajin"
"tiagopzk","TIAGO PZK: Bzrp Music Sessions #48. rompe el record y se convierte en la canción argentina con el mejor debut histórico en el Top 200 global de Spotify, ubicándose en la posición #19. actualmente.

¡Felicidades ","Twitter for iPhone",0,283,"",1302318,"TIAGO PZK: Bzrp Music Sessions #48. rompe el record y se convierte en la canción argentina con el mejor debut histórico en el Top 200 global de Spotify, ubicándose en la posición #19. actualmente.

¡Felicidades @bizarrap @tiagopzk! https://t.co/tnQWKepR0H"
"TruenoOficiaI","Te amo","Twitter for iPhone",23536,506,"Buenos Aires, Argentina",1348060,"@naikinai19 Te amo"
"DukiSSJ","Ah, somos una bocha tonces","Twitter for iPhone",1595,13,"LAS NUBES",2840073,"@IIT4YLOR @LITkillah Ah, somos una bocha tonces"
"LITkillah","aaa con razon la otra vez te encontre viendo uno de una pija","Twitter for iPhone",22933,367,"Argentina",1569130,"@tiagopzk aaa con razon la otra vez te encontre viendo uno de una pija"
"MariaBecerra22","SIIIIIIIII","Twitter for iPhone",4316,67,"",2294625,"@cazzuoficial SIIIIIIIII"
"MariaBecerra22","estoy así ","Twitter for iPhone",0,2274,"",2294625,"estoy así https://t.co/fKkMTCVgDS"
"kheayf","COMO ME GUSTA EL FRÍO LA PUTA MADREEEE","Twitter for iPhone",47181,14555,"Argentina",1515685,"COMO ME GUSTA EL FRÍO LA PUTA MADREEEE"
"LITkillah","Jajajajja q capa gracias<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>","Twitter for iPhone",502,23,"Argentina",1569130,"@merce_suarez_ @Spotify Jajajajja q capa gracias<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>"
"DukiSSJ","Reverse sweep completed! is the final Americas team to qualify for #PGLMajor

<U+0001F1E6><U+0001F1F7> <U+0001F1FA><U+0001F1FE> <U+0001F1E8><U+0001F1F1> <U+0001F1FA><U+0001F1FE> <U+0001F1E6><U+0001F1F7> ","Twitter for iPhone",0,606,"LAS NUBES",2840074,"Reverse sweep completed! @9zTeam is the final Americas team to qualify for #PGLMajor

<U+0001F1E6><U+0001F1F7> @LuknCSGO 
<U+0001F1FA><U+0001F1FE> @dgtcsgo 
<U+0001F1E8><U+0001F1F1> @dav1dcs1 
<U+0001F1FA><U+0001F1FE> @maxgzez 
<U+0001F1E6><U+0001F1F7> @roxfps https://t.co/vSlgTMFVEe"
"LITkillah","fa amigo q dificil de usar es tiktok lpm","Twitter for iPhone",37945,818,"Argentina",1569130,"fa amigo q dificil de usar es tiktok lpm"
"tiagopzk","Todo parece estar bien, pero nada es lo que parece, no supe darte mi cien aunque lo traté muchas veces..","Twitter for iPhone",19714,2024,"",1302318,"Todo parece estar bien, pero nada es lo que parece, no supe darte mi cien aunque lo traté muchas veces.."
"cazzuoficial","si dy se retira sin hacer un tema con la jefa yo ya no espero mas nada de la vida","Twitter for iPhone",0,117,"Buenos Aires, Argentina",1653203,"si dy se retira sin hacer un tema con la jefa @cazzuoficial yo ya no espero mas nada de la vida"
"kheayf","dale vro saludos","Twitter for iPhone",2914,35,"Argentina",1515685,"@LITkillah @litkillaharg dale vro saludos"
"PauloLondra","Y así fue como intentaron callar a un rapero de argentina","Twitter for iPhone",49915,2287,"",1741703,"Y así fue como intentaron callar a un rapero de argentina"
"LITkillah","PODEMOS HABLAR DE LA PRODUCCIÓN DE CHANGE? miren esas luces, la banda, todo perfectamente sincronizado, lit killah te volaste hdp ","Twitter for iPhone",0,146,"Argentina",1569130,"PODEMOS HABLAR DE LA PRODUCCIÓN DE CHANGE? miren esas luces, la banda, todo perfectamente sincronizado, lit killah te volaste hdp https://t.co/ICouR6PZgu"
"LITkillah","No pasa nada kea la mejor rey abrazo grande","Twitter for iPhone",10898,234,"Argentina",1569130,"@kheayf @litkillaharg No pasa nada kea la mejor rey abrazo grande"
"tiagopzk","MAÑANA MUSICA NUEVA #GABBANA <U+2764><U+FE0F> la k tiro mañana es una nueva p mi estoy emocionada ojala les guste","Twitter for iPhone",0,44,"",1302318,"MAÑANA MUSICA NUEVA #GABBANA <U+2764><U+FE0F> la k tiro mañana es una nueva p mi estoy emocionada ojala les guste"
"DukiSSJ","El auto del Duko en 2017 ","Twitter for iPhone",0,2397,"LAS NUBES",2840074,"El auto del Duko en 2017 @DukiSSJ https://t.co/l3UyDTebQS"
"cazzuoficial","TE AMO ","Twitter for iPhone",1389,42,"Buenos Aires, Argentina",1653203,"TE AMO @DanoZiontifik https://t.co/SdfFxkt8aY"
"cazzuoficial","NENA TRAMPA … en Mayo<U+0001F577><U+0001F5A4>","Twitter for iPhone",8740,491,"Buenos Aires, Argentina",1653203,"NENA TRAMPA … en Mayo<U+0001F577><U+0001F5A4>"
"PauloLondra","Déjenme extrañar ","Instagram",4300,115,"",1741703,"Déjenme extrañar https://t.co/KAsH6a4dCr"
"bizarrap","""Primeras Veces BNA"" 2021 presentado por Previo a la gala de los Latin Grammy, Bizarrap nos regala una composición original hecha con instrumentos poco usuales titulada: ""Bizarrap Latin GRAMMY Remix"" ","Twitter for iPhone",0,1930,"Buenos Aires, Argentina",3278395,"""Primeras Veces BNA"" 2021 presentado por @Bulova

Previo a la gala de los Latin Grammy, Bizarrap nos regala una composición original hecha con instrumentos poco usuales titulada: ""Bizarrap Latin GRAMMY Remix"" https://t.co/GPhJoTVOxM"
"KiddKeo95Flames","hola bebé de kidd keo la tengo en la cabeza 24/7 <U+0001F974>","Twitter for iPhone",0,31,"ROCKPORT",473625,"hola bebé de kidd keo la tengo en la cabeza 24/7 <U+0001F974>"
"MariaBecerra22","Me preguntan como la pasé en el show de María y no me sale explicarles lo bien que la pasé, lo demuestro con una sonrisa de oreja a oreja <U+0001F97A><U+0001F498><U+2728><U+2728> ","Twitter for iPhone",0,65,"",2294625,"Me preguntan como la pasé en el show de María y no me sale explicarles lo bien que la pasé, lo demuestro con una sonrisa de oreja a oreja <U+0001F97A><U+0001F498><U+2728><U+2728> @MariaBecerra22 https://t.co/7uknwvP4je"
"bizarrap","POV: rendiste un final oral y le preguntás al profe si aprobaste ","Twitter for iPhone",0,181,"Buenos Aires, Argentina",3278395,"POV: rendiste un final oral y le preguntás al profe si aprobaste https://t.co/WbwQMomIWd"
"rusherkingg","levantate príncipe","Twitter for iPhone",1001,18,"Santiago del Estero, Argentina",854599,"@Dementardox levantate príncipe"
"DukiSSJ","Asan, Bhavi - Teca RMX (Ft. Neo Pistea, Ysy a, Midel &amp; Rei)

Midel: ""un sharau al chico estrella""

(2/5) ","Twitter for iPhone",0,38,"LAS NUBES",2840074,"Asan, Bhavi - Teca RMX (Ft. Neo Pistea, Ysy a, Midel &amp; Rei)

Midel: ""un sharau al chico estrella""

(2/5) https://t.co/3DeLT28aOP"
