"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"tiagopzk","Perdón pero no toy pa cumplir sus estereotipos de belleza soy artista no modelo OBVIO BOBIS","Twitter for iPhone",154092,4806,"",1302318,"Perdón pero no toy pa cumplir sus estereotipos de belleza soy artista no modelo OBVIO BOBIS"
"cazzuoficial","5mentarios","Twitter for iPhone",11219,1292,"Buenos Aires, Argentina",1653203,"5mentarios"
"LITkillah","Noooo hdps no llegue a los 10k","Twitter for iPhone",4556,90,"Argentina",1569130,"@Fortnite_ES Noooo hdps no llegue a los 10k"
"DukiSSJ","Mañana todos arriba devuelta 6AM DALEEEEEEEEEE","Twitter for iPhone",0,76,"LAS NUBES",2840073,"Mañana todos arriba devuelta 6AM DALEEEEEEEEEE"
"DukiSSJ","GrCiss Alexander jefe de la vida","Twitter for iPhone",58,3,"LAS NUBES",2840074,"@alexand98796368 @LeiterSSJ GrCiss Alexander jefe de la vida"
"bizarrap","a mi tambien me dijo el hdp","Twitter for iPhone",44757,487,"Buenos Aires, Argentina",3278395,"@DukiSSJ @LITkillah a mi tambien me dijo el hdp"
"bizarrap","el primero q le tuve que poner dos microfonos por ser tan bueno","Twitter for iPhone",68898,1915,"Buenos Aires, Argentina",3278395,"@auronplay el primero q le tuve que poner dos microfonos por ser tan bueno"
"DukiSSJ","Chile?","Twitter for iPhone",0,5,"LAS NUBES",2840074,"@DukiSSJ Chile?"
"DukiSSJ","El temon ke hicimo con el , miércoles 20 hs <U+0001F608><U+0001F4AA><U+0001F3FD>","Twitter for iPhone",18900,707,"LAS NUBES",2840073,"El temon ke hicimo con el @danielribba , miércoles 20 hs <U+0001F608><U+0001F4AA><U+0001F3FD>"
"DukiSSJ","ESTAMOS EN EL MAJOR. HISTORIA.

<U+0001F1FA><U+0001F1FE> <U+0001F1FA><U+0001F1FE> <U+0001F1E6><U+0001F1F7> <U+0001F1E6><U+0001F1F7> <U+0001F1E8><U+0001F1F1> #TodoVioleta <U+0001F49C> ","Twitter for iPhone",0,4511,"LAS NUBES",2840074,"ESTAMOS EN EL MAJOR. HISTORIA.

<U+0001F1FA><U+0001F1FE> @maxgzez 
<U+0001F1FA><U+0001F1FE> @dgtcsgo 
<U+0001F1E6><U+0001F1F7> @LuknCSGO 
<U+0001F1E6><U+0001F1F7> @roxfps 
<U+0001F1E8><U+0001F1F1> @dav1dcs1 

#TodoVioleta <U+0001F49C> @lemonapp_ar @intel @LogitechG https://t.co/lKp68Dn20F"
"TruenoOficiaI","Bueno papi en mayo empezamos a tirar adelantos del 2do","Twitter for iPhone",12772,429,"Buenos Aires, Argentina",1348060,"Bueno papi en mayo empezamos a tirar adelantos del 2do"
"LITkillah","#LaTrampaEsLey OUT NOW!! vayan a escucharlo en spotify y diganme que les parecio<U+0001F5A4>","Twitter for iPhone",18115,878,"Argentina",1569130,"#LaTrampaEsLey OUT NOW!! vayan a escucharlo en spotify y diganme que les parecio<U+0001F5A4>"
"emimernes_","“Cuatro Veinte” asciende al puesto #2 en Billboard Argentina Hot 100 y se convierte en la canción de una artista argentina en solitario con el peak más alto en dicho chart. ","Twitter for iPhone",0,139,"Argentina",1017029,"“Cuatro Veinte” asciende al puesto #2 en Billboard Argentina Hot 100 y se convierte en la canción de una artista argentina en solitario con el peak más alto en dicho chart. https://t.co/WCKkaNgQPr"
"DukiSSJ","-- España <U+0001F1EA><U+0001F1E6>: #7 (=) ","Twitter for iPhone",0,34,"LAS NUBES",2840073,"-- España <U+0001F1EA><U+0001F1E6>: #7 (=) https://t.co/iNux5KAntE"
"cazzuoficial","<U+0001F498><U+0001F495><U+0001F496><U+0001F497><U+0001F493> ","Twitter for iPhone",57277,2455,"Buenos Aires, Argentina",1653203,"<U+0001F498><U+0001F495><U+0001F496><U+0001F497><U+0001F493> https://t.co/oJnKKXO7jM"
"rusherkingg","M gusta más el remix q la original","Twitter for iPhone",13672,404,"Santiago del Estero, Argentina",854599,"M gusta más el remix q la original"
"TruenoOficiaI","HERMOSA <U+0001F60D><U+0001F498>","Twitter for iPhone",8500,137,"Buenos Aires, Argentina",1348060,"@naikinai19 HERMOSA <U+0001F60D><U+0001F498>"
"tiagopzk","Tengo k meterle al gym ke esta carita d galletita tiene k agarrar forma jajajaja","Twitter for iPhone",31064,3388,"",1302318,"Tengo k meterle al gym ke esta carita d galletita tiene k agarrar forma jajajaja"
"rusherkingg","El mejor jugador de la historia 
LEBRAAAAAAN JAMES","Twitter for iPhone",0,183,"Santiago del Estero, Argentina",854599,"El mejor jugador de la historia 
LEBRAAAAAAN JAMES"
"DukiSSJ","Salío el disco de soy feli , vayan todos a escucharlo ya","Twitter for iPhone",14957,1009,"LAS NUBES",2840073,"Salío el disco de @_morapr soy feli , vayan todos a escucharlo ya"
"cazzuoficial","Bue re dolido, ponete a entrenar si tanto vase","Twitter for iPhone",1127,23,"Buenos Aires, Argentina",1653203,"@alangomezpa Bue re dolido, ponete a entrenar si tanto vase"
"emimernes_","que injusticia ermano","Twitter for iPhone",8027,85,"Argentina",1017029,"@LITkillah que injusticia ermano"
"DukiSSJ","No era para mi la 23 B? alguna explicación ?","Twitter for iPhone",9028,168,"LAS NUBES",2840073,"@LITkillah @gonchobanzas @bizarrap No era para mi la 23 B? @bizarrap alguna explicación ?"
"KiddKeo95Flames","vuelta a TWITCH, con el Tales haciendo Mortales, ZOMBIES. ","Streamlabs Twitter",118,2,"ROCKPORT",473625,"vuelta a TWITCH, con el Tales haciendo Mortales, ZOMBIES. https://t.co/lCq2cnqbJf"
"MariaBecerra22","<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> ","Twitter for iPhone",3181,79,"",2294625,"<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> https://t.co/c6Bt04GnQ9"
"emimernes_","una vergüenza pero admito que soy adicta a los videos de asmr de comida","Twitter for iPhone",26121,1331,"Argentina",1017029,"una vergüenza pero admito que soy adicta a los videos de asmr de comida"
"DukiSSJ","ISG vs SAO CAETANO

Match 1W 1L
 
","Twitter for iPhone",0,11,"LAS NUBES",2840074,"ISG vs SAO CAETANO

Match 1W 1L
 
https://t.co/PdRsTCQcnH"
"kheayf","la mataste gauchito lit","Twitter for iPhone",4680,69,"Argentina",1515685,"@LITkillah la mataste gauchito lit"
"kheayf","SE CONVIRTIO EN MI FAVORITO SNACK CUANDO ESTA ESTRESADA SOY SU SPA","Twitter for iPhone",6965,325,"Argentina",1515685,"SE CONVIRTIO EN MI FAVORITO SNACK CUANDO ESTA ESTRESADA SOY SU SPA"
"LITkillah","hoy te caigo al estudio y nos hacemo uno y lo subimo en 3 dias corta","Twitter for iPhone",6871,161,"Argentina",1569130,"@big_one_real hoy te caigo al estudio y nos hacemo uno y lo subimo en 3 dias corta"
"KiddKeo95Flames","ALICANTEEE !!! 
#FARANDULAFEST
LO DE HOY VA A SER ESPECTACULAR !! 

RECUERDA QUE AUN PODEIS SACAR VUESTRAS ULTIMAS ENTRADAS EN TAQUILLA!!","Twitter for iPhone",205,3,"ROCKPORT",473625,"ALICANTEEE !!! 
#FARANDULAFEST
LO DE HOY VA A SER ESPECTACULAR !! 

RECUERDA QUE AUN PODEIS SACAR VUESTRAS ULTIMAS ENTRADAS EN TAQUILLA!!"
"bizarrap","Bizarrap has recruited Anuel AA for a new collaboration, marking the Argentine producer's 46th music session on YouTube. ","Twitter for iPhone",0,89,"Buenos Aires, Argentina",3278395,"Bizarrap has recruited Anuel AA for a new collaboration, marking the Argentine producer's 46th music session on YouTube. https://t.co/FqT5Rb32hE"
"emimernes_","sos un hdp","Twitter for iPhone",3294,42,"Argentina",1017029,"@Martinpdisalvo sos un hdp"
"LITkillah","3 mil personas con esto en la mano lo alzaron al mismo tiempo<U+0001F97A> increible wacho posta una lokuraaaa ","Twitter for iPhone",9755,428,"Argentina",1569130,"3 mil personas con esto en la mano lo alzaron al mismo tiempo<U+0001F97A> increible wacho posta una lokuraaaa https://t.co/EgXDXxHMWt"
"cazzuoficial","Que lindo ver a maria becerra con cazzu ","Twitter for iPhone",0,143,"Buenos Aires, Argentina",1653203,"Que lindo ver a maria becerra con cazzu https://t.co/Xuuzn28WGI"
"emimernes_","abríguense para el lolla que hace frío","Twitter for iPhone",22433,283,"Argentina",1017029,"abríguense para el lolla que hace frío"
"rusherkingg","Es inevitable","Twitter for iPhone",5769,280,"Santiago del Estero, Argentina",854599,"Es inevitable"
"DukiSSJ","YA SALIO EL VIDEO GRACIAS POR ESPERAR Y BANCAR, GRACIASSS

","Twitter for iPhone",0,6955,"LAS NUBES",2840073,"YA SALIO EL VIDEO GRACIAS POR ESPERAR Y BANCAR, GRACIASSS

https://t.co/TmeK8hs95E"
"LITkillah","Termino de configurar el stream y les muestro el nuevo seteo, y les voy a presentar el merch oficial EEEEEEEEa","Twitter for iPhone",10983,210,"Argentina",1569130,"Termino de configurar el stream y les muestro el nuevo seteo, y les voy a presentar el merch oficial EEEEEEEEa"
"MariaBecerra22","Pero no te vaya a envolver, se que lo hacemo y tu va a volver ","Twitter for iPhone",40248,1484,"",2294625,"Pero no te vaya a envolver, se que lo hacemo y tu va a volver https://t.co/4WoMZRUBnm"
"kheayf","<U+0001F4F8> KHEA vía nachobzn ","Twitter for iPhone",0,77,"Argentina",1515685,"<U+0001F4F8> KHEA vía nachobzn https://t.co/VKKbFklXFZ"
"tiagopzk",".and come together for the #1 Debut Song of the weekend <U+0001F64C> (Dec. 31, 2021 - Jan. 2, 2022) #SpotifyCharts ","Twitter for iPhone",0,171,"",1302318,".@bizarrap and @tiagopzk come together for the #1 Debut Song of the weekend <U+0001F64C> (Dec. 31, 2021 - Jan. 2, 2022) #SpotifyCharts https://t.co/B7PQVOYQRr"
"TruenoOficiaI","<U+0001F5A4><U+0001F970>","Twitter for iPhone",11364,153,"Buenos Aires, Argentina",1348060,"@naikinai19 <U+0001F5A4><U+0001F970>"
"PauloLondra","No saquen a un animal de su hábitad natural ","Twitter for iPhone",126668,9388,"",1741703,"No saquen a un animal de su hábitad natural https://t.co/Wbg3PtKUhp"
"KiddKeo95Flames","Tienen miedo de ser como yo<U+0001F495> ","Twitter for iPhone",1346,63,"ROCKPORT",473625,"Tienen miedo de ser como yo<U+0001F495> https://t.co/qqMnThCHhb"
"bizarrap","biza: ","Twitter for iPhone",0,674,"Buenos Aires, Argentina",3278395,"biza: https://t.co/6rZ5W4RDp0 https://t.co/JT6zTfcFAv"
"KiddKeo95Flames","Solo los reales recuerdan el onlyfans de tus blogs <U+0001F51D><U+0001F98D><U+0001F525>","Twitter for iPhone",0,2,"ROCKPORT",473625,"@KiddKeo95Flames Solo los reales recuerdan el onlyfans de tus blogs <U+0001F51D><U+0001F98D><U+0001F525>"
"DukiSSJ","Vení a Colombia, Duko","Twitter for iPhone",0,26,"LAS NUBES",2840074,"@DukiSSJ Vení a Colombia, Duko"
"MariaBecerra22","Que temones que voy a sacar","Twitter for iPhone",49569,962,"",2294625,"Que temones que voy a sacar"
"cazzuoficial","el álbum ni siquiera salió y ya hay tatuajeeeeeeee? <U+0001F5A4><U+0001F577><U+0001F5A4><U+0001F577><U+0001F5A4> ","Twitter for iPhone",2256,69,"Buenos Aires, Argentina",1653203,"el álbum ni siquiera salió y ya hay tatuajeeeeeeee? <U+0001F5A4><U+0001F577><U+0001F5A4><U+0001F577><U+0001F5A4> https://t.co/dgVWSBH24w"
"DukiSSJ","MAÑANAAAAAA","Twitter for iPhone",0,133,"LAS NUBES",2840074,"MAÑANAAAAAA"
"bizarrap","el set de bzrp estaba fuera de este mundo, una experiencia como ninguna neta te luciste","Twitter for iPhone",0,17,"Buenos Aires, Argentina",3278395,"el set de bzrp estaba fuera de este mundo, una experiencia como ninguna neta @bizarrap  te luciste"
"kheayf","ella ta como pa co como pa comerla completa <U+0001F924><U+0001F924><U+0001F924><U+0001F924>","Twitter for iPhone",16593,1357,"Argentina",1515685,"ella ta como pa co como pa comerla completa <U+0001F924><U+0001F924><U+0001F924><U+0001F924>"
"emimernes_","ahora todos tiran beef 
yo los vi son más de 2","Twitter for iPhone",37324,1032,"Argentina",1017029,"ahora todos tiran beef 
yo los vi son más de 2"
"TruenoOficiaI","YO CREO Q ARGENTINA ESTÁ PIDIENDO… <U+0001F605><U+0001F605>","Twitter for iPhone",19204,507,"Buenos Aires, Argentina",1348060,"YO CREO Q ARGENTINA ESTÁ PIDIENDO… @tiagopzk <U+0001F605><U+0001F605>"
"cazzuoficial","Y como dijo J Balvin: tu pierdo no tiempas.","Twitter for iPhone",24752,3063,"Buenos Aires, Argentina",1653203,"Y como dijo J Balvin: tu pierdo no tiempas."
"TruenoOficiaI","<U+26C8><U+2764><U+FE0F><U+26C8>

#Mamichula ven y disfruta con y ","Twitter for iPhone",0,181,"Buenos Aires, Argentina",1348060,"<U+26C8><U+2764><U+FE0F><U+26C8>

#Mamichula ven y disfruta con @TruenoOficiaI, @naikinai19 y @bizarrap.

 https://t.co/LVi5hn9QEu"
"DukiSSJ","Cuando es?","Twitter for iPhone",7398,28,"LAS NUBES",2840073,"@nickiIovers @elduki_messi Cuando es?"
"emimernes_","en nogoyá no entendieron eso los imbecils ","Twitter for iPhone",10921,194,"Argentina",1017029,"en nogoyá no entendieron eso los imbecils https://t.co/uJti3mSFle"
"MariaBecerra22","Ya salio “TRANQUILA” ROMPIMO O QUEE?","Twitter for iPhone",7646,461,"",2294625,"Ya salio “TRANQUILA” @FMK026  https://t.co/HE0WMrMNCP ROMPIMO O QUEE?"
"rusherkingg","JAJAJAJAJAJAJAJAJAJAJ PCR","Twitter for iPhone",294,1,"Santiago del Estero, Argentina",854599,"@Biscarrita @tiagopzk JAJAJAJAJAJAJAJAJAJAJ PCR"
"cazzuoficial","1 año de “UNA NIÑA INÚTIL” <U+0001F940> ","Twitter for iPhone",12857,672,"Buenos Aires, Argentina",1653203,"1 año de “UNA NIÑA INÚTIL” <U+0001F940> https://t.co/z4ojA9fYG3"
"tiagopzk","PERO KE KIERE LA CHOLAAA","Twitter for iPhone",28910,895,"",1302318,"PERO KE KIERE LA CHOLAAA"
"MariaBecerra22","Lola te amooo<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+0001F60D><U+0001F60D> ","Twitter for iPhone",12145,141,"",2294625,"Lola te amooo<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+0001F60D><U+0001F60D> https://t.co/BoipeWioNc"
"kheayf","hace minutos se estrenó ' MATÓ MI CORAZÓN ' piso21, KHEA &amp; Marc seguí . ","Twitter for iPhone",0,48,"Argentina",1515685,"hace minutos se estrenó ' MATÓ MI CORAZÓN ' piso21, KHEA &amp; Marc seguí . https://t.co/RP0W5h4DyC"
"kheayf","vuelvo a tocar en México despues de boocha de tiempo lpmmmm una manijaaaaaaa<U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525>","Twitter for iPhone",4263,77,"Argentina",1515685,"vuelvo a tocar en México despues de boocha de tiempo lpmmmm una manijaaaaaaa<U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525>"
"TruenoOficiaI","MAÑANA NUEVO TEMA 18HS ARGENTINA 23HS ESPAÑAA <U+0001F62C><U+0001F62C>","Twitter for iPhone",13951,528,"Buenos Aires, Argentina",1348060,"MAÑANA NUEVO TEMA 18HS ARGENTINA 23HS ESPAÑAA <U+0001F62C><U+0001F62C>"
"tiagopzk","En MI OPINION el remix de Entre Nosotros esta mejor que la original.. vofi","Twitter for iPhone",0,1341,"",1302318,"En MI OPINION el remix de Entre Nosotros esta mejor que la original.. vofi"
"rusherkingg","Estoy haciendo que esa ma me diga papi","Twitter for iPhone",16751,502,"Santiago del Estero, Argentina",854599,"Estoy haciendo que esa ma me diga papi"
"bizarrap","Road to the #LatinGRAMMY Awards: will join and on to talk about his nominations LIVE at 8:00 p.m. ET / 5:00 p.m. PT <U+0001F3B6><U+0001F3A7>  

Tune in here: ","Twitter for iPhone",0,55,"Buenos Aires, Argentina",3278395,"Road to the #LatinGRAMMY Awards: @bizarrap will join @leilacobo and @billboard on @TwitterSpaces to talk about his nominations LIVE at 8:00 p.m. ET / 5:00 p.m. PT <U+0001F3B6><U+0001F3A7>  

Tune in here: https://t.co/TBt7jdJzDD https://t.co/slSaS5P69B"
"LITkillah","Que bronca no saber hablr ingles la concha de tu mother","Twitter for iPhone",72522,7120,"Argentina",1569130,"Que bronca no saber hablr ingles la concha de tu mother"
"MariaBecerra22","Ni salio y ya es mi tema favorito! Porque siempre sirviendo vos como se debe! Te amo","Twitter for iPhone",6611,350,"",2294625,"@TiniStoessel Ni salio y ya es mi tema favorito! Porque siempre sirviendo vos como se debe! Te amo"
"DukiSSJ","ACABAMOS DE SALIR A LAS VENTAS EN PERU - LIMA 
NOS VEMOS EL 9 DE SEPTIEMBRE  <U+0001F1F5><U+0001F1EA><U+0001F1F5><U+0001F1EA><U+0001F1F5><U+0001F1EA>","Twitter for iPhone",5350,122,"LAS NUBES",2840074,"ACABAMOS DE SALIR A LAS VENTAS EN PERU - LIMA 
NOS VEMOS EL 9 DE SEPTIEMBRE  <U+0001F1F5><U+0001F1EA><U+0001F1F5><U+0001F1EA><U+0001F1F5><U+0001F1EA>"
"tiagopzk","Mi bbb y yo ","Twitter for iPhone",5252,107,"",1302318,"Mi bbb y yo https://t.co/HGur833fHQ"
"PauloLondra","Para inspirar rodéate de inspiración","Twitter for iPhone",53899,5311,"",1741703,"Para inspirar rodéate de inspiración"
"PauloLondra","Cometieron conmigo cómo engañarme y demás, como errores que cometieron a colegas míos, y enserio, estoy harto de ver talentos arruinados por empresarios con problemas de egos.","Twitter for iPhone",0,800,"",1741703,"Cometieron conmigo cómo engañarme y demás, como errores que cometieron a colegas míos, y enserio, estoy harto de ver talentos arruinados por empresarios con problemas de egos."
"emimernes_","este mes música nueva <U+0001F380>","Twitter for iPhone",10608,298,"Argentina",1017029,"este mes música nueva <U+0001F380>"
"bizarrap","del mundo*","Twitter for iPhone",8400,482,"Buenos Aires, Argentina",3278395,"@tiagopzk del mundo*"
"rusherkingg","Estoy viviendo un sueño","Twitter for iPhone",6940,230,"Santiago del Estero, Argentina",854599,"Estoy viviendo un sueño"
"bizarrap","x #bzrpmusicsessions #46 ","Twitter for iPhone",0,69,"Buenos Aires, Argentina",3278395,"@bizarrap x @Anuel_2bleA #bzrpmusicsessions #46 https://t.co/GcIeZkSwJ0"
"LITkillah","Aca el pro","Twitter for iPhone",7140,118,"Argentina",1569130,"@TheGrefg Aca el pro"
"DukiSSJ","acá esperando que sueltes TDR2 ","Twitter for iPhone",0,121,"LAS NUBES",2840074,"@DukiSSJ acá esperando que sueltes TDR2 https://t.co/vEpAm3BwXB"
"emimernes_","y la botella que ella toma la paga su presencia 
los brillos en los ojos ahora son la tendencia <U+0001F48E>
ella no jode con la competencia
siempre titular no necesita suplencia <U+0001F485><U+0001F3FB>","Twitter for iPhone",6559,381,"Argentina",1017029,"y la botella que ella toma la paga su presencia 
los brillos en los ojos ahora son la tendencia <U+0001F48E>
ella no jode con la competencia
siempre titular no necesita suplencia <U+0001F485><U+0001F3FB>"
"MariaBecerra22","Ayyyy que tierno este gif por dios<U+0001F60D><U+0001F60D><U+0001F60D>","Twitter for iPhone",383,7,"",2294625,"@becerravocals Ayyyy que tierno este gif por dios<U+0001F60D><U+0001F60D><U+0001F60D>"
"MariaBecerra22","SIIIIIIIII","Twitter for iPhone",4316,67,"",2294625,"@cazzuoficial SIIIIIIIII"
"emimernes_","UOOOO SIETEEE","Twitter for iPhone",1019,20,"Argentina",1017029,"@sevenkayne UOOOO SIETEEE"
"LITkillah","Losvideo youtube no me los pone en tendencia cuando se muestran armas o sangre, asi como my bag o en la oscuridadyo ya se esto siempre de ante mano pero q no quiero q eso me limite para hacer las ideas q tengo en mis videos, mientras a ustedes les guste la tendencia es lodemenos","Twitter for iPhone",13219,256,"Argentina",1569130,"@conniconst Losvideo youtube no me los pone en tendencia cuando se muestran armas o sangre, asi como my bag o en la oscuridadyo ya se esto siempre de ante mano pero q no quiero q eso me limite para hacer las ideas q tengo en mis videos, mientras a ustedes les guste la tendencia es lodemenos"
"TruenoOficiaI",".es la Artista Revelación Femenina de #PremioLoNuestro. ¡Felicitaciones! #PLNMoments ","Twitter for iPhone",0,297,"Buenos Aires, Argentina",1348060,".@naikinai19 es la Artista Revelación Femenina de #PremioLoNuestro. ¡Felicitaciones! #PLNMoments https://t.co/Ske37nJpgo"
"DukiSSJ","POV: estás escuchando ""Si quieren frontear"" de Duki, Quevedo y De la Ghetto. ","Twitter for iPhone",0,898,"LAS NUBES",2840073,"POV: estás escuchando ""Si quieren frontear"" de Duki, Quevedo y De la Ghetto. https://t.co/5LfrUHLlSQ"
"kheayf","el tema nuevo de khea es el mejor del mes, le empato en la tabla a Marte de la mari","Twitter for iPhone",0,214,"Argentina",1515685,"el tema nuevo de khea es el mejor del mes, le empato en la tabla a Marte de la mari"
"DukiSSJ","A vos también? La peor con biza","Twitter for iPhone",5837,34,"LAS NUBES",2840074,"@marianaho32 @LITkillah A vos también? La peor con biza"
"KiddKeo95Flames","Otro dia que se repite lo mismo <U+0001F494><U+0001F494>","Twitter for iPhone",2512,466,"ROCKPORT",473625,"Otro dia que se repite lo mismo <U+0001F494><U+0001F494>"
