"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"LITkillah","ayer me dormi a las 11 de la noche, q me paso? we","Twitter for iPhone",14849,430,"Argentina",1569130,"ayer me dormi a las 11 de la noche, q me paso? we"
"LITkillah","No dejo de escuchar el proximo tema q hoy a sacar, ta iiiiiido lpm","Twitter for iPhone",27128,610,"Argentina",1569130,"No dejo de escuchar el proximo tema q hoy a sacar, ta iiiiiido lpm"
"LITkillah","#LaTrampaEsLey OUT NOW!! vayan a escucharlo en spotify y diganme que les parecio<U+0001F5A4>","Twitter for iPhone",18115,878,"Argentina",1569130,"#LaTrampaEsLey OUT NOW!! vayan a escucharlo en spotify y diganme que les parecio<U+0001F5A4>"
"emimernes_","que consejo me das para que me devuelvan el tilde ermano ? vos q tenes experiencia en esto de fracasar en twitter","Twitter for iPhone",40897,433,"Argentina",1017029,"que consejo me das para que me devuelvan el tilde ermano ? @LITkillah vos q tenes experiencia en esto de fracasar en twitter"
"tiagopzk","Pero vos tenes conocimiento, has tenido charlas con muchos artistas sobre la industria, has estado en sesiones de estudio, tuviste una banda, pajín","Twitter for iPhone",2132,23,"",1302318,"@Martinpdisalvo Pero vos tenes conocimiento, has tenido charlas con muchos artistas sobre la industria, has estado en sesiones de estudio, tuviste una banda, pajín"
"tiagopzk","Vivo en una carretera donde el que no corre vuela aqui no hay tiempo pa dormir","Twitter for iPhone",5701,289,"",1302318,"Vivo en una carretera donde el que no corre vuela aqui no hay tiempo pa dormir"
"MariaBecerra22","Aca Sirviendoooo ","Twitter for iPhone",6036,281,"",2294625,"Aca Sirviendoooo https://t.co/jHE2JTyIwC"
"emimernes_","ESPAÑAAA que alegriaaa! <U+0001F48B><U+0001F525><U+0001F9F8> este año estaré por primera vez en #CCME. muero de ganas por cantar juntos en el recinto de Valdebebas, en Madrid! ya están las entradas a la venta <U+0001F525><U+0001F525><U+0001F525><U+0001FAE3> #CCME ","Twitter for iPhone",3355,182,"Argentina",1017029,"ESPAÑAAA que alegriaaa! <U+0001F48B><U+0001F525><U+0001F9F8> este año estaré por primera vez en #CCME. muero de ganas por cantar juntos en el recinto de Valdebebas, en Madrid! ya están las entradas a la venta https://t.co/RVyYTnDFkn <U+0001F525><U+0001F525><U+0001F525><U+0001FAE3> @cocacola_esp @tonyaguilarofi #CCME https://t.co/8dPliEHm0s"
"cazzuoficial","<U+0001F577><U+0001F5A4><U+0001F577><U+0001F5A4><U+0001F577><U+0001F5A4> les enseñe k con mujeres como yo nunk se juega <U+0001F577><U+0001F5A4><U+0001F577><U+0001F5A4><U+0001F577><U+0001F5A4><U+0001F577> ","Twitter for iPhone",25192,969,"Buenos Aires, Argentina",1653203,"<U+0001F577><U+0001F5A4><U+0001F577><U+0001F5A4><U+0001F577><U+0001F5A4> les enseñe k con mujeres como yo nunk se juega <U+0001F577><U+0001F5A4><U+0001F577><U+0001F5A4><U+0001F577><U+0001F5A4><U+0001F577> https://t.co/TY1D4LnZrR"
"LITkillah","Jajajajja no puedo ver este clip sin estallarme ","Twitter for iPhone",19368,759,"Argentina",1569130,"Jajajajja no puedo ver este clip sin estallarme https://t.co/IuR2dEUPLq"
"bizarrap","GRACIAS<U+0001F62D><U+0001F5A4> gracias por todo siempre ","Twitter for iPhone",44729,644,"Buenos Aires, Argentina",3278395,"GRACIAS<U+0001F62D><U+0001F5A4> gracias por todo siempre https://t.co/g1yuHXRNdW"
"PauloLondra","Necesitamos más soñadores y menos opresores","Twitter for iPhone",15741,1827,"",1741703,"Necesitamos más soñadores y menos opresores"
"MariaBecerra22","Estaba limpiando mi pieza con la playlist de Comencé bailando como loca y terminé llorando en el suelo por el cacas.","Twitter for iPhone",0,361,"",2294625,"Estaba limpiando mi pieza con la playlist de @MariaBecerra22. Comencé bailando como loca y terminé llorando en el suelo por el cacas."
"PauloLondra","Me cague de risa y gané joi <U+0001F974><U+0001F923>","Twitter for iPhone",3921,77,"",1741703,"Me cague de risa y gané joi <U+0001F974><U+0001F923>"
"emimernes_","LOS AMO <U+0001F525><U+0001F970> ","Twitter for iPhone",8404,408,"Argentina",1017029,"LOS AMO <U+0001F525><U+0001F970> https://t.co/JIdrIBjajl"
"LITkillah","Jajajajjajja perdo pero t regalaste, la venganza es dulce mirey ","Twitter for iPhone",72030,2542,"Argentina",1569130,"Jajajajjajja perdo @FMK026 pero t regalaste, la venganza es dulce mirey https://t.co/sEE5DbzAGT"
"MariaBecerra22","<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> ","Twitter for iPhone",2335,52,"",2294625,"<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> https://t.co/zVSoCpictq"
"emimernes_","jajjajajjajajaj lpm","Twitter for iPhone",2566,10,"Argentina",1017029,"@mitremerenda @bruno42O jajjajajjajajaj lpm"
"MariaBecerra22","Jajajajjajajajajajajjajajajqjaja son unos jalas","Twitter for iPhone",2013,23,"",2294625,"@FMK026 Jajajajjajajajajajajjajajajqjaja son unos jalas"
"cazzuoficial","MUCHO MÁS QUE FÚTBOL <U+0001F49C><U+26BD> ¿Qué sucede cuando el deporte femenino es difundido y financiado como corresponde? Cosas como esta. <U+0001F929> El Camp Nou se llena de gente para ver a las jugadoras del Barcelona. Más de 90 mil espectadorxs celebran hoy los triunfos de la temporada pasada <U+0001F3C6>. ","Twitter for iPhone",0,40,"Buenos Aires, Argentina",1653203,"MUCHO MÁS QUE FÚTBOL <U+0001F49C><U+26BD> ¿Qué sucede cuando el deporte femenino es difundido y financiado como corresponde? Cosas como esta. <U+0001F929> El Camp Nou se llena de gente para ver a las jugadoras del Barcelona. Más de 90 mil espectadorxs celebran hoy los triunfos de la temporada pasada <U+0001F3C6>. https://t.co/dhW6jN4jeV"
"cazzuoficial","Aiiiii <U+2620><U+FE0F> ","Twitter for iPhone",2614,92,"Buenos Aires, Argentina",1653203,"Aiiiii <U+2620><U+FE0F> https://t.co/L3RITJBVgw"
"DukiSSJ","Cambiamos a un lugar más grande tranka","Twitter for iPhone",615,20,"LAS NUBES",2840073,"@Nish_Alvarez Cambiamos a un lugar más grande tranka"
"tiagopzk","Mami se que vienes del infierno","Twitter for iPhone",15993,705,"",1302318,"Mami se que vienes del infierno"
"KiddKeo95Flames","Otro dia que se repite lo mismo <U+0001F494><U+0001F494>","Twitter for iPhone",2512,466,"ROCKPORT",473625,"Otro dia que se repite lo mismo <U+0001F494><U+0001F494>"
"PauloLondra","#leonesconflow en Córdoba, Argentina ","Instagram",4101,241,"",1741703,"#leonesconflow en Córdoba, Argentina https://t.co/anCCuPN0IU"
"emimernes_","q mierda te molesta loca. unas ganas de hacerte ver","Twitter for iPhone",31571,919,"Argentina",1017029,"@CandeGarzon_ q mierda te molesta loca. unas ganas de hacerte ver"
"rusherkingg","<U+2764><U+FE0F><U+0001F97A>","Twitter for iPhone",204,8,"Santiago del Estero, Argentina",854599,"@Eterno_DejaVu_ <U+2764><U+FE0F><U+0001F97A>"
"LITkillah","bienvenida ermana","Twitter for iPhone",18222,190,"Argentina",1569130,"@emimernes_ bienvenida ermana"
"kheayf","mmm no lo creo ","Twitter for iPhone",7167,303,"Argentina",1515685,"mmm no lo creo https://t.co/rIXwK3fnhn"
"MariaBecerra22","Ya vieron el Backstage de “Felices x Siempre”<U+0001F60D> ? ","Twitter for iPhone",3114,147,"",2294625,"Ya vieron el Backstage de “Felices x Siempre”<U+0001F60D> ? https://t.co/kYk0iTASs0"
"LITkillah","Literal fue asi, el lokito del krom lo hizo en 4 horas jajajajajja ","Twitter for iPhone",11247,281,"Argentina",1569130,"Literal fue asi, el lokito del krom lo hizo en 4 horas jajajajajja https://t.co/NHuOopsXYP"
"DukiSSJ","Ven a Peruu Dukoo porfavooorrrr","Twitter for iPhone",0,18,"LAS NUBES",2840074,"@DukiSSJ Ven a Peruu Dukoo porfavooorrrr"
"cazzuoficial","Gimme some pizza <U+0001F355> <U+0001F577> ","Twitter for iPhone",17224,572,"Buenos Aires, Argentina",1653203,"Gimme some pizza <U+0001F355> <U+0001F577> https://t.co/ZAr2cwqoC4"
"emimernes_","<U+0001F62B><U+0001F496><U+0001F97A>","Twitter for iPhone",22317,333,"Argentina",1017029,"<U+0001F62B><U+0001F496><U+0001F97A>"
"rusherkingg","Admito que una noche nunca es suficiente","Twitter for iPhone",20341,1437,"Santiago del Estero, Argentina",854599,"Admito que una noche nunca es suficiente"
"MariaBecerra22","Feliz cumple para miiiiiii<U+0001F970><U+0001F60D><U+2665><U+FE0F><U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F><U+0001F97A><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>","Twitter for iPhone",54601,1158,"",2294625,"Feliz cumple para miiiiiii<U+0001F970><U+0001F60D><U+2665><U+FE0F><U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F><U+0001F97A><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>"
"emimernes_","te amo osito","Twitter for iPhone",7241,142,"Argentina",1017029,"@DukiSSJ te amo osito"
"TruenoOficiaI","No hay tregua ","Twitter for iPhone",30047,861,"Buenos Aires, Argentina",1348060,"No hay tregua https://t.co/6dyox5tYpD"
"bizarrap","Acá cerrando el con tocando el Himno Nacional Argentino. ","Twitter for iPhone",0,590,"Buenos Aires, Argentina",3278395,"Acá @gasparbenegas cerrando el @lollapaloozaar con @bizarrap tocando el Himno Nacional Argentino. https://t.co/B6waRZLsPR"
"emimernes_","estás kiste ?","Twitter for iPhone",90234,5156,"Argentina",1017029,"estás kiste ?"
"rusherkingg","Que manija de un showwww, de una giraaaaaa","Twitter for iPhone",6888,121,"Santiago del Estero, Argentina",854599,"Que manija de un showwww, de una giraaaaaa"
"DukiSSJ","Fa amigo sos re tarado","Twitter for iPhone",0,963,"LAS NUBES",2840074,"@GarridoSka @alferdez Fa amigo sos re tarado"
"MariaBecerra22","<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>","Twitter for iPhone",555,11,"",2294625,"@_morapr <U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>"
"cazzuoficial","Necesidades básicas.","Twitter for iPhone",114,10,"Buenos Aires, Argentina",1653203,"@Joaquin08264978 Necesidades básicas."
"bizarrap","me lleve la gorra del fue un buen dia ","Twitter for iPhone",0,108,"Buenos Aires, Argentina",3278395,"me lleve la gorra del @bizarrap  fue un buen dia https://t.co/gqNeSDl3dc"
"emimernes_","y la botella que ella toma la paga su presencia 
los brillos en los ojos ahora son la tendencia <U+0001F48E>
ella no jode con la competencia
siempre titular no necesita suplencia <U+0001F485><U+0001F3FB>","Twitter for iPhone",6559,381,"Argentina",1017029,"y la botella que ella toma la paga su presencia 
los brillos en los ojos ahora son la tendencia <U+0001F48E>
ella no jode con la competencia
siempre titular no necesita suplencia <U+0001F485><U+0001F3FB>"
"KiddKeo95Flames","Es una mierda lo que el amor le puede hacer a una persona","Twitter for iPhone",16123,3203,"ROCKPORT",473625,"Es una mierda lo que el amor le puede hacer a una persona"
"DukiSSJ","2x0 vd voy al major ctmreeeeeeee","Twitter for iPhone",0,544,"LAS NUBES",2840074,"2x0 vd @paiNGamingBR voy al major ctmreeeeeeee"
"rusherkingg","Tengo una cumbia muy zarpada la puta madre","Twitter for iPhone",9786,149,"Santiago del Estero, Argentina",854599,"Tengo una cumbia muy zarpada la puta madre"
"kheayf","no toco hace como 2 años me entro una ansiedad la puta madreeeeee ke manijaaa","Twitter for iPhone",16269,173,"Argentina",1515685,"no toco hace como 2 años me entro una ansiedad la puta madreeeeee ke manijaaa"
"DukiSSJ","chileeeee","Twitter for iPhone",0,8,"LAS NUBES",2840073,"@DukiSSJ chileeeee"
"kheayf","el trap murio 13/04 young flex ","Twitter for iPhone",6403,380,"Argentina",1515685,"el trap murio 13/04 young flex https://t.co/OXsXSikU35"
"cazzuoficial","YA está disponible mi Claro Session de ERROR 93 <U+0001F5A4> en el siguiente link.","Twitter for iPhone",4029,127,"Buenos Aires, Argentina",1653203,"YA está disponible mi Claro Session de ERROR 93 <U+0001F5A4> en el siguiente link."
"DukiSSJ","Era 31/03 AJAJAJAJA","Twitter for iPhone",28320,414,"LAS NUBES",2840073,"Era 31/03 AJAJAJAJA"
"MariaBecerra22","Hola Chileeee<U+0001F1E8><U+0001F1F1><U+2665><U+FE0F><U+0001F60D> Ya llego la Nena de Argentina weooon<U+0001F5A4><U+0001F5A4><U+0001F5A4><U+0001F5A4>","Twitter for iPhone",17710,409,"",2294625,"Hola Chileeee<U+0001F1E8><U+0001F1F1><U+2665><U+FE0F><U+0001F60D> Ya llego la Nena de Argentina weooon<U+0001F5A4><U+0001F5A4><U+0001F5A4><U+0001F5A4>"
"cazzuoficial","Cazzu, ese es el tweet <U+0001F912> ","Twitter for iPhone",0,612,"Buenos Aires, Argentina",1653203,"Cazzu, ese es el tweet <U+0001F912> https://t.co/7ZAg0bLtT8"
"PauloLondra","Mientras tanto en el fondo de bikini, tenemos a este loquito que siempre que tenga alguien que le grite que lo suelte procede a soltarse estos flows inquebrantables inalcanzables jeh 

#leonesconflow… ","Instagram",4739,183,"",1741703,"Mientras tanto en el fondo de bikini, tenemos a este loquito que siempre que tenga alguien que le grite que lo suelte procede a soltarse estos flows inquebrantables inalcanzables jeh 

#leonesconflow… https://t.co/5nA1DYDUzA"
"emimernes_","pero estoy de vacaciones por eso juego","Twitter for iPhone",384,22,"Argentina",1017029,"@chrisxthia pero estoy de vacaciones por eso juego"
"emimernes_","cadena de oración para que me pase la canción que hicimos el otro día","Twitter for iPhone",19363,304,"Argentina",1017029,"cadena de oración para que @big_one_real me pase la canción que hicimos el otro día"
"bizarrap","<U+0001F5E3><U+FE0F> llegó a la Alfombra de los El productor está nominado en cuatro categorías, incluyendo Mejor Nuevo Artista y Mejor Productor <U+0001F51D>

#LatinGrammyTNT ","Twitter for iPhone",0,354,"Buenos Aires, Argentina",3278395,"<U+0001F5E3><U+FE0F> @bizarrap llegó a la Alfombra de los @LatinGRAMMYs 

El productor está nominado en cuatro categorías, incluyendo Mejor Nuevo Artista y Mejor Productor <U+0001F51D>

#LatinGrammyTNT https://t.co/DQitqAf5LZ"
"TruenoOficiaI","<U+0001F63B><U+0001F63B><U+0001F63B><U+0001F63B>","Twitter for iPhone",4254,75,"Buenos Aires, Argentina",1348060,"@naikinai19 <U+0001F63B><U+0001F63B><U+0001F63B><U+0001F63B>"
"MariaBecerra22","Que lindo ver a mis amigxs y colegas representando en los premios<U+0001F97A><U+0001F64F><U+0001F3FD><U+0001F1E6><U+0001F1F7>","Twitter for iPhone",18101,282,"",2294625,"Que lindo ver a mis amigxs y colegas representando en los premios<U+0001F97A><U+0001F64F><U+0001F3FD><U+0001F1E6><U+0001F1F7>"
"TruenoOficiaI","Mama raised a champion
Tus besos son mi premio","Twitter for iPhone",8906,656,"Buenos Aires, Argentina",1348060,"Mama raised a champion
Tus besos son mi premio"
"LITkillah","<U+2764><U+FE0F> ","Twitter for iPhone",13080,950,"Argentina",1569130,"@PauloLondra <U+2764><U+FE0F> https://t.co/u9CZebvA1X"
"emimernes_","me dice baila morena 
perreo pa los nene
perreo pa las nena <U+0001F467><U+0001F3FD><U+0001F496>","Twitter for iPhone",16121,752,"Argentina",1017029,"me dice baila morena 
perreo pa los nene
perreo pa las nena <U+0001F467><U+0001F3FD><U+0001F496>"
"KiddKeo95Flames","Echo de menos esta energía <U+0001F494> ","Twitter for iPhone",408,11,"ROCKPORT",473625,"Echo de menos esta energía <U+0001F494> https://t.co/VklGmYiqYH"
"kheayf","porke se ke tienes otro<U+0001F494><U+0001F494> ","Twitter for iPhone",13883,334,"Argentina",1515685,"porke se ke tienes otro<U+0001F494><U+0001F494> https://t.co/QvJJpLWnNN"
"rusherkingg","Como le hablaría a alguien de vos","Twitter for iPhone",24626,2704,"Santiago del Estero, Argentina",854599,"Como le hablaría a alguien de vos"
"emimernes_","que tosico respeta mi privacida 
que mi wuasa no es tuio bájale a tu intensida","Twitter for iPhone",50821,2869,"Argentina",1017029,"que tosico respeta mi privacida 
que mi wuasa no es tuio bájale a tu intensida"
"bizarrap","BZRP #47 || YA DISPONIBLE<U+0001F1EA><U+0001F1F8><U+0001F1F2><U+0001F1E6><U+0001F1E6><U+0001F1F7> ","Twitter for iPhone",26522,2286,"Buenos Aires, Argentina",3278395,"BZRP #47 || @el_moraddd 

YA DISPONIBLE<U+0001F1EA><U+0001F1F8><U+0001F1F2><U+0001F1E6><U+0001F1E6><U+0001F1F7> https://t.co/NF6wBCYQ1F"
"cazzuoficial","El mejor rapero de habla hispana, por? ","Twitter for iPhone",2467,283,"Buenos Aires, Argentina",1653203,"El mejor rapero de habla hispana, por? https://t.co/XUEg9ZkYu5"
"DukiSSJ","Cuando es?","Twitter for iPhone",7398,28,"LAS NUBES",2840074,"@nickiIovers @elduki_messi Cuando es?"
"KiddKeo95Flames","No tengo nada que demostrar, ellos practican en el espejo todos los días.","Twitter for iPhone",1432,197,"ROCKPORT",473625,"No tengo nada que demostrar, ellos practican en el espejo todos los días."
"LITkillah","grasias hermano!! Ai esta","Twitter for iPhone",916,69,"Argentina",1569130,"@Patuexe21 @emimernes_ grasias hermano!! Ai esta"
"tiagopzk","TIAGO PZK: Bzrp Music Sessions #48. rompe el record y se convierte en la canción argentina con el mejor debut histórico en el Top 200 global de Spotify, ubicándose en la posición #19. actualmente.

¡Felicidades ","Twitter for iPhone",0,283,"",1302318,"TIAGO PZK: Bzrp Music Sessions #48. rompe el record y se convierte en la canción argentina con el mejor debut histórico en el Top 200 global de Spotify, ubicándose en la posición #19. actualmente.

¡Felicidades @bizarrap @tiagopzk! https://t.co/tnQWKepR0H"
"kheayf","mami tuestas fan tas ti K","Twitter for iPhone",0,54,"Argentina",1515685,"@kheayf mami tuestas fan tas ti K"
"KiddKeo95Flames","Como me gusta mama de kidd keo, es él haciendo lo que sabe hacer y re picante encima","Twitter for iPhone",0,20,"ROCKPORT",473625,"Como me gusta mama de kidd keo, es él haciendo lo que sabe hacer y re picante encima"
"TruenoOficiaI","2 años de Atrevido, el comienzo de esta era hermosa, Gracias música por toda esta luz. Vamos a hacer historia <U+0001F91E><U+0001F3FC><U+270A><U+0001F3FC>","Twitter for iPhone",13550,565,"Buenos Aires, Argentina",1348060,"2 años de Atrevido, el comienzo de esta era hermosa, Gracias música por toda esta luz. Vamos a hacer historia <U+0001F91E><U+0001F3FC><U+270A><U+0001F3FC>"
"KiddKeo95Flames","X Si me quieres conocer un poco mejor aunque te la sude <U+0001F449><U+0001F3FB><U+0001F449><U+0001F3FB> ","Twitter for iPhone",203,5,"ROCKPORT",473625,"X Si me quieres conocer un poco mejor aunque te la sude <U+0001F449><U+0001F3FB><U+0001F449><U+0001F3FB> https://t.co/d18Cf9tnsw"
"DukiSSJ","2x0 vs y seguimos en pie! daleeee<U+0001F49C>","Twitter for iPhone",0,35,"LAS NUBES",2840074,"2x0 vs @saocaetanogg y seguimos en pie! daleeee<U+0001F49C>"
"PauloLondra","Hora de cambiar pañales, oficialmente papa raper <U+0001F974><U+0001F970><U+0001F64F>

#leonesconflow ","Instagram",16664,831,"",1741703,"Hora de cambiar pañales, oficialmente papa raper <U+0001F974><U+0001F970><U+0001F64F>

#leonesconflow https://t.co/MtWo31Y4ul"
"TruenoOficiaI","Hace un año estaba ganando la Red Bull, hoy estoy grabando el proyecto más cabron del año...","Twitter for iPhone",51475,1581,"Buenos Aires, Argentina",1348060,"Hace un año estaba ganando la Red Bull, hoy estoy grabando el proyecto más cabron del año..."
"tiagopzk","Cuando los dos eramos chamacos de 16, sonando Yandel, tu perreandome","Twitter for iPhone",13894,595,"",1302318,"Cuando los dos eramos chamacos de 16, sonando Yandel, tu perreandome"
