"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"DukiSSJ","#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país.","Twitter for iPhone",13749,258,"LAS NUBES",2840073,"#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país."
"bizarrap","Jskssksjsjsjsj ","Twitter for iPhone",0,7243,"Buenos Aires, Argentina",3278395,"Jskssksjsjsjsj https://t.co/87unUWzLaQ"
"DukiSSJ","y me dijeron que te vieron llorando cuando toqué en un escenario","Twitter for iPhone",0,622,"LAS NUBES",2840073,"y me dijeron que te vieron llorando cuando toqué en un escenario"
"PauloLondra","Con agua tonica","Twitter for iPhone",12354,212,"",1741703,"Con agua tonica"
"LITkillah","Increible que en casi todos los top 5 de que vi, estamos todos artistas de #LosDelEspacioMami gracias a todos por darnos su tiempo y escucharnos<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>","Twitter for iPhone",12902,463,"Argentina",1569130,"Increible que en casi todos los top 5 de @spotify que vi, estamos todos artistas de #LosDelEspacioMami gracias a todos por darnos su tiempo y escucharnos<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>"
"KiddKeo95Flames","Tienen miedo de ser como yo<U+0001F495> ","Twitter for iPhone",1346,63,"ROCKPORT",473625,"Tienen miedo de ser como yo<U+0001F495> https://t.co/qqMnThCHhb"
"kheayf","JAJAJJAJAJAJAJAJAJA KE TARADO","Twitter for iPhone",2041,15,"Argentina",1515685,"@Martinpdisalvo JAJAJJAJAJAJAJAJAJA KE TARADO"
"PauloLondra","Que no se pierda el flow ni recién levantau, o no mi loco ","Instagram",4121,109,"",1741703,"Que no se pierda el flow ni recién levantau, o no mi loco @esku.23 https://t.co/f3dwZLL7Ik"
"LITkillah","Mira que con 25 años que tengo fui a muchos shows pero Lit Killah Supero a todos lo pongo en la bara mas altaaaa fue una locuraaaaaaaa!!!! 
Mañana de nuevo a ir a verlo <U+0001F970> ","Twitter for iPhone",0,72,"Argentina",1569130,"Mira que con 25 años que tengo fui a muchos shows pero Lit Killah Supero a todos lo pongo en la bara mas altaaaa fue una locuraaaaaaaa!!!! 
Mañana de nuevo a ir a verlo <U+0001F970> https://t.co/3CmrkRwBpu"
"emimernes_","<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D> ","Twitter for iPhone",0,165,"Argentina",1017029,"<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D> https://t.co/6er5EqaRUB"
"DukiSSJ","CHILEEEEEE","Twitter for iPhone",0,8,"LAS NUBES",2840073,"@DukiSSJ CHILEEEEEE"
"DukiSSJ","TENÍA KE SER UNA SORPRESA CABRON","Twitter for iPhone",470,24,"LAS NUBES",2840073,"@jovenciss TENÍA KE SER UNA SORPRESA CABRON"
"DukiSSJ","toy pa sacar otro álbum<U+0001F914>","Twitter for iPhone",0,223,"LAS NUBES",2840073,"toy pa sacar otro álbum<U+0001F914>"
"LITkillah","Estamos #2 sigan escuchando asi llegamo al 1 <U+0001F5A4><U+0001F5A4><U+0001F5A4> ","Twitter for iPhone",7281,306,"Argentina",1569130,"Estamos #2 sigan escuchando asi llegamo al 1 <U+0001F5A4><U+0001F5A4><U+0001F5A4> https://t.co/aeAjTG6BbF"
"kheayf","graaaciasss<U+0001F498>","Twitter for iPhone",568,6,"Argentina",1515685,"@CZcomunicacion graaaciasss<U+0001F498>"
"DukiSSJ","el bossss ","Twitter for iPhone",146,12,"LAS NUBES",2840074,"@ObieWanShot el bossss https://t.co/oJsgbXALE8"
"emimernes_","no tiene sentido este lugar","Twitter for iPhone",14268,329,"Argentina",1017029,"no tiene sentido este lugar"
"cazzuoficial","pueLtorro vibez ","Twitter for iPhone",49127,1384,"Buenos Aires, Argentina",1653203,"pueLtorro vibez https://t.co/AVfRwSG3vi"
"PauloLondra","Unas ganas de esto que ni se imaginan .

#extrañoguatemala <U+0001F1EC><U+0001F1F9><U+0001F498>
#leonesconflow
#thelifeofpaulo 

rompiendose ese beat pal descontrol en Guatemala ","Instagram",2540,122,"",1741703,"Unas ganas de esto que ni se imaginan .

#extrañoguatemala <U+0001F1EC><U+0001F1F9><U+0001F498>
#leonesconflow
#thelifeofpaulo 

@alantejeda123 rompiendose ese beat pal descontrol en Guatemala https://t.co/ThHcFbGf0F"
"emimernes_","<U+0001F62D><U+0001F338> ","Twitter for iPhone",0,29617,"Argentina",1017029,"<U+0001F62D><U+0001F338> https://t.co/RHxOUIEmTn"
"DukiSSJ","YO TE REPRESENTÓ PAAAAA TRANKI","Twitter for iPhone",1692,8,"LAS NUBES",2840073,"@LuknCSGO YO TE REPRESENTÓ PAAAAA TRANKI"
"cazzuoficial","CASTIGO OUT NOW <U+0001F437> ","Twitter for iPhone",2062,196,"Buenos Aires, Argentina",1653203,"CASTIGO OUT NOW <U+0001F437> https://t.co/0i76HF18a3"
"KiddKeo95Flames","Me la dedico a mí.","Twitter for iPhone",1880,233,"ROCKPORT",473625,"Me la dedico a mí."
"MariaBecerra22","Y la cuenta nadie me la paga, te gustan como yo no te hagassss","Twitter for iPhone",25403,1335,"",2294625,"Y la cuenta nadie me la paga, te gustan como yo no te hagassss"
"LITkillah","Leon heart y dime!!!!$!$$$$!/8&amp;/&amp;:","Twitter for iPhone",1066,58,"Argentina",1569130,"@nitekilIah @mawzxespos Leon heart y dime!!!!$!$$$$!/8&amp;/&amp;:@&amp;:)/"
"LITkillah","Jajajajajja amigo no puede ser el krom se fue mundial con el disfra lpm adivinen kien soy","Twitter for iPhone",10601,176,"Argentina",1569130,"Jajajajajja amigo no puede ser el krom se fue mundial con el disfra lpm adivinen kien soy"
"rusherkingg","Tratando de entenderte me gradué","Twitter for iPhone",16034,934,"Santiago del Estero, Argentina",854599,"Tratando de entenderte me gradué"
"KiddKeo95Flames","Se imaginan ir a un concierto de Kidd Keo???
Nah, nunca va a pasar :(
","Twitter for iPhone",0,5,"ROCKPORT",473625,"Se imaginan ir a un concierto de Kidd Keo???
Nah, nunca va a pasar :(
@KiddKeo95Flames"
"TruenoOficiaI","LA ETAPA ATREVIDO ESTÁ POR TERMINAR <U+0001F440>","Twitter for iPhone",15664,370,"Buenos Aires, Argentina",1348060,"LA ETAPA ATREVIDO ESTÁ POR TERMINAR <U+0001F440>"
"bizarrap","<U+0001F3A7> llega a #NBA2K22

Tres de sus temas se incorporan al juego en la Temporada 5:
<U+0001F525> | BZRP Music Sessions #39
<U+0001F525> | BZRP Music Sessions #40
<U+0001F525> | BZRP Music Sessions #47

Pero eso no es todo... Más sorpresas pronto <U+0001F440> ","Twitter for iPhone",0,158,"Buenos Aires, Argentina",3278395,"<U+0001F3A7> @bizarrap llega a #NBA2K22

Tres de sus temas se incorporan al juego en la Temporada 5:
<U+0001F525> @SnowThaProduct | BZRP Music Sessions #39
<U+0001F525> @eladiocarry_on | BZRP Music Sessions #40
<U+0001F525> @el_moraddd | BZRP Music Sessions #47

Pero eso no es todo... Más sorpresas pronto <U+0001F440> https://t.co/He4z8d1IwP"
"TruenoOficiaI","2 años de Atrevido, el comienzo de esta era hermosa, Gracias música por toda esta luz. Vamos a hacer historia <U+0001F91E><U+0001F3FC><U+270A><U+0001F3FC>","Twitter for iPhone",13550,565,"Buenos Aires, Argentina",1348060,"2 años de Atrevido, el comienzo de esta era hermosa, Gracias música por toda esta luz. Vamos a hacer historia <U+0001F91E><U+0001F3FC><U+270A><U+0001F3FC>"
"DukiSSJ","FRANCIAAAA <U+0001F1EB><U+0001F1F7><U+2764><U+FE0F><U+2764><U+FE0F>","Twitter for iPhone",0,9,"LAS NUBES",2840074,"@DukiSSJ FRANCIAAAA <U+0001F1EB><U+0001F1F7><U+2764><U+FE0F><U+2764><U+FE0F>"
"kheayf","RELS B X KHEA RICO CUANDO MUERA . <U+0001F4C8><U+0001F525> ","Twitter for iPhone",1675,106,"Argentina",1515685,"RELS B X KHEA RICO CUANDO MUERA . <U+0001F4C8><U+0001F525> @skinnyflakk 
https://t.co/dMlqm5d9f5"
"MariaBecerra22","REINA ","Twitter for iPhone",0,99,"",2294625,"REINA @MariaBecerra22 https://t.co/VYFWCHow4q"
"PauloLondra","Ohana significa Familia, y familia nunca te abandona. 

Te amo ","Instagram",8373,353,"",1741703,"Ohana significa Familia, y familia nunca te abandona. 

Te amo @romoreno1 https://t.co/MD3WT5fx6y"
"MariaBecerra22","ok ahora a esperar a que sean las 8 hnos becerros ","Twitter for iPhone",0,103,"",2294625,"ok ahora a esperar a que sean las 8 hnos becerros https://t.co/OPyRSWpbeK"
"tiagopzk","Los Lollapalooza de Argentina y Chile fueron increíbles, queda mucho por mejorar pero recién arrancamos<U+2764><U+FE0F><U+200D><U+0001F525><U+0001F92B>","Twitter for iPhone",17410,255,"",1302318,"Los Lollapalooza de Argentina y Chile fueron increíbles, queda mucho por mejorar pero recién arrancamos<U+2764><U+FE0F><U+200D><U+0001F525><U+0001F92B>"
"MariaBecerra22","Siempre jajajjajajajajjaj","Twitter for iPhone",341,9,"",2294625,"@tegobibecerra3 Siempre jajajjajajajajjaj"
"MariaBecerra22","JAJAJAJSJSJSJSJSJJSJWJWJWJ","Twitter for iPhone",486,2,"",2294625,"@julianmendozza @tiagopzk JAJAJAJSJSJSJSJSJJSJWJWJWJ"
"emimernes_","“Cuatro Veinte” asciende al puesto #2 en Billboard Argentina Hot 100 y se convierte en la canción de una artista argentina en solitario con el peak más alto en dicho chart. ","Twitter for iPhone",0,139,"Argentina",1017029,"“Cuatro Veinte” asciende al puesto #2 en Billboard Argentina Hot 100 y se convierte en la canción de una artista argentina en solitario con el peak más alto en dicho chart. https://t.co/WCKkaNgQPr"
"MariaBecerra22","No se si podré aguantar escuchar ""mi debilidad"" sin llorar en tu concierto <U+0001F972><U+0001F972> España está esperando A LA NENA DE ARGENTINA <U+0001F60E><U+0001F60E><U+0001F60E>","Twitter for iPhone",0,43,"",2294625,"@MariaBecerra22 No se si podré aguantar escuchar ""mi debilidad"" sin llorar en tu concierto <U+0001F972><U+0001F972> España está esperando A LA NENA DE ARGENTINA <U+0001F60E><U+0001F60E><U+0001F60E>"
"tiagopzk","<U+0001F1E6><U+0001F1F7>  ""Argentina en la casa"": tremenda presentación de María Becerra, y #LatinAMAs 2022 ","Twitter for iPhone",0,405,"",1302318,"<U+0001F1E6><U+0001F1F7>  ""Argentina en la casa"": tremenda presentación de María Becerra, @tiagopzk y @LITkillah. 

#LatinAMAs 2022 https://t.co/3ORdgHagNQ"
"bizarrap","f <U+0001F614> ","Twitter for iPhone",0,3666,"Buenos Aires, Argentina",3278395,"f @bizarrap <U+0001F614> https://t.co/4wAcAbvwqo"
"DukiSSJ","2x1 vs , ahora vs pain por el slot, estamos 4-2, dale wacho ahora mas que nunca","Twitter for iPhone",0,412,"LAS NUBES",2840074,"2x1 vs @EvilGeniuses , ahora vs pain por el slot, estamos 4-2, dale wacho ahora mas que nunca"
"DukiSSJ","SIN FRENOS VIDEO OFICIAL <U+0001F697> <U+0001F4A8>","Twitter for iPhone",0,187,"LAS NUBES",2840074,"https://t.co/2JCCT2lc5Y @DukiSSJ @bizarrap SIN FRENOS VIDEO OFICIAL <U+0001F697> <U+0001F4A8>"
"tiagopzk","Hola feliz cumplemes<U+0001F970>","Twitter for iPhone",981,33,"",1302318,"@fukintayson Hola feliz cumplemes<U+0001F970>"
"DukiSSJ","Cuandooo?","Twitter for iPhone",3236,32,"LAS NUBES",2840073,"@ysy__a Cuandooo?"
"TruenoOficiaI","ARGENTINA TIEMBLA EN JUNIO PAPI","Twitter for iPhone",5350,240,"Buenos Aires, Argentina",1348060,"@DukiSSJ ARGENTINA TIEMBLA EN JUNIO PAPI"
"MariaBecerra22","Felices x siempre” 22/2/22 a las 22<U+2665><U+FE0F><U+0001F1E6><U+0001F1F7> ","Twitter for iPhone",12043,828,"",2294625,"Felices x siempre” 22/2/22 a las 22<U+2665><U+FE0F><U+0001F1E6><U+0001F1F7> https://t.co/gclJSPJGyl"
"DukiSSJ","Feliz cumple espero ke lo pases hermoso en tu día , gracias por seguirme y el amor de siempre , bendiciones disfruta","Twitter for iPhone",2572,36,"LAS NUBES",2840074,"@dukopwssy Feliz cumple espero ke lo pases hermoso en tu día , gracias por seguirme y el amor de siempre , bendiciones disfruta"
"bizarrap","muchas gracias Leila, sos una genia<U+0001F5A4>","Twitter for iPhone",819,1,"Buenos Aires, Argentina",3278395,"@leilacobo muchas gracias Leila, sos una genia<U+0001F5A4>"
"PauloLondra","Si tuviera fe como un granito de mostaza","Twitter for iPhone",21067,1808,"",1741703,"Si tuviera fe como un granito de mostaza"
"KiddKeo95Flames","LOGROÑO 23 DE ABRIL !! 

ENTRADAS: ","Twitter for iPhone",142,4,"ROCKPORT",473625,"LOGROÑO 23 DE ABRIL !! 

ENTRADAS: https://t.co/qatw0eX2yO https://t.co/gQs3mz2fwj"
"MariaBecerra22","Ya afuera “Felices x Siempre”<U+0001F60D><U+2665><U+FE0F> ","Twitter for iPhone",6560,589,"",2294625,"Ya afuera “Felices x Siempre”<U+0001F60D><U+2665><U+FE0F> https://t.co/Y8UKstEvuF"
"cazzuoficial","háblame malo si, maleducao…","Twitter for iPhone",15717,1589,"Buenos Aires, Argentina",1653203,"háblame malo si, maleducao…"
"KiddKeo95Flames","keo tienes loca a media españa, y la otra mitad te tiene envidia","Twitter for iPhone",0,14,"ROCKPORT",473625,"@KiddKeo95Flames keo tienes loca a media españa, y la otra mitad te tiene envidia"
"kheayf","ke temaiken","Twitter for iPhone",1611,26,"Argentina",1515685,"@FMK026 ke temaiken"
"kheayf","mami tuestas fan tas ti K","Twitter for iPhone",0,54,"Argentina",1515685,"@kheayf mami tuestas fan tas ti K"
"LITkillah","Y mañana viajo a las vegas, aka no dormimo papu","Twitter for iPhone",3996,79,"Argentina",1569130,"@LITmawz Y mañana viajo a las vegas, aka no dormimo papu"
"tiagopzk","Por A o por B vamo a ir<U+2764><U+FE0F>","Twitter for iPhone",881,18,"",1302318,"@fukintayson Por A o por B vamo a ir<U+2764><U+FE0F>"
"TruenoOficiaI","Trueno - FEEL ME??

TOP 5 TEMAS DEL AÑO","Twitter for iPhone",0,2041,"Buenos Aires, Argentina",1348060,"Trueno - FEEL ME??

TOP 5 TEMAS DEL AÑO"
"tiagopzk","Vos te pegaste antes que me pegue, a mi merced arriba del Mercedez","Twitter for iPhone",9488,187,"",1302318,"Vos te pegaste antes que me pegue, a mi merced arriba del Mercedez"
"TruenoOficiaI","Like b.i.g y la vida giiiiiiiiii","Twitter for iPhone",0,121,"Buenos Aires, Argentina",1348060,"@TruenoOficiaI Like b.i.g y la vida giiiiiiiiii"
"LITkillah","<U+2665><U+FE0F> ","Twitter for iPhone",9509,410,"Argentina",1569130,"<U+2665><U+FE0F> https://t.co/IIVB1enTY0"
"rusherkingg","Aquí con fiebre viendo el video de entre nosotros en vivo, como la rompieron <U+2764><U+FE0F>","Twitter for iPhone",28021,425,"Santiago del Estero, Argentina",854599,"Aquí con fiebre viendo el video de entre nosotros en vivo, como la rompieron <U+2764><U+FE0F>"
"emimernes_","jajaja me parece espectacular!","Twitter for iPhone",181,9,"Argentina",1017029,"@wild_vulpix jajaja me parece espectacular!"
"LITkillah","Si les digo que en 3 dias saco un tema en solitario.. o casi <U+0001F605> ke dicen ?","Twitter for iPhone",35074,638,"Argentina",1569130,"Si les digo que en 3 dias saco un tema en solitario.. o casi <U+0001F605> ke dicen ?"
"KiddKeo95Flames","de keo toa la f4cking life <U+0001F621>

","Twitter for iPhone",0,26,"ROCKPORT",473625,"de keo toa la f4cking life <U+0001F621>

@KiddKeo95Flames @KiddKeo95Flames https://t.co/7K19JgfDyO"
"kheayf","¡Felicidades y por ganar el #PremioLoNuestro a 'Remix del Año' por su canción 'Ayer me llamó mi ex'! <U+0001F44F> ","Twitter for iPhone",0,199,"Argentina",1515685,"¡Felicidades @kheayf, @NattiNatasha y @PrinceRoyce por ganar el #PremioLoNuestro a 'Remix del Año' por su canción 'Ayer me llamó mi ex'! <U+0001F44F> https://t.co/xXMMetvI2f"
"DukiSSJ","YA SALIO EL VIDEO GRACIAS POR ESPERAR Y BANCAR, GRACIASSS

","Twitter for iPhone",0,6955,"LAS NUBES",2840073,"YA SALIO EL VIDEO GRACIAS POR ESPERAR Y BANCAR, GRACIASSS

https://t.co/TmeK8hs95E"
"rusherkingg","Na el demente es un hdp hoy me reí toda la noche","Twitter for iPhone",6572,93,"Santiago del Estero, Argentina",854599,"Na el demente es un hdp hoy me reí toda la noche"
"PauloLondra","Altas lucesitas tengo jeh 

#leonesconflow
#budaseneltemplo 
#paz

Cuando te estas sacando fotos pero escuchas un ruido raro en la cocina, y no sabes si es tiempo de rezar o hacerse algo pa morfa ","Instagram",4726,163,"",1741703,"Altas lucesitas tengo jeh 

#leonesconflow
#budaseneltemplo 
#paz

Cuando te estas sacando fotos pero escuchas un ruido raro en la cocina, y no sabes si es tiempo de rezar o hacerse algo pa morfa https://t.co/0YWQGgPEis"
"bizarrap","terminá uno d los nuestros y agregalo al disco por dios!!!!!","Twitter for iPhone",6107,65,"Buenos Aires, Argentina",3278395,"@eladiocarry_on terminá uno d los nuestros y agregalo al disco por dios!!!!!"
"DukiSSJ","Duko ven a Ecuador, plisss<U+0001F62D>","Twitter for iPhone",0,20,"LAS NUBES",2840074,"@DukiSSJ Duko ven a Ecuador, plisss<U+0001F62D>"
"MariaBecerra22","No podia ir<U+0001F97A> tengo mucho trabajo aca!!","Twitter for iPhone",335,9,"",2294625,"@kxvin22 No podia ir<U+0001F97A> tengo mucho trabajo aca!!"
"MariaBecerra22","Byeeeeee","Twitter for iPhone",13358,449,"",2294625,"Byeeeeee"
"cazzuoficial","hola tas soltera?","Twitter for iPhone",1988,27,"Buenos Aires, Argentina",1653203,"@chilenabelu hola tas soltera?"
"KiddKeo95Flames","HOY A LAS 21:00 SALE ""DTO"" Y EL K SABE SABE. ","Twitter for iPhone",352,21,"ROCKPORT",473625,"HOY A LAS 21:00 SALE ""DTO"" Y EL K SABE SABE. https://t.co/th3VUUAPXP"
"emimernes_","imagínate que la mismísima emilia mernes te mire mientras perrea, yo no viviría para contarlo ","Twitter for iPhone",0,641,"Argentina",1017029,"imagínate que la mismísima emilia mernes te mire mientras perrea, yo no viviría para contarlo https://t.co/mPKlSAy4pF"
"DukiSSJ","esa costumbre argentina de encasillarnos tipo “la kali uchis argentina” te comento que me llamo chita y llevo años de mi vida buscando un sonido para q venga un raul y me diga LA KALI UCHIS ARGENTINA porke me cortas las alas broder","Twitter for iPhone",0,528,"LAS NUBES",2840073,"esa costumbre argentina de encasillarnos tipo “la kali uchis argentina” te comento que me llamo chita y llevo años de mi vida buscando un sonido para q venga un raul y me diga LA KALI UCHIS ARGENTINA porke me cortas las alas broder"
"tiagopzk","Me pasó recien caminando chilin jeje","Twitter for iPhone",5466,56,"",1302318,"Me pasó recien caminando chilin jeje"
"bizarrap","feliz aniversario al <U+0001F5A4> ","Twitter for iPhone",0,160,"Buenos Aires, Argentina",3278395,"feliz aniversario al @bizarrap <U+0001F5A4> https://t.co/7FNLgVqNXV"
"bizarrap","Con 7,3M de reproducciones, TIAGO PZK BZRP Music Sessions #48 rompe record y es la canción de artistas argentinos más reproducida en menos de 24hs. ","Twitter for iPhone",0,712,"Buenos Aires, Argentina",3278395,"Con 7,3M de reproducciones, TIAGO PZK BZRP Music Sessions #48 rompe record y es la canción de artistas argentinos más reproducida en menos de 24hs. https://t.co/W4W8bp7EE0"
"LITkillah","Nas ganas de tener el pelo blanco denuevo","Twitter for iPhone",25908,631,"Argentina",1569130,"Nas ganas de tener el pelo blanco denuevo"
"PauloLondra","Estoy indignado que sigo ahí lidiando pero seria un sueño para mi hacer un remix de un himno","Twitter for iPhone",74363,2096,"",1741703,"Estoy indignado que sigo ahí lidiando pero seria un sueño para mi hacer un remix de un himno"
"DukiSSJ","Nos vamo paaaa","Twitter for iPhone",1068,5,"LAS NUBES",2840073,"@roxfps @9zTeam @LuknCSGO @dgtcsgo @maxgzez @dav1dcs1 @zakkfps Nos vamo paaaa"
"kheayf","te vi desnuda y juro que no se lo que me dio 
mezclémonos como la sprite con ese remedio ###&lt;333","Twitter for iPhone",13156,693,"Argentina",1515685,"te vi desnuda y juro que no se lo que me dio 
mezclémonos como la sprite con ese remedio ###&lt;333"
