"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"PauloLondra","Y si con el balón siempre <U+26F9><U+FE0F><U+200D><U+2642><U+FE0F>

#leonesconflow
#thelifeofpaulo
#chicagaudefrio
#chui en Chicago, Illinois ","Instagram",3130,105,"",1741703,"Y si con el balón siempre <U+26F9><U+FE0F><U+200D><U+2642><U+FE0F>

#leonesconflow
#thelifeofpaulo
#chicagaudefrio
#chui en Chicago, Illinois https://t.co/pAaFPBqGj3"
"PauloLondra","Voy ganando 3 a 0 derrotas  skrs","Twitter for iPhone",2778,49,"",1741703,"Voy ganando 3 a 0 derrotas  skrs"
"LITkillah","El hotel en el q estoy en los angeles queda a la vuelta de los AMAs ahora, vo deci q les vaya a preguntar si no me giran uno de onda?","Twitter for iPhone",17413,307,"Argentina",1569130,"El hotel en el q estoy en los angeles queda a la vuelta de los AMAs ahora, vo deci q les vaya a preguntar si no me giran uno de onda?"
"tiagopzk","IDENTICO!!!!!!!! ","Twitter for iPhone",76206,1179,"",1302318,"IDENTICO!!!!!!!! https://t.co/fQLrM7o9Jl"
"bizarrap","todavía no terminó el año
#48 <U+0001F384><U+0001F381>","Twitter for iPhone",164695,6222,"Buenos Aires, Argentina",3278395,"todavía no terminó el año
#48 <U+0001F384><U+0001F381>"
"DukiSSJ","acá esperando que sueltes TDR2 ","Twitter for iPhone",0,121,"LAS NUBES",2840074,"@DukiSSJ acá esperando que sueltes TDR2 https://t.co/vEpAm3BwXB"
"KiddKeo95Flames","Y mi nombre es adriancitoooo","Twitter for iPhone",0,1,"ROCKPORT",473625,"@KiddKeo95Flames Y mi nombre es adriancitoooo"
"tiagopzk","BABY DIMELOOOOOO O O O OOOOO, TIAGO ESTA EN PUNGA MIRA COMO SE MUEVE PA TODOS LADOS DIOS ","Twitter for iPhone",0,515,"",1302318,"BABY DIMELOOOOOO O O O OOOOO, TIAGO ESTA EN PUNGA MIRA COMO SE MUEVE PA TODOS LADOS DIOS https://t.co/DWpgGqMLDM"
"kheayf","pa ke vea como se sientee","Twitter for iPhone",4001,92,"Argentina",1515685,"@rusherkingg pa ke vea como se sientee"
"DukiSSJ","MAÑANA 19 HS Argentina 
“Si Quieren Frontear” ft y Quevedo ","Twitter for iPhone",11222,701,"LAS NUBES",2840074,"MAÑANA 19 HS Argentina 
“Si Quieren Frontear” ft @DeLaGhettoReal y Quevedo https://t.co/WBBjIKnmcr"
"KiddKeo95Flames","16 ABRIL | ALICANTE . COMENZAMOS EN CASA! 

FARANDULA FEST. TICKETS: ","Twitter for iPhone",229,7,"ROCKPORT",473625,"16 ABRIL | ALICANTE . COMENZAMOS EN CASA! 

FARANDULA FEST. TICKETS: https://t.co/rg3A4kzJBR https://t.co/PWJhEQ58pp"
"DukiSSJ","2x0, a esperar rival y relajar, gracias a los que se levantan a ver!

ancient te odio con mi vida","Twitter for iPhone",0,163,"LAS NUBES",2840073,"2x0, a esperar rival y relajar, gracias a los que se levantan a ver!

ancient te odio con mi vida"
"MariaBecerra22","Esto fue un poco del show de en la ""Fiesta Nacional del Lago"" en Santa Cruz<U+0001F525>
","Twitter for iPhone",0,113,"",2294625,"Esto fue un poco del show de @MariaBecerra22 en la ""Fiesta Nacional del Lago"" en Santa Cruz<U+0001F525>
https://t.co/Af8AworqHp"
"emimernes_","me están mirando 
será el brillo de mis eyes <U+0001F48E> ","Twitter for iPhone",110760,1308,"Argentina",1017029,"me están mirando 
será el brillo de mis eyes <U+0001F48E> https://t.co/VLUBRLElmG"
"LITkillah","<U+0001F525><U+0001F525><U+0001F525><U+0001F64F><U+0001F3FB> #Bendiced","Twitter for iPhone",19443,236,"Argentina",1569130,"@JuanSGuarnizo <U+0001F525><U+0001F525><U+0001F525><U+0001F64F><U+0001F3FB> #Bendiced"
"LITkillah","Despedido makinola, deja tu placa y tu uniforme en mi oficina ","Twitter for iPhone",19626,440,"Argentina",1569130,"Despedido makinola, deja tu placa y tu uniforme en mi oficina https://t.co/lgpEcNwOLf"
"TruenoOficiaI","Una wachita de rosario q ahora forrea en Miami la tenes? <U+0001F618>","Twitter for iPhone",7926,215,"Buenos Aires, Argentina",1348060,"@naikinai19 Una wachita de rosario q ahora forrea en Miami la tenes? <U+0001F618>"
"LITkillah","Hoy me hice 4 temasos, ufff","Twitter for iPhone",23261,477,"Argentina",1569130,"Hoy me hice 4 temasos, ufff"
"MariaBecerra22","Gracias por tantooo<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> ","Twitter for iPhone",10396,253,"",2294625,"Gracias por tantooo<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> https://t.co/B7N1NnkgLe"
"DukiSSJ","Dukiii, la rompiste ya se agotarooooooon ","Twitter for iPhone",0,26,"LAS NUBES",2840074,"@DukiSSJ Dukiii, la rompiste ya se agotarooooooon https://t.co/0jzZs1wH8r"
"LITkillah","Si les digo que en 3 dias saco un tema en solitario.. o casi <U+0001F605> ke dicen ?","Twitter for iPhone",35074,638,"Argentina",1569130,"Si les digo que en 3 dias saco un tema en solitario.. o casi <U+0001F605> ke dicen ?"
"rusherkingg","JAJAJAJA TE QUIERO MI REY","Twitter for iPhone",2957,38,"Santiago del Estero, Argentina",854599,"@big_one_real JAJAJAJA TE QUIERO MI REY"
"tiagopzk","Perdón pero no toy pa cumplir sus estereotipos de belleza soy artista no modelo OBVIO BOBIS","Twitter for iPhone",154092,4806,"",1302318,"Perdón pero no toy pa cumplir sus estereotipos de belleza soy artista no modelo OBVIO BOBIS"
"LITkillah","<U+0001F60D><U+0001F60D><U+0001F60D> ","Twitter for iPhone",10230,322,"Argentina",1569130,"<U+0001F60D><U+0001F60D><U+0001F60D> https://t.co/hNLuYnStG5"
"MariaBecerra22","Gracias por tanto amor Rio Negro<U+0001F97A><U+2665><U+FE0F> ","Twitter for iPhone",2004,64,"",2294625,"Gracias por tanto amor Rio Negro<U+0001F97A><U+2665><U+FE0F> https://t.co/qNmo6O7g5Y"
"KiddKeo95Flames","Me hace falta ir a un concierto de ","Twitter for iPhone",0,36,"ROCKPORT",473625,"Me hace falta ir a un concierto de @KiddKeo95Flames"
"cazzuoficial","Desbloqueamos un nuevo nivel de amor: la jefa modo GALA <U+0001F339><U+0001F4A5>en estos #Gardel2021 ","Twitter for iPhone",0,202,"Buenos Aires, Argentina",1653203,"Desbloqueamos un nuevo nivel de amor: la jefa @cazzuoficial modo GALA <U+0001F339><U+0001F4A5>en estos #Gardel2021 https://t.co/G0RLCa0pmU"
"rusherkingg","QUE TEMAZO","Twitter for iPhone",3638,54,"Santiago del Estero, Argentina",854599,"QUE TEMAZO"
"DukiSSJ","#temporadadereggaeton2 recién arranca","Twitter for iPhone",18087,716,"LAS NUBES",2840073,"#temporadadereggaeton2 recién arranca"
"LITkillah","Buena don juan!!","Twitter for iPhone",7688,154,"Argentina",1569130,"@rusherkingg Buena don juan!!"
"PauloLondra","Este culea de ed sheeran que saca canciones que te hacen llorar y sonreír","Twitter for iPhone",30363,1726,"",1741703,"Este culea de ed sheeran que saca canciones que te hacen llorar y sonreír"
"emimernes_","que consejo me das para que me devuelvan el tilde ermano ? vos q tenes experiencia en esto de fracasar en twitter","Twitter for iPhone",40897,433,"Argentina",1017029,"que consejo me das para que me devuelvan el tilde ermano ? @LITkillah vos q tenes experiencia en esto de fracasar en twitter"
"bizarrap","cuando quieras vamos al estudio<U+0001F9E2><U+0001F576>","Twitter for iPhone",20392,432,"Buenos Aires, Argentina",3278395,"@MariaBecerra22 cuando quieras vamos al estudio<U+0001F9E2><U+0001F576>"
"rusherkingg","Mañana va a ser alto día<U+2764><U+FE0F>","Twitter for iPhone",4886,174,"Santiago del Estero, Argentina",854599,"Mañana va a ser alto día<U+2764><U+FE0F>"
"LITkillah","Bueno ya salio paulo, a que hora en el obelisco??","Twitter for iPhone",96605,5115,"Argentina",1569130,"Bueno ya salio paulo, a que hora en el obelisco??"
"cazzuoficial","SIIIIIIIII <U+0001F62D>","Twitter for iPhone",616,15,"Buenos Aires, Argentina",1653203,"@Dellafuente_ SIIIIIIIII <U+0001F62D>"
"PauloLondra","Todavía no caigo que ya tengo tres temas nuevos Jajjajaja toy muy feliz Gracias a todos los que me siguen bancando pase lo que pase son mi motor","Twitter for iPhone",136005,4370,"",1741703,"Todavía no caigo que ya tengo tres temas nuevos Jajjajaja toy muy feliz Gracias a todos los que me siguen bancando pase lo que pase son mi motor"
"tiagopzk","Como extraño<U+0001F623>","Twitter for iPhone",10473,789,"",1302318,"Como extraño<U+0001F623>"
"LITkillah","Wacho haganse un favor y escuchen EL DISKO de Ca7riel, lo tengo en loop desde q salio","Twitter for iPhone",14680,482,"Argentina",1569130,"Wacho haganse un favor y escuchen EL DISKO de Ca7riel, lo tengo en loop desde q salio"
"DukiSSJ","Jajajaj me muero ke linda como grita al final , ella entiende el sentimiento de la canción.","Twitter for iPhone",920,39,"LAS NUBES",2840074,"@NicolPe59221811 @dukopwssy Jajajaj me muero ke linda como grita al final , ella entiende el sentimiento de la canción."
"TruenoOficiaI","Uyy mamii","Twitter for iPhone",7301,150,"Buenos Aires, Argentina",1348060,"@naikinai19 Uyy mamii"
"cazzuoficial","JAJA","Twitter for iPhone",154,6,"Buenos Aires, Argentina",1653203,"@badgalAlan JAJA"
"LITkillah","Termino de configurar el stream y les muestro el nuevo seteo, y les voy a presentar el merch oficial EEEEEEEEa","Twitter for iPhone",10983,210,"Argentina",1569130,"Termino de configurar el stream y les muestro el nuevo seteo, y les voy a presentar el merch oficial EEEEEEEEa"
"MariaBecerra22","Se te humedecioooo cuando te toque babyyyyy","Twitter for iPhone",25865,1000,"",2294625,"Se te humedecioooo cuando te toque babyyyyy"
"kheayf","JAJAJAJJAJAJA el estafador de tinder de latinoamerica ojo muchachas","Twitter for iPhone",1060,21,"Argentina",1515685,"@big_guap_chase JAJAJAJJAJAJA el estafador de tinder de latinoamerica ojo muchachas"
"LITkillah","Noo epico el tatuaje jajaja","Twitter for iPhone",2178,19,"Argentina",1569130,"@Valen02601966 Noo epico el tatuaje jajaja"
"cazzuoficial","jajaja se hace lo ke se puede mi gente","Twitter for iPhone",211,7,"Buenos Aires, Argentina",1653203,"@GuidoAIRBAG jajaja se hace lo ke se puede mi gente"
"emimernes_","<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D> ","Twitter for iPhone",0,3293,"Argentina",1017029,"<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D> https://t.co/HKVV8THfKt"
"DukiSSJ","Les puedo asegurar q el movistar de hoy va a ser una fiestaaa <U+0001F92F><U+0001F92F>  ","Twitter for iPhone",0,62,"LAS NUBES",2840074,"Les puedo asegurar q el movistar de hoy va a ser una fiestaaa <U+0001F92F><U+0001F92F>  @FMK026"
"rusherkingg","Este mes musiquita nueva","Twitter for iPhone",6034,94,"Santiago del Estero, Argentina",854599,"Este mes musiquita nueva"
"MariaBecerra22","Allá voy Villa María y Cosquín <U+2665><U+FE0F><U+0001F1E6><U+0001F1F7>","Twitter for iPhone",12171,206,"",2294625,"Allá voy Villa María y Cosquín <U+2665><U+FE0F><U+0001F1E6><U+0001F1F7>"
"cazzuoficial","Que lindo ver a maria becerra con cazzu ","Twitter for iPhone",0,143,"Buenos Aires, Argentina",1653203,"Que lindo ver a maria becerra con cazzu https://t.co/Xuuzn28WGI"
"DukiSSJ","Buen día pa escuchar LegenDaddy","Twitter for iPhone",19946,1789,"LAS NUBES",2840074,"Buen día pa escuchar LegenDaddy"
"DukiSSJ","Mamá tiene miedo de perder a su hijo 
Recuerdo lo ke un día me dijo
Cuidado con el camino ke elíjo
Las relaciones son como acertijos","Twitter for iPhone",19736,1086,"LAS NUBES",2840074,"Mamá tiene miedo de perder a su hijo 
Recuerdo lo ke un día me dijo
Cuidado con el camino ke elíjo
Las relaciones son como acertijos"
"DukiSSJ","Tas tiste? Jajajajajajaj como te gusta dukito heeee <U+0001F602><U+0001F602>","Twitter for iPhone",0,34,"LAS NUBES",2840073,"@DukiSSJ @luchoforg1 @jabbiCS Tas tiste? Jajajajajajaj como te gusta dukito heeee <U+0001F602><U+0001F602>"
"KiddKeo95Flames","Lloro haciendo melodías","Twitter for iPhone",1300,91,"ROCKPORT",473625,"Lloro haciendo melodías"
"PauloLondra","Y llegaste vos y me cambiaste la vida","Twitter for iPhone",36799,4256,"",1741703,"Y llegaste vos y me cambiaste la vida"
"tiagopzk","Mi bbb y yo ","Twitter for iPhone",5252,107,"",1302318,"Mi bbb y yo https://t.co/HGur833fHQ"
"PauloLondra","Cometieron conmigo cómo engañarme y demás, como errores que cometieron a colegas míos, y enserio, estoy harto de ver talentos arruinados por empresarios con problemas de egos.","Twitter for iPhone",0,800,"",1741703,"Cometieron conmigo cómo engañarme y demás, como errores que cometieron a colegas míos, y enserio, estoy harto de ver talentos arruinados por empresarios con problemas de egos."
"TruenoOficiaI","Se rompió Barcelona dicen por ahi <U+0001F618>","Twitter for iPhone",14831,314,"Buenos Aires, Argentina",1348060,"Se rompió Barcelona dicen por ahi <U+0001F618>"
"emimernes_","tengo ansiedad pero tengo sueño","Twitter for iPhone",19518,1344,"Argentina",1017029,"tengo ansiedad pero tengo sueño"
"MariaBecerra22","Estoy rodeada de gente tan real y buena<U+0001F60D><U+2665><U+FE0F>","Twitter for iPhone",15254,676,"",2294625,"Estoy rodeada de gente tan real y buena<U+0001F60D><U+2665><U+FE0F>"
"PauloLondra","4victorias - 0derrotas hasta nau","Twitter for iPhone",2816,59,"",1741703,"4victorias - 0derrotas hasta nau"
"emimernes_","ARGENTINAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAaaaaaaaAAAAAAAaaaaaaaaaAaaaaaaAAAAaaaaaa <U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7>","Twitter for iPhone",0,20457,"Argentina",1017029,"ARGENTINAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAaaaaaaaAAAAAAAaaaaaaaaaAaaaaaaAAAAaaaaaa <U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7>"
"DukiSSJ","Buen día pa escuchar LegenDaddy","Twitter for iPhone",19946,1789,"LAS NUBES",2840073,"Buen día pa escuchar LegenDaddy"
"bizarrap","Gracias por hacernos delirar a mi nene y a mi. Gracias por ser el puente entre dos generaciones y hacerme conectar de una manera única e increíble con la persona más importante de mi mundo. Qué viva la música carajo! (No se ve un carajo pero allá atrás estabas vos :V) ","Twitter for iPhone",0,335,"Buenos Aires, Argentina",3278395,"Gracias @bizarrap por hacernos delirar a mi nene y a mi. Gracias por ser el puente entre dos generaciones y hacerme conectar de una manera única e increíble con la persona más importante de mi mundo. Qué viva la música carajo! (No se ve un carajo pero allá atrás estabas vos :V) https://t.co/QcrbvaMHEX"
"cazzuoficial","hagan caso","Twitter for iPhone",15846,1046,"Buenos Aires, Argentina",1653203,"hagan caso"
"MariaBecerra22","Felices x siempre ya disponible en Spotify <U+2665><U+FE0F><U+0001F60D> ","Twitter for iPhone",9844,743,"",2294625,"Felices x siempre ya disponible en Spotify <U+2665><U+FE0F><U+0001F60D> https://t.co/bf0WlELMfT"
"MariaBecerra22","Aparezco ","Twitter for iPhone",120766,2420,"",2294625,"Aparezco https://t.co/cQxW51JtOv"
"PauloLondra","Basta perdón pasa que les dije que esta canción era mi favorita <U+0001F498>","Twitter for iPhone",66194,2251,"",1741703,"Basta perdón pasa que les dije que esta canción era mi favorita <U+0001F498>"
"DukiSSJ","-- España <U+0001F1EA><U+0001F1E6>: #7 (=) ","Twitter for iPhone",0,34,"LAS NUBES",2840074,"-- España <U+0001F1EA><U+0001F1E6>: #7 (=) https://t.co/iNux5KAntE"
"DukiSSJ","vs 00nation mañana a las 6:00 a.m <U+0001F1E6><U+0001F1F7> bo3<U+0001F525><U+0001F525>","Twitter for iPhone",0,89,"LAS NUBES",2840073,"vs 00nation mañana a las 6:00 a.m <U+0001F1E6><U+0001F1F7> bo3<U+0001F525><U+0001F525>"
"emimernes_","ya estoy como para q me devuelvan el verificado (?","Twitter for iPhone",36994,279,"Argentina",1017029,"ya estoy como para q me devuelvan el verificado (?"
"LITkillah","bolo tiktok siempre me pone a seguir personas al azar nose q onda","Twitter for iPhone",19704,340,"Argentina",1569130,"bolo tiktok siempre me pone a seguir personas al azar nose q onda"
"DukiSSJ","Gracias jefe","Twitter for iPhone",3513,11,"LAS NUBES",2840073,"@JuamPi_ac @SRfranketooo Gracias jefe"
"kheayf","el barber toma vino ","Twitter for iPhone",0,39,"Argentina",1515685,"el barber toma vino @kheayf https://t.co/ImF6BxUp9j"
"TruenoOficiaI",".es la Artista Revelación Femenina de #PremioLoNuestro. ¡Felicitaciones! #PLNMoments ","Twitter for iPhone",0,297,"Buenos Aires, Argentina",1348060,".@naikinai19 es la Artista Revelación Femenina de #PremioLoNuestro. ¡Felicitaciones! #PLNMoments https://t.co/Ske37nJpgo"
"emimernes_","hoy nos vemos LAS GRUTAS <U+0001F9F8><U+0001F90D>","Twitter for iPhone",15517,186,"Argentina",1017029,"hoy nos vemos LAS GRUTAS <U+0001F9F8><U+0001F90D>"
"kheayf","HOY ","Twitter for iPhone",2415,37,"Argentina",1515685,"HOY https://t.co/eQ66nU6N5n"
"tiagopzk","Se que es una locura pero follow me","Twitter for iPhone",26497,1380,"",1302318,"Se que es una locura pero follow me"
"DukiSSJ","El leyendo ","Twitter for iPhone",0,192,"LAS NUBES",2840074,"@emimernes_ El @DukiSSJ leyendo https://t.co/sla3GnbTmB"
"MariaBecerra22","Trata a los demás como te gusta que te traten<U+0001F496>","Twitter for iPhone",39183,6463,"",2294625,"Trata a los demás como te gusta que te traten<U+0001F496>"
"DukiSSJ","Acá esperando los nuevos cambios para la plataforma, a ver ke nos trae de nuevo Elon","Twitter for iPhone",30195,636,"LAS NUBES",2840073,"Acá esperando los nuevos cambios para la plataforma, a ver ke nos trae de nuevo Elon"
"TruenoOficiaI","Yo te amo a vos bombón","Twitter for iPhone",4559,138,"Buenos Aires, Argentina",1348060,"@naikinai19 Yo te amo a vos bombón"
"PauloLondra","Ser como sos, en honor a los que te conocen, no a los que dicen conocerte","Twitter for iPhone",58849,7457,"",1741703,"Ser como sos, en honor a los que te conocen, no a los que dicen conocerte"
"KiddKeo95Flames","necesito un concierto d así me reseteo la vida de la mejor manera posible","Twitter for iPhone",0,13,"ROCKPORT",473625,"necesito un concierto d @KiddKeo95Flames así me reseteo la vida de la mejor manera posible"
"MariaBecerra22","No podia ir<U+0001F97A> tengo mucho trabajo aca!!","Twitter for iPhone",335,9,"",2294625,"@kxvin22 No podia ir<U+0001F97A> tengo mucho trabajo aca!!"
"MariaBecerra22","Los amo","Twitter for iPhone",1896,75,"",2294625,"@gimnasiaoficial Los amo"
"bizarrap","no se dió. Creí que de las 4 nominaciones, un Grammy iba a poder llevar para Argentina. No lo logré en esta ocasión, perdón. Agradecerles a todos por el apoyo incondicional siempre, ese es mi premio más grande.
No me rindo; quizas nos vemos  el año que viene…
los quiero
-biza<U+0001F9E2> ","Twitter for iPhone",173300,3615,"Buenos Aires, Argentina",3278395,"no se dió. Creí que de las 4 nominaciones, un Grammy iba a poder llevar para Argentina. No lo logré en esta ocasión, perdón. Agradecerles a todos por el apoyo incondicional siempre, ese es mi premio más grande.
No me rindo; quizas nos vemos  el año que viene…
los quiero
-biza<U+0001F9E2> https://t.co/BWhfGnsI6a"
"PauloLondra","Ohana significa Familia, y familia nunca te abandona. 

Te amo ","Instagram",8373,353,"",1741703,"Ohana significa Familia, y familia nunca te abandona. 

Te amo @romoreno1 https://t.co/MD3WT5fx6y"
"kheayf","KHEA X REIK X LLANE OUT NOW ","Twitter for iPhone",3733,174,"Argentina",1515685,"KHEA X REIK X LLANE OUT NOW https://t.co/RaYgl7R9jn"
