"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"LITkillah","Gracias comodoro la pase increible<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> ","Twitter for iPhone",8908,340,"Argentina",1569130,"Gracias comodoro la pase increible<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> https://t.co/SYsgSd6TJi"
"LITkillah","Si hiciera un remix de Hechizame, a que otro artista les gustaria escuchar ahi?","Twitter for iPhone",22608,341,"Argentina",1569130,"Si hiciera un remix de Hechizame, a que otro artista les gustaria escuchar ahi?"
"DukiSSJ","<U+0001F528>  ZACH  <U+0001F528>  LAVINE  <U+0001F528>

#BullsNation 

","Twitter for iPhone",0,73,"LAS NUBES",2840073,"<U+0001F528>  ZACH  <U+0001F528>  LAVINE  <U+0001F528>

#BullsNation 

https://t.co/3AOYJgCHgD"
"KiddKeo95Flames","Siempre que me pone el culo me sale lo mismo sea el tema que sea<U+0001F923> ","Twitter for iPhone",310,13,"ROCKPORT",473625,"Siempre que me pone el culo me sale lo mismo sea el tema que sea<U+0001F923> https://t.co/pCNY2rm60p"
"DukiSSJ","TODOS DENLE REUTIT ASÍ LE DAN DOS ENTRADAS VIP PA CONOCERME EN RIVERLAND, SI LOS CONSIGUE LE DOY DOS MÁS <U+2764><U+FE0F><U+0001F60E> ","Twitter for iPhone",7361,570,"LAS NUBES",2840074,"TODOS DENLE REUTIT ASÍ LE DAN DOS ENTRADAS VIP PA CONOCERME EN RIVERLAND, SI LOS CONSIGUE LE DOY DOS MÁS <U+2764><U+FE0F><U+0001F60E> https://t.co/3OJatJB6oi"
"cazzuoficial","Que lindo vivir la historia <U+0001F970>. LAS AMO ","Twitter for iPhone",1955,69,"Buenos Aires, Argentina",1653203,"Que lindo vivir la historia <U+0001F970>. LAS AMO https://t.co/0RQozLC21t"
"kheayf","TU LA VE CALLAITA PEROO SE VAAA","Twitter for iPhone",8616,288,"Argentina",1515685,"TU LA VE CALLAITA PEROO SE VAAA"
"PauloLondra","Espero que hallas disfrutado tu cumple tanto como yo, te amo. Gracias por ser como sos y quiero que siempre seas feliz #asperamastera23 ","Instagram",16024,443,"",1741703,"Espero que hallas disfrutado tu cumple tanto como yo, te amo. Gracias por ser como sos y quiero que siempre seas feliz @romoreno1 
#asperamastera23 https://t.co/DopB5QocQz"
"LITkillah","rt ","Twitter for iPhone",14520,379,"Argentina",1569130,"rt https://t.co/jpb2TPVNCw"
"cazzuoficial","Gimme some pizza <U+0001F355> <U+0001F577> ","Twitter for iPhone",17224,572,"Buenos Aires, Argentina",1653203,"Gimme some pizza <U+0001F355> <U+0001F577> https://t.co/ZAr2cwqoC4"
"TruenoOficiaI","Ya pasamos mil batallas ahora somos guerrilleros","Twitter for iPhone",52153,3302,"Buenos Aires, Argentina",1348060,"Ya pasamos mil batallas ahora somos guerrilleros"
"tiagopzk","Entre Nosotros RMX <U+2665><U+FE0F><U+0001F60D>ARGENTINA EN LA CASAAAAA<U+0001F1E6><U+0001F1F7>","Twitter for iPhone",0,2550,"",1302318,"Entre Nosotros RMX <U+2665><U+FE0F><U+0001F60D>@tiagopzk @LITkillah @naikinai19 ARGENTINA EN LA CASAAAAA<U+0001F1E6><U+0001F1F7>"
"kheayf","gracias broki<U+0001F91C><U+0001F3FB><U+0001F91B><U+0001F3FB>","Twitter for iPhone",1708,12,"Argentina",1515685,"@lautarolpz gracias broki<U+0001F91C><U+0001F3FB><U+0001F91B><U+0001F3FB>"
"DukiSSJ","GANO NOS VEMO EN MA MAJOR 
La rompieron LOS felicito papús","Twitter for iPhone",20824,1657,"LAS NUBES",2840074,"GANO @9zTeam NOS VEMO EN MA MAJOR 
La rompieron @LuknCSGO @dgtcsgo @maxgzez @dav1dcs1 @roxfps @zakkfps 
LOS felicito papús"
"bizarrap","Bizarrap <U+0001F1E6><U+0001F1F7> y Duki <U+0001F1E6><U+0001F1F7> lanzarán hoy su 4° colaboración de este 2021<U+0001F4A5>

• ""Malbec""
• ""YaMeFui"" (ft Nicki Nicole <U+0001F1E6><U+0001F1F7>)
• ""Unfollow"" (ft J Quiles <U+0001F1F5><U+0001F1F7>)
• ""Sin Frenos"" (ft Eladio Carrion <U+0001F1F5><U+0001F1F7>)

¿Cual es su tema favorito entre y ","Twitter for iPhone",0,92,"Buenos Aires, Argentina",3278395,"Bizarrap <U+0001F1E6><U+0001F1F7> y Duki <U+0001F1E6><U+0001F1F7> lanzarán hoy su 4° colaboración de este 2021<U+0001F4A5>

• ""Malbec""
• ""YaMeFui"" (ft Nicki Nicole <U+0001F1E6><U+0001F1F7>)
• ""Unfollow"" (ft J Quiles <U+0001F1F5><U+0001F1F7>)
• ""Sin Frenos"" (ft Eladio Carrion <U+0001F1F5><U+0001F1F7>)

¿Cual es su tema favorito entre @bizarrap y @DukiSSJ?<U+0001F447><U+0001F3FB> https://t.co/wp288yIXJ2"
"rusherkingg","<U+0001F3C8><U+0001F3C8> ","Twitter for iPhone",20714,333,"Santiago del Estero, Argentina",854599,"<U+0001F3C8><U+0001F3C8> https://t.co/LPkaZAUasr"
"PauloLondra","Soy tio <U+0001F498>","Twitter for iPhone",25186,435,"",1741703,"Soy tio <U+0001F498>"
"kheayf","BUEN DÍA GRUPOOOOOO","Twitter for iPhone",7884,196,"Argentina",1515685,"BUEN DÍA GRUPOOOOOO"
"tiagopzk","JAJAJAAJJAJAJAJA K HDP","Twitter for iPhone",2211,13,"",1302318,"@Biscarrita JAJAJAAJJAJAJAJA K HDP"
"emimernes_","JAJAJAJAJA que tarado","Twitter for iPhone",977,21,"Argentina",1017029,"@asan_yf JAJAJAJAJA que tarado"
"PauloLondra","Déjenme extrañar ","Instagram",4300,115,"",1741703,"Déjenme extrañar https://t.co/KAsH6a4dCr"
"cazzuoficial","Ellas y su música INCREÍBLE lo que lograron <U+0001F5A4> mujeres que hicieron el camino por el que caminamos todas nosotras <U+0001F972>. Gracias por hacerme parte!","Twitter for iPhone",3087,84,"Buenos Aires, Argentina",1653203,"Ellas y su música @LatinGRAMMYs INCREÍBLE lo que lograron <U+0001F5A4> mujeres que hicieron el camino por el que caminamos todas nosotras <U+0001F972>. Gracias por hacerme parte!"
"cazzuoficial","dale Paulito <U+0001F9C9><U+0001F1E6><U+0001F1F7>","Twitter for iPhone",45676,2844,"Buenos Aires, Argentina",1653203,"dale Paulito <U+0001F9C9><U+0001F1E6><U+0001F1F7>"
"LITkillah","Yo quiero salvarte como naruto a konohaaaaaaaaaaaa","Twitter for iPhone",27942,2599,"Argentina",1569130,"Yo quiero salvarte como naruto a konohaaaaaaaaaaaa"
"DukiSSJ","Buen día pa escuchar LegenDaddy","Twitter for iPhone",19946,1789,"LAS NUBES",2840074,"Buen día pa escuchar LegenDaddy"
"MariaBecerra22","Ayyyy que tierno este gif por dios<U+0001F60D><U+0001F60D><U+0001F60D>","Twitter for iPhone",383,7,"",2294625,"@becerravocals Ayyyy que tierno este gif por dios<U+0001F60D><U+0001F60D><U+0001F60D>"
"DukiSSJ","El temon ke hicimo con el , miércoles 20 hs <U+0001F608><U+0001F4AA><U+0001F3FD>","Twitter for iPhone",18900,707,"LAS NUBES",2840073,"El temon ke hicimo con el @danielribba , miércoles 20 hs <U+0001F608><U+0001F4AA><U+0001F3FD>"
"emimernes_","emilia herpes emilia memes emilia mientes","Twitter for iPhone",13616,183,"Argentina",1017029,"emilia herpes emilia memes emilia mientes"
"PauloLondra","Todavía no caigo que ya tengo tres temas nuevos Jajjajaja toy muy feliz Gracias a todos los que me siguen bancando pase lo que pase son mi motor","Twitter for iPhone",136005,4370,"",1741703,"Todavía no caigo que ya tengo tres temas nuevos Jajjajaja toy muy feliz Gracias a todos los que me siguen bancando pase lo que pase son mi motor"
"cazzuoficial","bueno, DY se retira. Todos mis sueños a la basura <U+0001F494> igual te amo Raymond","Twitter for iPhone",24420,626,"Buenos Aires, Argentina",1653203,"bueno, DY se retira. Todos mis sueños a la basura <U+0001F494> igual te amo Raymond"
"rusherkingg","Los amo lokitosss","Twitter for iPhone",5907,178,"Santiago del Estero, Argentina",854599,"Los amo lokitosss"
"LITkillah","El mejor tema del duko lejos ese uffffff","Twitter for iPhone",4836,88,"Argentina",1569130,"@DukiSSJ @mileXgilasa El mejor tema del duko lejos ese uffffff"
"DukiSSJ","2x0 vs y seguimos en pie! daleeee<U+0001F49C>","Twitter for iPhone",0,35,"LAS NUBES",2840073,"2x0 vs @saocaetanogg y seguimos en pie! daleeee<U+0001F49C>"
"DukiSSJ","MAYO EN México <U+0001F1F2><U+0001F1FD>, JUNIO JULIO y AGOSTO España <U+0001F1EA><U+0001F1F8> .
Donde sigue el #YaSupisteTour , a donde vamos? <U+0001F440>","Twitter for iPhone",12808,473,"LAS NUBES",2840073,"MAYO EN México <U+0001F1F2><U+0001F1FD>, JUNIO JULIO y AGOSTO España <U+0001F1EA><U+0001F1F8> .
Donde sigue el #YaSupisteTour , a donde vamos? <U+0001F440>"
"cazzuoficial","no me la conteeee","Twitter for iPhone",14009,950,"Buenos Aires, Argentina",1653203,"no me la conteeee"
"tiagopzk","Un soldado callejero ese soy yo haciendo mucho dinero ese soy yo tuu","Twitter for iPhone",9026,237,"",1302318,"Un soldado callejero ese soy yo haciendo mucho dinero ese soy yo tuu"
"rusherkingg","<U+0001F607> ","Twitter for iPhone",23073,404,"Santiago del Estero, Argentina",854599,"<U+0001F607> https://t.co/g3juXHgpIO"
"bizarrap","La tan esperada session #23 de y merecía su lugar acá con Leo <U+0001F60D><U+0001F1E6><U+0001F1F7><U+0001F3B6><U+0001F3B5> ","Twitter for iPhone",0,4816,"Buenos Aires, Argentina",3278395,"La tan esperada session #23 de @bizarrap y @PauloLondra merecía su lugar acá con Leo <U+0001F60D><U+0001F1E6><U+0001F1F7><U+0001F3B6><U+0001F3B5> https://t.co/IJCH9W5z5q"
"MariaBecerra22","Ya afuera “Felices x Siempre”<U+0001F60D><U+2665><U+FE0F> ","Twitter for iPhone",6560,589,"",2294625,"Ya afuera “Felices x Siempre”<U+0001F60D><U+2665><U+FE0F> https://t.co/Y8UKstEvuF"
"DukiSSJ","Ah, somos una bocha tonces","Twitter for iPhone",1595,13,"LAS NUBES",2840074,"@IIT4YLOR @LITkillah Ah, somos una bocha tonces"
"KiddKeo95Flames","No se puede perdonar al Pagano <U+274C><U+274C>","Twitter for iPhone",239,20,"ROCKPORT",473625,"No se puede perdonar al Pagano <U+274C><U+274C>"
"MariaBecerra22","Que temones que voy a sacar","Twitter for iPhone",49569,962,"",2294625,"Que temones que voy a sacar"
"DukiSSJ","DUKI x QUEVEDO x DE LA GHETTO <U+0001F1E6><U+0001F1F7><U+0001F1EE><U+0001F1E8><U+0001F1F5><U+0001F1F7><U+0001F4A5>

<U+0001F4C5>Fecha de lanzamiento: 31 de marzo

""Si kieren frontiar"" es el próximo adelanto de ""Temporada de Reggaeton 2""<U+0001F4BF><U+0001F525> ","Twitter for iPhone",0,447,"LAS NUBES",2840073,"DUKI x QUEVEDO x DE LA GHETTO <U+0001F1E6><U+0001F1F7><U+0001F1EE><U+0001F1E8><U+0001F1F5><U+0001F1F7><U+0001F4A5>

<U+0001F4C5>Fecha de lanzamiento: 31 de marzo

""Si kieren frontiar"" es el próximo adelanto de ""Temporada de Reggaeton 2""<U+0001F4BF><U+0001F525> https://t.co/Dzx34kwkIw"
"bizarrap","lo amo ","Twitter for iPhone",60688,967,"Buenos Aires, Argentina",3278395,"lo amo https://t.co/erKxXa8wrF"
"LITkillah","Hdp q filtras mi foto de ninio","Twitter for iPhone",8466,161,"Argentina",1569130,"@rusherkingg Hdp q filtras mi foto de ninio"
"cazzuoficial","Así son..","Twitter for iPhone",13253,2200,"Buenos Aires, Argentina",1653203,"Así son.."
"DukiSSJ","2x1 vs a un md3 del sueño","Twitter for iPhone",0,112,"LAS NUBES",2840074,"2x1 vs @EvilGeniuses a un md3 del sueño"
"DukiSSJ","MAÑANA ","Twitter for iPhone",0,585,"LAS NUBES",2840073,"MAÑANA https://t.co/3WDLIWOAwt"
"MariaBecerra22","Pablo te amo","Twitter for iPhone",3925,58,"",2294625,"@PabloAgustin Pablo te amo"
"DukiSSJ","toy pa sacar otro álbum<U+0001F914>","Twitter for iPhone",0,223,"LAS NUBES",2840073,"toy pa sacar otro álbum<U+0001F914>"
"kheayf","vos te haces el engripado deaaa","Twitter for iPhone",111,2,"Argentina",1515685,"@arseovo @Martinpdisalvo vos te haces el engripado deaaa"
"MariaBecerra22","Byeeeeee","Twitter for iPhone",13358,449,"",2294625,"Byeeeeee"
"LITkillah","Ete ta ido","Twitter for iPhone",7456,69,"Argentina",1569130,"Ete @big_guap_chase ta ido"
"DukiSSJ","Anoche se despachó con 24 PTS | 3 REB | 11 AST <U+2744><U+FE0F>

En los últimos #NBAPlayoffs promedió 29 PTS y 9.5 AST. Los #TrueToAtlanta fueron finalistas del Este...

<U+0001F525> <U+0001D645><U+0001D66A><U+0001D65C><U+0001D656><U+0001D659><U+0001D664><U+0001D667> <U+0001D659><U+0001D65A> <U+0001D665><U+0001D656><U+0001D667><U+0001D669><U+0001D65E><U+0001D659><U+0001D664><U+0001D668> <U+0001D65E><U+0001D662><U+0001D665><U+0001D664><U+0001D667><U+0001D669><U+0001D656><U+0001D663><U+0001D669><U+0001D65A><U+0001D668> <U+0001F525> ","Twitter for iPhone",0,13,"LAS NUBES",2840073,"Anoche @TheTraeYoung se despachó con 24 PTS | 3 REB | 11 AST <U+2744><U+FE0F>

En los últimos #NBAPlayoffs promedió 29 PTS y 9.5 AST. Los #TrueToAtlanta fueron finalistas del Este...

<U+0001F525> <U+0001D645><U+0001D66A><U+0001D65C><U+0001D656><U+0001D659><U+0001D664><U+0001D667> <U+0001D659><U+0001D65A> <U+0001D665><U+0001D656><U+0001D667><U+0001D669><U+0001D65E><U+0001D659><U+0001D664><U+0001D668> <U+0001D65E><U+0001D662><U+0001D665><U+0001D664><U+0001D667><U+0001D669><U+0001D656><U+0001D663><U+0001D669><U+0001D65A><U+0001D668> <U+0001F525> https://t.co/sjbdVP8x0X"
"DukiSSJ","chile","Twitter for iPhone",0,10,"LAS NUBES",2840074,"@DukiSSJ chile"
"bizarrap","Bizarrap <U+0001F1E6><U+0001F1F7> empata a Paulo Londra <U+0001F1E6><U+0001F1F7> y se convierte en el segundo argentino en colocar 11 temas en el TOP 200 GLOBAL de Spotify<U+0001F7E2><U+0001F4A5>

Biza haciendo historia nuevamente<U+0001F44F><U+0001F3FB> ","Twitter for iPhone",0,158,"Buenos Aires, Argentina",3278395,"Bizarrap <U+0001F1E6><U+0001F1F7> empata a Paulo Londra <U+0001F1E6><U+0001F1F7> y se convierte en el segundo argentino en colocar 11 temas en el TOP 200 GLOBAL de Spotify<U+0001F7E2><U+0001F4A5>

Biza haciendo historia nuevamente<U+0001F44F><U+0001F3FB> https://t.co/PyMfDcHFi5"
"TruenoOficiaI","MAYO","Twitter for iPhone",13410,536,"Buenos Aires, Argentina",1348060,"MAYO"
"tiagopzk","Seguis queriendo cambiar tu auto por mi play amigo?","Twitter for iPhone",9927,126,"",1302318,"@rusherkingg Seguis queriendo cambiar tu auto por mi play amigo?"
"TruenoOficiaI","#ÑERI","Twitter for iPhone",9982,337,"Buenos Aires, Argentina",1348060,"#ÑERI"
"cazzuoficial","Reniegan de mi pero nadie les dió tantas frases para sus indirectas en twitter <U+0001F9DB><U+0001F3FC><U+200D><U+2640><U+FE0F> #nolovamoadiscutir","Twitter for iPhone",8544,407,"Buenos Aires, Argentina",1653203,"Reniegan de mi pero nadie les dió tantas frases para sus indirectas en twitter <U+0001F9DB><U+0001F3FC><U+200D><U+2640><U+FE0F> #nolovamoadiscutir"
"MariaBecerra22","Muchísimas gracias mi vida<U+2665><U+FE0F> ","Twitter for iPhone",2320,51,"",2294625,"Muchísimas gracias mi vida<U+2665><U+FE0F> https://t.co/c0QTuOrbm2"
"MariaBecerra22","Felices x siempre ?","Twitter for iPhone",38574,1625,"",2294625,"Felices x siempre ?"
"bizarrap","les dejo un poco d cómo creamos la ultima session<U+0001F3B9> ","Twitter for iPhone",18003,818,"Buenos Aires, Argentina",3278395,"les dejo un poco d cómo creamos la ultima session<U+0001F3B9> @el_moraddd https://t.co/mbsWUQwlgK"
"emimernes_","hagamos q sea mas obvio lo que saben todos 
después nos reímos cuando estemos solos","Twitter for iPhone",30361,2794,"Argentina",1017029,"hagamos q sea mas obvio lo que saben todos 
después nos reímos cuando estemos solos"
"PauloLondra","Gracias Dios por la familia","Twitter for iPhone",17528,1638,"",1741703,"Gracias Dios por la familia"
"emimernes_","Yendo Concep. del Uruguay y Paysandú <U+0001F9F8><U+0001F496> nos vemos","Twitter for iPhone",5268,110,"Argentina",1017029,"Yendo Concep. del Uruguay y Paysandú <U+0001F9F8><U+0001F496> nos vemos"
"LITkillah","Uuu q crack te lo robo permisoo","Twitter for iPhone",4624,63,"Argentina",1569130,"@uvmkillah Uuu q crack te lo robo permisoo"
"cazzuoficial","Yo se ke mi cariño te hace falta dijo luismi","Twitter for iPhone",13759,2262,"Buenos Aires, Argentina",1653203,"Yo se ke mi cariño te hace falta dijo luismi"
"LITkillah","My Bag out now!! Vayan a verlo yaaa y cuenteme q les parecio<U+0001F4AC><U+0001F4AC><U+0001F4AC>","Twitter for iPhone",10301,299,"Argentina",1569130,"My Bag out now!! Vayan a verlo yaaa y cuenteme q les parecio<U+0001F4AC><U+0001F4AC><U+0001F4AC>"
"DukiSSJ","CHILEEEE","Twitter for iPhone",0,7,"LAS NUBES",2840074,"@DukiSSJ CHILEEEE"
"rusherkingg","<U+0001F607> ","Twitter for iPhone",34677,471,"Santiago del Estero, Argentina",854599,"<U+0001F607> https://t.co/2NMoeXeyU4"
"MariaBecerra22","<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>","Twitter for iPhone",555,11,"",2294625,"@_morapr <U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>"
"MariaBecerra22","Te amo! Gracias por estas hermosaa palabras<U+0001F62D><U+0001F60D> ","Twitter for iPhone",9103,133,"",2294625,"Te amo! Gracias por estas hermosaa palabras<U+0001F62D><U+0001F60D> https://t.co/U1TnOafx6R"
"kheayf","A vos te cocino lo que quieras mi reina bueeee","Twitter for iPhone",0,1959,"Argentina",1515685,"A vos te cocino lo que quieras mi reina bueeee"
"PauloLondra","Compartid este free dije","Twitter for iPhone",3465,91,"",1741703,"Compartid este free dije"
"cazzuoficial","CASTIGO OUT NOW <U+0001F437> ","Twitter for iPhone",2062,196,"Buenos Aires, Argentina",1653203,"CASTIGO OUT NOW <U+0001F437> https://t.co/0i76HF18a3"
"LITkillah","Necesito un nombre ramdom pa mi proximo tema ayudenmeee","Twitter for iPhone",52770,666,"Argentina",1569130,"Necesito un nombre ramdom pa mi proximo tema ayudenmeee"
"DukiSSJ","NOS VEMOS EN PERU MI GENTE BONITA muy contento de anunciarles que el 9 de Septiembre nos volvemos a ver en el Anfiteatro de la Exposición en Lima. Este miércoles 10 am Peru salen a la venta las entradas.","Twitter for iPhone",15070,868,"LAS NUBES",2840074,"NOS VEMOS EN PERU MI GENTE BONITA muy contento de anunciarles que el 9 de Septiembre nos volvemos a ver en el Anfiteatro de la Exposición en Lima. Este miércoles 10 am Peru salen a la venta las entradas."
"TruenoOficiaI","Me estuviste mirando?","Twitter for iPhone",2244,81,"Buenos Aires, Argentina",1348060,"@naikinai19 Me estuviste mirando?"
"tiagopzk","Todo mal gato","Twitter for iPhone",6013,187,"",1302318,"@TruenoOficiaI Todo mal gato"
"TruenoOficiaI","En el mejor moment de mi vida rigth now <U+0001F90D>","Twitter for iPhone",21152,952,"Buenos Aires, Argentina",1348060,"En el mejor moment de mi vida rigth now <U+0001F90D>"
"cazzuoficial","Cazzu puso un coro de hombres diciendo “dame castigo” ES UNA ANIMALAAASAAAA","Twitter for iPhone",0,247,"Buenos Aires, Argentina",1653203,"Cazzu puso un coro de hombres diciendo “dame castigo” ES UNA ANIMALAAASAAAA"
"KiddKeo95Flames","Llevo muchos años empujando","Twitter for iPhone",711,90,"ROCKPORT",473625,"Llevo muchos años empujando"
"MariaBecerra22","No podia ir<U+0001F97A> tengo mucho trabajo aca!!","Twitter for iPhone",335,9,"",2294625,"@kxvin22 No podia ir<U+0001F97A> tengo mucho trabajo aca!!"
"kheayf","""Otro"" de &amp; se encuentra #1 a nivel mundial en tendencias de música en YouTube <U+0001F30E>. ","Twitter for iPhone",0,45,"Argentina",1515685,"""Otro"" de @kheayf &amp; @FMK026 se encuentra #1 a nivel mundial en tendencias de música en YouTube <U+0001F30E>. https://t.co/MVybIPqSMi"
"rusherkingg","<U+0001F635><U+200D><U+0001F4AB> ","Twitter for iPhone",28373,448,"Santiago del Estero, Argentina",854599,"<U+0001F635><U+200D><U+0001F4AB> https://t.co/vWjTP3AUAq"
"TruenoOficiaI","Y los nominados de los #Gardel2021 para MEJOR ÁLBUM / CANCIÓN DE MÚSICA URBANA / TRAP son:
High Remix - Maria Becerra feat. Tini &amp; Lola Indigo Sigue... ","Twitter for iPhone",0,289,"Buenos Aires, Argentina",1348060,"Y los nominados de los #Gardel2021 para MEJOR ÁLBUM / CANCIÓN DE MÚSICA URBANA / TRAP son:
High Remix - Maria Becerra feat. Tini &amp; Lola Indigo @maria_becerra22 @tinistoessel @lolaindigo
Sigue... https://t.co/YEyAnCxJhJ"
