"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"DukiSSJ","ajajaj elon musk quiere comprar twitter por 43 mil millones de dolares alguien q le avise q en el app store esta gratis <U+0001F602><U+0001F602><U+0001F602>","Twitter for iPhone",0,1285,"LAS NUBES",2840073,"ajajaj elon musk quiere comprar twitter por 43 mil millones de dolares alguien q le avise q en el app store esta gratis <U+0001F602><U+0001F602><U+0001F602>"
"DukiSSJ","Ke PALASO daddy yankee Ta nuevo","Twitter for iPhone",9377,151,"LAS NUBES",2840074,"Ke PALASO daddy yankee Ta nuevo"
"LITkillah","Leon heart y dime!!!!$!$$$$!/8&amp;/&amp;:","Twitter for iPhone",1066,58,"Argentina",1569130,"@nitekilIah @mawzxespos Leon heart y dime!!!!$!$$$$!/8&amp;/&amp;:@&amp;:)/"
"DukiSSJ","Cuanto respeto, admirable","Twitter for iPhone",4397,47,"LAS NUBES",2840073,"@9zTeam Cuanto respeto, admirable"
"MariaBecerra22","<U+0001F928> ","Twitter for iPhone",62916,997,"",2294625,"<U+0001F928> https://t.co/ctKpIM2Mo3"
"KiddKeo95Flames","Sigueme en Twitch <U+0001F525>
","Twitter for iPhone",119,2,"ROCKPORT",473625,"Sigueme en Twitch <U+0001F525>
https://t.co/qShFP2xWT5"
"DukiSSJ","AJJAAJAJAJ SIEMPRE ME MANDO UNA","Twitter for iPhone",4919,47,"LAS NUBES",2840073,"@danielribba @dukopwssy AJJAAJAJAJ SIEMPRE ME MANDO UNA"
"LITkillah","No dejo de escuchar el proximo tema q hoy a sacar, ta iiiiiido lpm","Twitter for iPhone",27128,610,"Argentina",1569130,"No dejo de escuchar el proximo tema q hoy a sacar, ta iiiiiido lpm"
"KiddKeo95Flames","No somos lo peor, pero tampoco lo mejor.","Twitter for iPhone",2070,386,"ROCKPORT",473625,"No somos lo peor, pero tampoco lo mejor."
"rusherkingg","Secas mis lagrimas cuando no hay nadie más","Twitter for iPhone",14092,1138,"Santiago del Estero, Argentina",854599,"Secas mis lagrimas cuando no hay nadie más"
"DukiSSJ","Era 31/03 AJAJAJAJA","Twitter for iPhone",28320,414,"LAS NUBES",2840073,"Era 31/03 AJAJAJAJA"
"KiddKeo95Flames","Kidd Keo demuestra que juega de local con la puesta en escena más trapera del festi ","Twitter for iPhone",0,5,"ROCKPORT",473625,"Kidd Keo demuestra que juega de local con la puesta en escena más trapera del festi https://t.co/8X7R8oNr48"
"cazzuoficial","CONFIRMO","Twitter for iPhone",3490,252,"Buenos Aires, Argentina",1653203,"@lalioficial CONFIRMO"
"emimernes_","España pronto nos vemos… <U+0001F92D>","Twitter for iPhone",8595,198,"Argentina",1017029,"España pronto nos vemos… <U+0001F92D>"
"MariaBecerra22","<U+0001F97A><U+0001F97A><U+0001F97A><U+0001F60D> ","Twitter for iPhone",5326,95,"",2294625,"<U+0001F97A><U+0001F97A><U+0001F97A><U+0001F60D> https://t.co/KYjAufOl8b"
"DukiSSJ","FRANCIAAAA <U+0001F1EB><U+0001F1F7><U+2764><U+FE0F><U+2764><U+FE0F>","Twitter for iPhone",0,9,"LAS NUBES",2840073,"@DukiSSJ FRANCIAAAA <U+0001F1EB><U+0001F1F7><U+2764><U+FE0F><U+2764><U+FE0F>"
"PauloLondra","Hora de cambiar pañales, oficialmente papa raper <U+0001F974><U+0001F970><U+0001F64F>

#leonesconflow ","Instagram",16664,831,"",1741703,"Hora de cambiar pañales, oficialmente papa raper <U+0001F974><U+0001F970><U+0001F64F>

#leonesconflow https://t.co/MtWo31Y4ul"
"bizarrap","no soy yo","Twitter for iPhone",20688,119,"Buenos Aires, Argentina",3278395,"@mery_soldier no soy yo"
"bizarrap","Luz Milagros Díaz tiene 13 años, estrá desaparecida desde el 7/11 en Puerto Rico, provincia de Misiones. Se hizo la denuncia. Por favor compartir, y si la ven avisar #URGENTE  a la policía local, o al <U+260E><U+FE0F>911

#PuertoRico 
#Misiones ","Twitter for iPhone",0,1563,"Buenos Aires, Argentina",3278395,"Luz Milagros Díaz tiene 13 años, estrá desaparecida desde el 7/11 en Puerto Rico, provincia de Misiones. Se hizo la denuncia. Por favor compartir, y si la ven avisar #URGENTE  a la policía local, o al <U+260E><U+FE0F>911

#PuertoRico 
#Misiones https://t.co/AmwWvDtDXL"
"TruenoOficiaI","Bueno papi en mayo empezamos a tirar adelantos del 2do","Twitter for iPhone",12772,429,"Buenos Aires, Argentina",1348060,"Bueno papi en mayo empezamos a tirar adelantos del 2do"
"emimernes_","mañana stream con EMILIA la tora del momento","Twitter for iPhone",0,156,"Argentina",1017029,"mañana stream con EMILIA la tora del momento"
"bizarrap","de tanto pisar la luna me ensucié los ferragamo","Twitter for iPhone",25212,725,"Buenos Aires, Argentina",3278395,"de tanto pisar la luna me ensucié los ferragamo"
"DukiSSJ","MAÑANAAAAAA","Twitter for iPhone",0,133,"LAS NUBES",2840073,"MAÑANAAAAAA"
"DukiSSJ","Aaaaaaaaaaa falta un díaaaaaaaaaaaaaaa","Twitter for iPhone",0,23155,"LAS NUBES",2840074,"Aaaaaaaaaaa falta un díaaaaaaaaaaaaaaa"
"kheayf","Hoy se cumple 1 año del lanzamiento de ""Tu Msj<U+0001F494>"", tema de Khea <U+0001F1E6><U+0001F1F7><U+0001F4A5> ","Twitter for iPhone",0,372,"Argentina",1515685,"Hoy se cumple 1 año del lanzamiento de ""Tu Msj<U+0001F494>"", tema de Khea <U+0001F1E6><U+0001F1F7><U+0001F4A5> https://t.co/95yEbiwreR"
"LITkillah","Eh me convida ","Twitter for iPhone",11566,412,"Argentina",1569130,"Eh @FMK026 me convida https://t.co/gBQrudSTWq"
"bizarrap","AMIGO ESTAS ENFERMO ","Twitter for iPhone",0,16994,"Buenos Aires, Argentina",3278395,"AMIGO @bizarrap ESTAS ENFERMO https://t.co/l0BxSJ9hTM"
"emimernes_","te amoooo miamorr","Twitter for iPhone",16905,160,"Argentina",1017029,"@DukiSSJ te amoooo miamorr"
"kheayf","que me tenga cuidado el amor","Twitter for iPhone",6175,370,"Argentina",1515685,"que me tenga cuidado el amor"
"MariaBecerra22","Baby que más…hace rato que no se na de ti, taba con alguien pero ya estoy free ","Twitter for iPhone",37870,677,"",2294625,"Baby que más…hace rato que no se na de ti, taba con alguien pero ya estoy free https://t.co/NG29mBrAy8"
"DukiSSJ","Llegue a la ciudad y me reciben como si fuera un boss.

Argentina es violeta <U+0001F49C>

#TodoVioleta <U+0001F49C> ","Twitter for iPhone",0,2135,"LAS NUBES",2840074,"Llegue a la ciudad y me reciben como si fuera un boss.

Argentina es violeta <U+0001F49C>

#TodoVioleta <U+0001F49C> @lemonapp_ar @intel @LogitechG https://t.co/Avty6d1LHs"
"kheayf","cada vez que me duermo te sueño","Twitter for iPhone",38099,5594,"Argentina",1515685,"cada vez que me duermo te sueño"
"TruenoOficiaI","<U+26C8> MAÑANA LLUEVE A LAS 22HS <U+26C8>","Twitter for iPhone",12668,505,"Buenos Aires, Argentina",1348060,"<U+26C8> MAÑANA LLUEVE A LAS 22HS <U+26C8>"
"TruenoOficiaI","GRAN REX","Twitter for iPhone",9196,270,"Buenos Aires, Argentina",1348060,"GRAN REX"
"MariaBecerra22","Hoooy<U+0001F60D><U+0001F64F><U+0001F3FD> ","Twitter for iPhone",5131,162,"",2294625,"Hoooy<U+0001F60D><U+0001F64F><U+0001F3FD> https://t.co/jHkDMf1cSW"
"emimernes_","JAJAJAJAJA que tarado","Twitter for iPhone",977,21,"Argentina",1017029,"@asan_yf JAJAJAJAJA que tarado"
"MariaBecerra22","Se te humedecioooo cuando te toque babyyyyy","Twitter for iPhone",25865,1000,"",2294625,"Se te humedecioooo cuando te toque babyyyyy"
"bizarrap","Uno que tiene suerte es el Biza ","Twitter for iPhone",0,1210,"Buenos Aires, Argentina",3278395,"Uno que tiene suerte es el Biza https://t.co/qNFxpS1DNE"
"kheayf","¡Felicidades y por ganar el #PremioLoNuestro a 'Remix del Año' por su canción 'Ayer me llamó mi ex'! <U+0001F44F> ","Twitter for iPhone",0,199,"Argentina",1515685,"¡Felicidades @kheayf, @NattiNatasha y @PrinceRoyce por ganar el #PremioLoNuestro a 'Remix del Año' por su canción 'Ayer me llamó mi ex'! <U+0001F44F> https://t.co/xXMMetvI2f"
"MariaBecerra22","Jjajajajjaja te adoro hdp","Twitter for iPhone",915,45,"",2294625,"@lolaindigomusic Jjajajajjaja te adoro hdp"
"TruenoOficiaI","Y los nominados de los #Gardel2021 para MEJOR COLABORACIÓN DE MÚSICA URBANA / TRAP son:

Verte - Nicki Nicole feat. Dread Mar I &amp; Bizarrap Sigue... ","Twitter for iPhone",0,90,"Buenos Aires, Argentina",1348060,"Y los nominados de los #Gardel2021 para MEJOR COLABORACIÓN DE MÚSICA URBANA / TRAP son:

Verte - Nicki Nicole feat. Dread Mar I &amp; Bizarrap @naikinai19 @dreadmari @bizarrap 
Sigue... https://t.co/OAa7ssYHIb"
"emimernes_","soon","Twitter for iPhone",7579,50,"Argentina",1017029,"@LITkillah soon"
"kheayf","El nuevo tema de #Khea, #LitKillah y #RusherKing está PA COrrer a escucharlo ahora mismo <U+0001F60E>

","Twitter for iPhone",0,122,"Argentina",1515685,"El nuevo tema de #Khea, #LitKillah y #RusherKing está PA COrrer a escucharlo ahora mismo <U+0001F60E>

https://t.co/fJIvGLHFV9 https://t.co/qo49RBQ4z3"
"MariaBecerra22","“La Nena De Argentina” it's coming! Mi nuevo Álbum! A fines de mayo el segundo sencillo<U+0001F975><U+2665><U+FE0F><U+0001F1E6><U+0001F1F7> el primero fue “Felices x siempre” <U+2728> no creo que esten preparados pa este Álbum","Twitter for iPhone",23196,1166,"",2294625,"“La Nena De Argentina” it's coming! Mi nuevo Álbum! A fines de mayo el segundo sencillo<U+0001F975><U+2665><U+FE0F><U+0001F1E6><U+0001F1F7> el primero fue “Felices x siempre” <U+2728> no creo que esten preparados pa este Álbum"
"LITkillah","Leones con flow, los del espacio mami <U+0001F47D><U+0001F981>","Twitter for iPhone",0,2949,"Argentina",1569130,"Leones con flow, los del espacio mami <U+0001F47D><U+0001F981>"
"KiddKeo95Flames","ALICANTEEE !!! 
#FARANDULAFEST
LO DE HOY VA A SER ESPECTACULAR !! 

RECUERDA QUE AUN PODEIS SACAR VUESTRAS ULTIMAS ENTRADAS EN TAQUILLA!!","Twitter for iPhone",205,3,"ROCKPORT",473625,"ALICANTEEE !!! 
#FARANDULAFEST
LO DE HOY VA A SER ESPECTACULAR !! 

RECUERDA QUE AUN PODEIS SACAR VUESTRAS ULTIMAS ENTRADAS EN TAQUILLA!!"
"LITkillah","Si les digo que en 3 dias saco un tema en solitario.. o casi <U+0001F605> ke dicen ?","Twitter for iPhone",35074,638,"Argentina",1569130,"Si les digo que en 3 dias saco un tema en solitario.. o casi <U+0001F605> ke dicen ?"
"PauloLondra","Bueno loco tense atentos que tenemos que ser más el viernes, voy a estar con facu quien me acompaña en los show ensayando algunos temas en vivo pero tenemos que ser tendencia jeh","Twitter for iPhone",14750,612,"",1741703,"Bueno loco tense atentos que tenemos que ser más el viernes, voy a estar con facu quien me acompaña en los show ensayando algunos temas en vivo pero tenemos que ser tendencia jeh"
"bizarrap","es otra noooche LLORANDOTEEEEEEE","Twitter for iPhone",4270,84,"Buenos Aires, Argentina",3278395,"@naikinai19 es otra noooche LLORANDOTEEEEEEE"
"LITkillah","Jajajja no sabia q taban grabando, tampoko juego al fubo pero toma takito pa vo ","Twitter for iPhone",26241,682,"Argentina",1569130,"Jajajja no sabia q taban grabando, tampoko juego al fubo pero toma takito pa vo https://t.co/dMEs45RNPo"
"DukiSSJ","Nada nada, palo.
Lo de y #Quevedo no tiene sentido. 
De locos","Twitter for iPhone",0,260,"LAS NUBES",2840074,"Nada nada, palo.
Lo de @DukiSSJ @DeLaGhettoReal y #Quevedo no tiene sentido. 
De locos"
"DukiSSJ","Chile Chile","Twitter for iPhone",0,8,"LAS NUBES",2840074,"@DukiSSJ Chile Chile"
"PauloLondra","La verdad que tuve una semana piola y bueno quiero agradecer a todos los que me bancan loco, les prometo alta miusi con este flow tan Cabron que tengo jeh 

#leonesconflow 
#thelifeofpaulo
#decididoamihomerun… ","Instagram",3362,140,"",1741703,"La verdad que tuve una semana piola y bueno quiero agradecer a todos los que me bancan loco, les prometo alta miusi con este flow tan Cabron que tengo jeh 

#leonesconflow 
#thelifeofpaulo
#decididoamihomerun… https://t.co/Euchq4eM82"
"emimernes_","no estoy embarazada que dicen dios. ustedes quieren infartar a mis papas o que","Twitter for iPhone",122221,1389,"Argentina",1017029,"no estoy embarazada que dicen dios. ustedes quieren infartar a mis papas o que"
"rusherkingg","Recargando energías pa mañana <U+0001F60E> ","Twitter for iPhone",21143,270,"Santiago del Estero, Argentina",854599,"Recargando energías pa mañana <U+0001F60E> https://t.co/U2HdKGiK4B"
"cazzuoficial","hoy estaba pensando en KE DISCAZO “MALDADE$” <U+0001F5A4>","Twitter for iPhone",13079,605,"Buenos Aires, Argentina",1653203,"hoy estaba pensando en KE DISCAZO “MALDADE$” <U+0001F5A4>"
"kheayf","JAJAJJAJAJAJAJAJAJA KE TARADO","Twitter for iPhone",2041,15,"Argentina",1515685,"@Martinpdisalvo JAJAJJAJAJAJAJAJAJA KE TARADO"
"tiagopzk","Gracias a los que me defienden ante las pelotudeces que hablan los haters, los amo mucho pero no le den más cabida a los giles!","Twitter for iPhone",14681,276,"",1302318,"Gracias a los que me defienden ante las pelotudeces que hablan los haters, los amo mucho pero no le den más cabida a los giles!"
"tiagopzk","Tiago formará parte de ""RPTN 10th Anniversary Celebration Series"" en LIV Miami este Jueves 24 de Febrero.

Pueden conseguir sus entradas en el siguiente link: ","Twitter for iPhone",0,43,"",1302318,"Tiago formará parte de ""RPTN 10th Anniversary Celebration Series"" en LIV Miami este Jueves 24 de Febrero.

Pueden conseguir sus entradas en el siguiente link: https://t.co/ku6vleWUFf https://t.co/dy4QU7B0Hd"
"bizarrap","<U+0001F3A7> llega a #NBA2K22

Tres de sus temas se incorporan al juego en la Temporada 5:
<U+0001F525> | BZRP Music Sessions #39
<U+0001F525> | BZRP Music Sessions #40
<U+0001F525> | BZRP Music Sessions #47

Pero eso no es todo... Más sorpresas pronto <U+0001F440> ","Twitter for iPhone",0,158,"Buenos Aires, Argentina",3278395,"<U+0001F3A7> @bizarrap llega a #NBA2K22

Tres de sus temas se incorporan al juego en la Temporada 5:
<U+0001F525> @SnowThaProduct | BZRP Music Sessions #39
<U+0001F525> @eladiocarry_on | BZRP Music Sessions #40
<U+0001F525> @el_moraddd | BZRP Music Sessions #47

Pero eso no es todo... Más sorpresas pronto <U+0001F440> https://t.co/He4z8d1IwP"
"KiddKeo95Flames","Seguimos en Twitch! ","Twitter for iPhone",108,1,"ROCKPORT",473625,"Seguimos en Twitch! https://t.co/qShFP2xWT5"
"LITkillah","Mas q merecidoo!! argentina en la casaaaaaa<U+0001F1E6><U+0001F1F7><U+0001F90D><U+0001F90D><U+0001F90D><U+0001F90D><U+0001F90D> los tkm ","Twitter for iPhone",15076,431,"Argentina",1569130,"Mas q merecidoo!! argentina en la casaaaaaa<U+0001F1E6><U+0001F1F7><U+0001F90D><U+0001F90D><U+0001F90D><U+0001F90D><U+0001F90D> @MariaBecerra22 @naikinai19 @bizarrap los tkm https://t.co/YSTADUFdtH"
"emimernes_","quiero su labio rushhh","Twitter for iPhone",73276,3277,"Argentina",1017029,"quiero su labio rushhh"
"tiagopzk","Mami aki se cucha reggaeton como Tego Calderon","Twitter for iPhone",82038,4041,"",1302318,"Mami aki se cucha reggaeton como Tego Calderon"
"rusherkingg","Como le hablaría a alguien de vos","Twitter for iPhone",24626,2704,"Santiago del Estero, Argentina",854599,"Como le hablaría a alguien de vos"
"bizarrap","SALIÓ EN SPOTIFY, CUANDO PUEDA ARREGLAR LO DE YOUTUBE LO SUBO SUPONGO Q SERÁ EN UN TOQUE

","Twitter for iPhone",109137,10242,"Buenos Aires, Argentina",3278395,"SALIÓ EN SPOTIFY, CUANDO PUEDA ARREGLAR LO DE YOUTUBE LO SUBO SUPONGO Q SERÁ EN UN TOQUE

https://t.co/cF3ramGTLl"
"DukiSSJ","¿2?????","Twitter for iPhone",0,86,"LAS NUBES",2840074,"¿2?????"
"kheayf","ossssss bien ahiii amigo <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> la sube montonaso q te haya gustado así <U+0001F60D><U+0001F60D>","Twitter for iPhone",3419,29,"Argentina",1515685,"@Martinpdisalvo ossssss bien ahiii amigo <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> la sube montonaso q te haya gustado así <U+0001F60D><U+0001F60D>"
"KiddKeo95Flames","Me la dedico a mí.","Twitter for iPhone",1880,233,"ROCKPORT",473625,"Me la dedico a mí."
"kheayf","KHEA X LIT X RUSHER","Twitter for iPhone",15505,548,"Argentina",1515685,"KHEA X LIT X RUSHER"
"LITkillah","Jajajajja iba por el pancho y la coca amigoo ","Twitter for iPhone",32163,506,"Argentina",1569130,"Jajajajja iba por el pancho y la coca amigoo https://t.co/OfIX5WZ42z"
"KiddKeo95Flames","Estoy otra vez en TWITCH! Back to the Trap +10 ROUNDS con TALES ","Streamlabs Twitter",130,1,"ROCKPORT",473625,"Estoy otra vez en TWITCH! Back to the Trap +10 ROUNDS con TALES https://t.co/lCq2cnqbJf"
"PauloLondra","Necesitamos más soñadores y menos opresores","Twitter for iPhone",15741,1827,"",1741703,"Necesitamos más soñadores y menos opresores"
"cazzuoficial","Soy sagitario, pero todavía no sé si eso es malo jaj <U+0001F62D>","Twitter for iPhone",1748,56,"Buenos Aires, Argentina",1653203,"@GuidoAIRBAG Soy sagitario, pero todavía no sé si eso es malo jaj <U+0001F62D>"
"DukiSSJ","YA SALIMOS A LA VENTA MEXICO 
26 de Mayo Monterrey
27 de Mayo Mexico DF
29 de Mayo Guadalajara 

LINK PARA LAS ENTRADA: 
","Twitter for iPhone",5637,192,"LAS NUBES",2840074,"YA SALIMOS A LA VENTA MEXICO 
26 de Mayo Monterrey
27 de Mayo Mexico DF
29 de Mayo Guadalajara 

LINK PARA LAS ENTRADA: 
https://t.co/IaG8LAG6IB"
"tiagopzk","Que temon que me hice","Twitter for iPhone",28256,415,"",1302318,"Que temon que me hice"
"rusherkingg","Bueno voy a intentar hacer el challenge de Lit soy malazo","Twitter for iPhone",8883,178,"Santiago del Estero, Argentina",854599,"Bueno voy a intentar hacer el challenge de Lit soy malazo"
"DukiSSJ","DALE A PERÚ DUKOOOO <U+0001F1F5><U+0001F1EA><U+2764><U+FE0F>","Twitter for iPhone",0,37,"LAS NUBES",2840074,"@DukiSSJ DALE A PERÚ DUKOOOO <U+0001F1F5><U+0001F1EA><U+2764><U+FE0F>"
"tiagopzk","dsadjsadas los carteles para ","Twitter for iPhone",0,1023,"",1302318,"dsadjsadas los carteles para @tiagopzk https://t.co/nNiQTi4iRx"
"LITkillah","No pasa nada kea la mejor rey abrazo grande","Twitter for iPhone",10898,234,"Argentina",1569130,"@kheayf @litkillaharg No pasa nada kea la mejor rey abrazo grande"
"DukiSSJ","esa costumbre argentina de encasillarnos tipo “la kali uchis argentina” te comento que me llamo chita y llevo años de mi vida buscando un sonido para q venga un raul y me diga LA KALI UCHIS ARGENTINA porke me cortas las alas broder","Twitter for iPhone",0,528,"LAS NUBES",2840074,"esa costumbre argentina de encasillarnos tipo “la kali uchis argentina” te comento que me llamo chita y llevo años de mi vida buscando un sonido para q venga un raul y me diga LA KALI UCHIS ARGENTINA porke me cortas las alas broder"
"kheayf","TO LO MIO VIVEN YOUNGFLEX","Twitter for iPhone",0,70,"Argentina",1515685,"TO LO MIO VIVEN YOUNGFLEX"
"LITkillah","falto yo ","Twitter for iPhone",64554,1329,"Argentina",1569130,"falto yo https://t.co/EeySb1lFY7"
"rusherkingg","No entiendo como tengo 21 años y todavía no puedo dormir con todas las luces apagadas la puta madre","Twitter for iPhone",19072,1027,"Santiago del Estero, Argentina",854599,"No entiendo como tengo 21 años y todavía no puedo dormir con todas las luces apagadas la puta madre"
"LITkillah","Que bronca no saber hablr ingles la concha de tu mother","Twitter for iPhone",72522,7120,"Argentina",1569130,"Que bronca no saber hablr ingles la concha de tu mother"
"KiddKeo95Flames","Este año. #RR  ","Twitter for iPhone",0,60,"ROCKPORT",473625,"Este año. #RR  https://t.co/Eus3f7Aj4O"
"cazzuoficial","turra sos una descarada.","Twitter for iPhone",18668,1976,"Buenos Aires, Argentina",1653203,"turra sos una descarada."
"cazzuoficial","CORDOBAAAAA <U+2764><U+FE0F> ","Twitter for iPhone",4329,116,"Buenos Aires, Argentina",1653203,"CORDOBAAAAA <U+2764><U+FE0F> https://t.co/fclGAF7aKR"
"KiddKeo95Flames","A mi me están enseñando a Amar.","Twitter for iPhone",3072,428,"ROCKPORT",473625,"A mi me están enseñando a Amar."
