"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"emimernes_","comí como una forra estos días dios mío","Twitter for iPhone",34253,4382,"Argentina",1017029,"comí como una forra estos días dios mío"
"DukiSSJ","ESTAMOS EN EL MAJOR. HISTORIA.

<U+0001F1FA><U+0001F1FE> <U+0001F1FA><U+0001F1FE> <U+0001F1E6><U+0001F1F7> <U+0001F1E6><U+0001F1F7> <U+0001F1E8><U+0001F1F1> #TodoVioleta <U+0001F49C> ","Twitter for iPhone",0,4511,"LAS NUBES",2840073,"ESTAMOS EN EL MAJOR. HISTORIA.

<U+0001F1FA><U+0001F1FE> @maxgzez 
<U+0001F1FA><U+0001F1FE> @dgtcsgo 
<U+0001F1E6><U+0001F1F7> @LuknCSGO 
<U+0001F1E6><U+0001F1F7> @roxfps 
<U+0001F1E8><U+0001F1F1> @dav1dcs1 

#TodoVioleta <U+0001F49C> @lemonapp_ar @intel @LogitechG https://t.co/lKp68Dn20F"
"cazzuoficial","este es el MES de NENA TRAMPA <U+0001F979><U+0001F5A4><U+0001F577> por fin !","Twitter for iPhone",7425,403,"Buenos Aires, Argentina",1653203,"este es el MES de NENA TRAMPA <U+0001F979><U+0001F5A4><U+0001F577> por fin !"
"kheayf","la última vez que te vi 
me dijiste que era para siempre y ahora estoy aquí 
viendo cómo tus ojos me mienten","Twitter for iPhone",0,3357,"Argentina",1515685,"la última vez que te vi 
me dijiste que era para siempre y ahora estoy aquí 
viendo cómo tus ojos me mienten"
"TruenoOficiaI","mami no me digas queeee no <U+2614><U+FE0F><U+26A1><U+FE0F>","Twitter for iPhone",0,3036,"Buenos Aires, Argentina",1348060,"mami no me digas queeee no <U+2614><U+FE0F><U+26A1><U+FE0F>"
"PauloLondra","Gane Chi salames","Twitter for iPhone",2431,51,"",1741703,"Gane Chi salames"
"kheayf","KHEA X LIT KILLA X RUSHER KING PA CO ESTE JUEVES CHAAAUU<U+0001F92D><U+0001F525><U+0001F9D1><U+0001F3FB><U+200D><U+0001F373>","Twitter for iPhone",26297,905,"Argentina",1515685,"KHEA X LIT KILLA X RUSHER KING PA CO ESTE JUEVES CHAAAUU<U+0001F92D><U+0001F525><U+0001F9D1><U+0001F3FB><U+200D><U+0001F373>"
"tiagopzk","EE VO SO TIAGO NO ME GIRA UN PORRITO SI VO SALI RE LOCO EN TODO LOS VIDEO COMPA","Twitter for iPhone",15149,234,"",1302318,"EE VO SO TIAGO NO ME GIRA UN PORRITO SI VO SALI RE LOCO EN TODO LOS VIDEO COMPA"
"tiagopzk","Me fui mundial con esta ","Twitter for iPhone",24173,514,"",1302318,"Me fui mundial con esta https://t.co/vp3gBA6HWS"
"PauloLondra","Pero 
Para mi si hubo atracción <U+0001F3BC>","Twitter for iPhone",22755,1628,"",1741703,"Pero 
Para mi si hubo atracción <U+0001F3BC>"
"KiddKeo95Flames","EN 2019 HICE ESTO Y NO HE VISTO A NADIE REPETIRLO. ","Twitter for iPhone",653,46,"ROCKPORT",473625,"EN 2019 HICE ESTO Y NO HE VISTO A NADIE REPETIRLO. https://t.co/fuc8Mxfvp5"
"kheayf","100% confirmo","Twitter for iPhone",818,6,"Argentina",1515685,"@chilenabelu 100% confirmo"
"emimernes_","que significa ratio","Twitter for iPhone",2927,39,"Argentina",1017029,"@Martinpdisalvo que significa ratio"
"MariaBecerra22","En 3 días cumplo 22 añitos<U+0001F97A><U+0001F62D>","Twitter for iPhone",55869,721,"",2294625,"En 3 días cumplo 22 añitos<U+0001F97A><U+0001F62D>"
"KiddKeo95Flames","Divertida Entrevista #GQ ","Twitter for iPhone",123,2,"ROCKPORT",473625,"Divertida Entrevista #GQ https://t.co/d18Cf9tnsw"
"DukiSSJ","JJAAJAJAJA DOMADOOOO","Twitter for iPhone",7182,79,"LAS NUBES",2840074,"@tiagopzk @rusherkingg JJAAJAJAJA DOMADOOOO"
"KiddKeo95Flames","No se puede perdonar al Pagano <U+274C><U+274C>","Twitter for iPhone",239,20,"ROCKPORT",473625,"No se puede perdonar al Pagano <U+274C><U+274C>"
"PauloLondra","Y llegaste vos y me cambiaste la vida","Twitter for iPhone",36799,4256,"",1741703,"Y llegaste vos y me cambiaste la vida"
"TruenoOficiaI","Empezó el segundo disco papi","Twitter for iPhone",15262,562,"Buenos Aires, Argentina",1348060,"Empezó el segundo disco papi"
"cazzuoficial","Que lindo vivir la historia <U+0001F970>. LAS AMO ","Twitter for iPhone",1955,69,"Buenos Aires, Argentina",1653203,"Que lindo vivir la historia <U+0001F970>. LAS AMO https://t.co/0RQozLC21t"
"PauloLondra","Estoy on faia, paulito no falla","Twitter for iPhone",20148,715,"",1741703,"Estoy on faia, paulito no falla"
"kheayf","BUEN DÍA GRUPOOOOOO","Twitter for iPhone",7884,196,"Argentina",1515685,"BUEN DÍA GRUPOOOOOO"
"tiagopzk","JAJAJAJA Como esta el sex simbol ","Twitter for iPhone",12677,239,"",1302318,"JAJAJAJA Como esta el sex simbol https://t.co/20C2eVqf53"
"DukiSSJ","Salío el disco de soy feli , vayan todos a escucharlo ya","Twitter for iPhone",14957,1009,"LAS NUBES",2840074,"Salío el disco de @_morapr soy feli , vayan todos a escucharlo ya"
"cazzuoficial","pa cuando ese nuevo disco?","Twitter for iPhone",936,23,"Buenos Aires, Argentina",1653203,"@Dellafuente_ pa cuando ese nuevo disco?"
"cazzuoficial","Twitter es para twittear #FreeBritney y nada más.","Twitter for iPhone",0,191,"Buenos Aires, Argentina",1653203,"Twitter es para twittear #FreeBritney y nada más."
"bizarrap","Próximo estreno de Bizarrap x L-Gante x Pablito Lescano, disponible este miércoles 19/01 <U+0001F525> ","Twitter for iPhone",0,124,"Buenos Aires, Argentina",3278395,"Próximo estreno de Bizarrap x L-Gante x Pablito Lescano, disponible este miércoles 19/01 <U+0001F525> https://t.co/XQiJxBdHd0"
"DukiSSJ","YA SALIO EL VIDEO GRACIAS POR ESPERAR Y BANCAR, GRACIASSS

","Twitter for iPhone",0,6955,"LAS NUBES",2840073,"YA SALIO EL VIDEO GRACIAS POR ESPERAR Y BANCAR, GRACIASSS

https://t.co/TmeK8hs95E"
"DukiSSJ","Sacamos el 2do single de #TemporadaDeReggaeton2 ?","Twitter for iPhone",36825,966,"LAS NUBES",2840074,"Sacamos el 2do single de #TemporadaDeReggaeton2 ?"
"DukiSSJ","VAAAMO 9z","Twitter for iPhone",10631,458,"LAS NUBES",2840074,"VAAAMO 9z"
"bizarrap","#NuevaFotoDePerfil ","Twitter for iPhone",84729,1244,"Buenos Aires, Argentina",3278395,"#NuevaFotoDePerfil https://t.co/M8RCm7xRmd"
"DukiSSJ","2x1 vs 00nation. seguimos en pie loco, vamos carajo.","Twitter for iPhone",0,230,"LAS NUBES",2840073,"2x1 vs 00nation. seguimos en pie loco, vamos carajo."
"DukiSSJ","La primera bala pffff","Twitter for iPhone",1595,6,"LAS NUBES",2840074,"@LuknCSGO La primera bala pffff"
"KiddKeo95Flames","69.420% of statistics are false","Twitter for iPhone",0,68595,"ROCKPORT",473625,"69.420% of statistics are false"
"MariaBecerra22","Estaba limpiando mi pieza con la playlist de Comencé bailando como loca y terminé llorando en el suelo por el cacas.","Twitter for iPhone",0,361,"",2294625,"Estaba limpiando mi pieza con la playlist de @MariaBecerra22. Comencé bailando como loca y terminé llorando en el suelo por el cacas."
"MariaBecerra22","No podia ir<U+0001F97A> tengo mucho trabajo aca!!","Twitter for iPhone",335,9,"",2294625,"@kxvin22 No podia ir<U+0001F97A> tengo mucho trabajo aca!!"
"LITkillah","Esacto ","Twitter for iPhone",10448,265,"Argentina",1569130,"Esacto https://t.co/TVZzUqydc8"
"KiddKeo95Flames","8 MILLONES. ","Twitter for iPhone",327,5,"ROCKPORT",473625,"8 MILLONES. https://t.co/kARNVQb9Bd"
"emimernes_","QUIEN DIJO QUE ESTOY CALMADA","Twitter for iPhone",2096,40,"Argentina",1017029,"@i91BRAVA QUIEN DIJO QUE ESTOY CALMADA"
"KiddKeo95Flames","Sigueme en Twitch <U+0001F525>
","Twitter for iPhone",119,2,"ROCKPORT",473625,"Sigueme en Twitch <U+0001F525>
https://t.co/qShFP2xWT5"
"kheayf","ossssss bien ahiii amigo <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> la sube montonaso q te haya gustado así <U+0001F60D><U+0001F60D>","Twitter for iPhone",3419,29,"Argentina",1515685,"@Martinpdisalvo ossssss bien ahiii amigo <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> la sube montonaso q te haya gustado así <U+0001F60D><U+0001F60D>"
"kheayf","— Hoy 28/1 se cumplen dos años del lanzamiento de ""Dónde Estás"" de KHEA. ","Twitter for iPhone",0,116,"Argentina",1515685,"— Hoy 28/1 se cumplen dos años del lanzamiento de ""Dónde Estás"" de KHEA. https://t.co/hya2AEjV0z"
"kheayf","VOY A ESTAR MOYY FACHERO HOY","Twitter for iPhone",8367,190,"Argentina",1515685,"VOY A ESTAR MOYY FACHERO HOY"
"DukiSSJ","CHILEEEE","Twitter for iPhone",0,7,"LAS NUBES",2840074,"@DukiSSJ CHILEEEE"
"TruenoOficiaI","Felicitaciones ""Mamichula"" por la nominación a MEJOR ÁLBUM / CANCIÓN DE MÚSICA URBANA / TRAP en los ","Twitter for iPhone",0,174,"Buenos Aires, Argentina",1348060,"Felicitaciones @TruenoOficiaI- ""Mamichula"" por la nominación a MEJOR ÁLBUM / CANCIÓN DE MÚSICA URBANA / TRAP en los @premiosgardel

@naikinai19 @bizarrap https://t.co/Fj4a1aJ5mU"
"cazzuoficial","Debería hacer un BONUS TRAP Vol.2 <U+0001F480> cual es el tema q mas les gusta de los 3? A verrrrrr comenten","Twitter for iPhone",9811,189,"Buenos Aires, Argentina",1653203,"Debería hacer un BONUS TRAP Vol.2 <U+0001F480> cual es el tema q mas les gusta de los 3? A verrrrrr comenten"
"rusherkingg","??? ","Twitter for iPhone",26875,589,"Santiago del Estero, Argentina",854599,"??? https://t.co/535gEE2ANr"
"KiddKeo95Flames","El que mucho tiene que hablar es porque poco hace.","Twitter for iPhone",1792,314,"ROCKPORT",473625,"El que mucho tiene que hablar es porque poco hace."
"DukiSSJ","A vos también? La peor con biza","Twitter for iPhone",5837,34,"LAS NUBES",2840073,"@marianaho32 @LITkillah A vos también? La peor con biza"
"LITkillah","Dios bendiga el autotune","Twitter for iPhone",33609,1032,"Argentina",1569130,"Dios bendiga el autotune"
"PauloLondra","Ahora todas las publicaciones que subo en insta tienen comentarios salen algunos comentarios de bots, esa mala leche es obvio de quien la hace no ?","Twitter for iPhone",17554,470,"",1741703,"Ahora todas las publicaciones que subo en insta tienen comentarios salen algunos comentarios de bots, esa mala leche es obvio de quien la hace no ?"
"PauloLondra","Entonce
mi mente recuerda el dembow 
también ese ron que nos tomamos <U+0001F3BC>","Twitter for iPhone",18583,1079,"",1741703,"Entonce
mi mente recuerda el dembow 
también ese ron que nos tomamos <U+0001F3BC>"
"tiagopzk","A leeeestoooo ","Twitter for iPhone",84089,1142,"",1302318,"A leeeestoooo https://t.co/QWPKo3nHcw"
"LITkillah","Porque siempre lo mas saludable es lo mas feo???","Twitter for iPhone",25205,1198,"Argentina",1569130,"Porque siempre lo mas saludable es lo mas feo???"
"DukiSSJ","2x1 vs a un md3 del sueño","Twitter for iPhone",0,112,"LAS NUBES",2840074,"2x1 vs @EvilGeniuses a un md3 del sueño"
"rusherkingg","Discúlpame que me meta, pero no creo que darle una nalgueada al dueño de Twitter sea lo correcto.","Twitter for iPhone",7530,109,"Santiago del Estero, Argentina",854599,"@emimernes_ @LITkillah Discúlpame que me meta, pero no creo que darle una nalgueada al dueño de Twitter sea lo correcto."
"kheayf","hace mucho no me paseaban así en un partido lpm","Twitter for iPhone",5172,51,"Argentina",1515685,"hace mucho no me paseaban así en un partido lpm"
"bizarrap","Bombona, todos quieren contigo pero tu estas conmigo","Twitter for iPhone",0,2351,"Buenos Aires, Argentina",3278395,"Bombona, todos quieren contigo pero tu estas conmigo"
"kheayf","vuelvo a tocar en México despues de boocha de tiempo lpmmmm una manijaaaaaaa<U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525>","Twitter for iPhone",4263,77,"Argentina",1515685,"vuelvo a tocar en México despues de boocha de tiempo lpmmmm una manijaaaaaaa<U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525>"
"tiagopzk","Cuando los dos eramos chamacos de 16, sonando Yandel, tu perreandome","Twitter for iPhone",13894,595,"",1302318,"Cuando los dos eramos chamacos de 16, sonando Yandel, tu perreandome"
"emimernes_","jajjajajjajajaj lpm","Twitter for iPhone",2566,10,"Argentina",1017029,"@mitremerenda @bruno42O jajjajajjajajaj lpm"
"DukiSSJ","-- Argentina <U+0001F1E6><U+0001F1F7>: #2 (+1) ","Twitter for iPhone",0,27,"LAS NUBES",2840073,"-- Argentina <U+0001F1E6><U+0001F1F7>: #2 (+1) https://t.co/rIc2D59e0p"
"TruenoOficiaI","En la misma ","Twitter for iPhone",15498,572,"Buenos Aires, Argentina",1348060,"En la misma https://t.co/R45JGQotPS"
"LITkillah","Vayan a ver lo q acabo de poner en mis historias.. en 15 minutos se pika <U+2728>","Twitter for iPhone",9376,252,"Argentina",1569130,"Vayan a ver lo q acabo de poner en mis historias.. en 15 minutos se pika @TwitchLatam <U+2728>"
"PauloLondra","Me etoy volviendo fanatico del gin pa graba tremendo","Twitter for iPhone",29004,698,"",1741703,"Me etoy volviendo fanatico del gin pa graba tremendo"
"DukiSSJ","mañana actitud en vivo será épico pa mi","Twitter for iPhone",0,25,"LAS NUBES",2840074,"mañana actitud en vivo será épico pa mi"
"rusherkingg","Y si supiera que ella está como pa co","Twitter for iPhone",11581,288,"Santiago del Estero, Argentina",854599,"Y si supiera que ella está como pa co"
"LITkillah","Toy enojadisimo","Twitter for iPhone",25019,1260,"Argentina",1569130,"Toy enojadisimo"
"emimernes_","bueno me levanté desverificada (?","Twitter for iPhone",59781,398,"Argentina",1017029,"bueno me levanté desverificada (?"
"LITkillah","<U+0001F63B>","Twitter for iPhone",18959,473,"Argentina",1569130,"<U+0001F63B>"
"rusherkingg","<U+2764><U+FE0F><U+0001F97A>","Twitter for iPhone",204,8,"Santiago del Estero, Argentina",854599,"@Eterno_DejaVu_ <U+2764><U+FE0F><U+0001F97A>"
"LITkillah","Nuevo sueño desbloqueado: tener un perro Doberman y ponerle “Doberto”","Twitter for iPhone",38655,1317,"Argentina",1569130,"Nuevo sueño desbloqueado: tener un perro Doberman y ponerle “Doberto”"
"emimernes_","Hola emii, estoy haciendo una rifa y juntando donaciones para poder pagar la internacion de mi perrtio, ayer volvio a casa, pero hoy lo tuvimos que llevar devuelta debido a que empeoro devuelta.
Este es el cvu: 0000003100077869706495
 Se agradece mucho que compartan ","Twitter for iPhone",0,229,"Argentina",1017029,"@emimernes_ Hola emii, estoy haciendo una rifa y juntando donaciones para poder pagar la internacion de mi perrtio, ayer volvio a casa, pero hoy lo tuvimos que llevar devuelta debido a que empeoro devuelta.
Este es el cvu: 0000003100077869706495
 Se agradece mucho que compartan https://t.co/aQYIy9GucK"
"rusherkingg","<U+0001F635><U+200D><U+0001F4AB> ","Twitter for iPhone",28373,448,"Santiago del Estero, Argentina",854599,"<U+0001F635><U+200D><U+0001F4AB> https://t.co/vWjTP3AUAq"
"LITkillah","Mavalee poreso, gracias dio<U+0001F60D><U+0001F60D><U+0001F60D>","Twitter for iPhone",504,29,"Argentina",1569130,"@PUK1_420 Mavalee poreso, gracias dio<U+0001F60D><U+0001F60D><U+0001F60D>"
"kheayf","serían yo dibujando a en clase? <U+0001F648> ","Twitter for iPhone",0,19,"Argentina",1515685,"serían yo dibujando a @kheayf en clase? <U+0001F648> https://t.co/gVosJiHJVQ"
"bizarrap","<U+0001F1E6><U+0001F1F7><U+2764><U+FE0F>","Twitter for iPhone",103793,3144,"Buenos Aires, Argentina",3278395,"<U+0001F1E6><U+0001F1F7><U+2764><U+FE0F>"
"LITkillah","Tas pegado bro","Twitter for iPhone",6707,97,"Argentina",1569130,"@PauloLondra Tas pegado bro"
"bizarrap","TIAGO PZK BZRP Music Sessions #48 supera las 50M de reproducciones en YouTube a solo tres semanas de su estreno. ","Twitter for iPhone",0,115,"Buenos Aires, Argentina",3278395,"TIAGO PZK BZRP Music Sessions #48 supera las 50M de reproducciones en YouTube a solo tres semanas de su estreno. https://t.co/09ZCGyTN56"
"rusherkingg","El mejor jugador de la historia 
LEBRAAAAAAN JAMES","Twitter for iPhone",0,183,"Santiago del Estero, Argentina",854599,"El mejor jugador de la historia 
LEBRAAAAAAN JAMES"
"KiddKeo95Flames","No tengo nada que demostrar, ellos practican en el espejo todos los días.","Twitter for iPhone",1432,197,"ROCKPORT",473625,"No tengo nada que demostrar, ellos practican en el espejo todos los días."
"TruenoOficiaI","WELCOME TO THE JUNGLEE avísales vos","Twitter for iPhone",23995,575,"Buenos Aires, Argentina",1348060,"WELCOME TO THE JUNGLEE @bizarrap avísales vos"
"kheayf","ESTOY TAN ALTO Q SIENTO Q VUELO","Twitter for iPhone",740,12,"Argentina",1515685,"@big_guap_chase ESTOY TAN ALTO Q SIENTO Q VUELO"
"PauloLondra","No quiero ser un peso para toda mi gente <U+0001F3BC>","Twitter for iPhone",11066,1235,"",1741703,"No quiero ser un peso para toda mi gente <U+0001F3BC>"
"KiddKeo95Flames","Vamos a armarte un show de drones para la gira","Twitter for iPhone",0,2,"ROCKPORT",473625,"@KiddKeo95Flames Vamos a armarte un show de drones para la gira"
"MariaBecerra22","Rena te amo","Twitter for iPhone",14306,203,"",2294625,"Rena te amo"
"DukiSSJ","Mamá tiene miedo de perder a su hijo 
Recuerdo lo ke un día me dijo
Cuidado con el camino ke elíjo
Las relaciones son como acertijos","Twitter for iPhone",19736,1086,"LAS NUBES",2840073,"Mamá tiene miedo de perder a su hijo 
Recuerdo lo ke un día me dijo
Cuidado con el camino ke elíjo
Las relaciones son como acertijos"
"DukiSSJ","Estamos bien representados, merecido para los pibes lo que sufri este match es increible. A seguir bancando en el major. Hicieron historia <U+0001F9E2><U+0001F9E2>","Twitter for iPhone",0,158,"LAS NUBES",2840074,"Estamos bien representados, merecido para los pibes lo que sufri este match es increible. A seguir bancando en el major. Hicieron historia <U+0001F9E2><U+0001F9E2>"
"cazzuoficial","Tengo menos sexo que un otaku","Twitter for iPhone",0,776,"Buenos Aires, Argentina",1653203,"Tengo menos sexo que un otaku"
"emimernes_","toy ansiosa x esa temporada que viene jiji","Twitter for iPhone",11173,158,"Argentina",1017029,"@DukiSSJ toy ansiosa x esa temporada que viene jiji"
"PauloLondra","Gracias a todos los que me dijeron feliz día loco, cierto que ya soy un dady jeh","Twitter for iPhone",45141,1016,"",1741703,"Gracias a todos los que me dijeron feliz día loco, cierto que ya soy un dady jeh"
"kheayf","la mataste gauchito lit","Twitter for iPhone",4680,69,"Argentina",1515685,"@LITkillah la mataste gauchito lit"
"bizarrap","Ufff quedan menos de 2 horas que me dices? <U+0001F605><U+0001F605> Indica ","Twitter for iPhone",0,258,"Buenos Aires, Argentina",3278395,"Ufff quedan menos de 2 horas @bizarrap que me dices? <U+0001F605><U+0001F605> Indica https://t.co/UKmKDlYhqL"
"LITkillah","Estoy dias estuve teniendo altas ganas de volver a andar en skate, q dicen ustedes pinta? o no porq capas le rompo las piernas y no pueda ir a algun show?","Twitter for iPhone",24482,334,"Argentina",1569130,"Estoy dias estuve teniendo altas ganas de volver a andar en skate, q dicen ustedes pinta? o no porq capas le rompo las piernas y no pueda ir a algun show?"
